date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-03-15T18:40:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-15T18:50:00.000+0000,999915.2659446399,894082.4308,999999.9999999999,1000000.0,1000000.0,999876.4304809604,845538.1012000004
2025-03-15T19:00:00.000+0000,999915.2659446399,894082.4308,999999.9999999999,1000000.0,1000000.0,999876.4304809604,845538.1012000004
2025-03-15T19:10:00.000+0000,999915.2659446399,894082.4308,999999.9999999999,1000000.0,1000000.0,999876.4304809604,845538.1012000004
2025-03-15T19:20:00.000+0000,999915.2659446399,894082.4308,999999.9999999999,1000000.0,1000000.0,999876.4304809604,845538.1012000004
2025-03-15T19:30:00.000+0000,999915.2659446399,894082.4308,999999.9999999999,1000000.0,1000000.0,999876.4304809604,845538.1012000004
2025-03-15T19:40:00.000+0000,999915.2659446399,894082.4308,999999.9999999999,1000000.0,1000000.0,999876.4304809604,845538.1012000004
2025-03-15T19:50:00.000+0000,999915.2659446399,894082.4308,999999.9999999999,1000000.0,1000000.0,999876.4304809604,845538.1012000004
2025-03-15T20:00:00.000+0000,999915.2659446398,894082.4308,999999.9999999999,1000000.0,1000000.0,999876.43048096,845538.1012000004
2025-03-15T20:10:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T20:20:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T20:30:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T20:40:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T20:50:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T21:00:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T21:10:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T21:20:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T21:30:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T21:40:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T21:50:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T22:00:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T22:10:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T22:20:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T22:30:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T22:40:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T22:50:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T23:00:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T23:10:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T23:20:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T23:30:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T23:40:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-15T23:50:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-16T00:00:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-16T00:10:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-16T00:20:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-16T00:30:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-16T00:40:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-16T00:50:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-16T01:00:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
2025-03-16T01:10:00.000+0000,999915.2659446398,999915.2659446398,999999.9999999999,1000000.0,1000000.0,999876.43048096,999876.43048096
