date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-15T22:50:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-15T23:00:00.000+0000,999985.396318,985378.8634,998554.4312037383,1000000.0,1000000.0,999975.9234274,975894.65062
2025-04-15T23:10:00.000+0000,999967.95568168,985378.8634,999315.3782444446,1000000.0,1000000.0,999947.169668824,975894.65062
2025-04-15T23:20:00.000+0000,999977.64492408,985378.8634,1000821.3199247607,1000000.0,1000000.0,999963.1439791439,975894.65062
2025-04-15T23:30:00.000+0000,1000025.12221184,985378.8634,1000687.0183663834,1000000.0,1000000.0,1000041.418099712,975894.65062
2025-04-15T23:40:00.000+0000,999975.7070756,985378.8634,998055.2191761851,1000000.0,1000000.0,999959.94911708,975894.65062
2025-04-15T23:50:00.000+0000,999936.9501060001,985378.8634,997160.0956788221,1000000.0,1000000.0,999896.0518758,975894.65062
2025-04-16T00:00:00.000+0000,999933.07440904,985378.8634,996221.9929639415,1000000.0,1000000.0,999889.662151672,975894.65062
2025-04-16T00:10:00.000+0000,999916.60269696,985378.8634,993138.2234330191,1000000.0,1000000.0,999862.5058241279,975894.65062
2025-04-16T00:20:00.000+0000,999931.1365605601,985378.8634,993823.8205770648,1000000.0,1000000.0,999886.467289608,975894.65062
2025-04-16T00:30:00.000+0000,1000027.0600603201,985378.8634,998071.8958065622,1000000.0,1000000.0,1000044.612961776,975894.65062
2025-04-16T00:40:00.000+0000,999954.39074232,985378.8634,996347.5223981503,1000000.0,1000000.0,999924.805634376,975894.65062
2025-04-16T00:50:00.000+0000,999870.0943334401,985378.8634,991767.5424278546,1000000.0,1000000.0,999785.829134592,975894.65062
2025-04-16T01:00:00.000+0000,999648.534526722,902518.209400002,992574.9599811148,999843.0269855991,951485.4759999991,999820.9726172959,975894.65062
2025-04-16T01:10:00.000+0000,999792.0048585621,902518.209400002,995500.7874918932,999872.5673343991,951485.4759999991,999967.93627224,975894.65062
2025-04-16T01:20:00.000+0000,999910.2136158422,902518.209400002,997597.229477128,999887.3375087992,951485.4759999991,1000086.146168608,975894.65062
2025-04-16T01:30:00.000+0000,1000031.5725509621,902518.209400002,995208.8249786738,999990.728729599,951485.4759999991,1000046.210392808,975894.65062
2025-04-16T01:40:00.000+0000,999945.233977122,902518.209400002,995659.522990821,999931.648031999,951485.4759999991,1000044.612961776,975894.65062
2025-04-16T01:50:00.000+0000,999930.5610248821,902518.209400002,998659.0368260811,999887.3375087992,951485.4759999991,1000202.758633944,975894.65062
2025-04-16T02:00:00.000+0000,999875.1932545621,902518.209400002,1000310.4725439165,999828.2568111991,951485.4759999991,1000233.109823552,975894.65062
2025-04-16T02:10:00.000+0000,999850.001224322,902518.209400002,999919.5163899912,999828.2568111991,951485.4759999991,1000210.745789104,975894.65062
2025-04-16T02:20:00.000+0000,999887.858814002,902518.209400002,1000296.3861241655,999857.7971599991,951485.4759999991,1000215.5380822,975894.65062
2025-04-16T02:30:00.000+0000,999844.1876788822,902518.209400002,999690.9784436079,999828.2568111991,951485.4759999991,1000226.720099424,975894.65062
2025-04-16T02:40:00.000+0000,999844.1876788822,902518.209400002,998392.1878530723,999828.2568111991,951485.4759999991,1000213.940651168,975894.65062
2025-04-16T02:50:00.000+0000,999896.544360002,902518.209400002,999788.60357683,999843.0269855991,951485.4759999991,1000239.49954768,975894.65062
2025-04-16T03:00:00.000+0000,999964.403828962,902518.209400002,1001852.7952089797,999857.7971599991,951485.4759999991,1000319.37109928,975894.65062
2025-04-16T03:10:00.000+0000,999946.928420482,902518.209400002,1003515.2368331472,999843.0269855991,951485.4759999991,1000317.773668248,975894.65062
2025-04-16T03:20:00.000+0000,999887.789269682,902518.209400002,1001115.1875004177,999828.2568111991,951485.4759999991,1000298.604495864,975894.65062
2025-04-16T03:30:00.000+0000,999842.180286082,902518.209400002,1000349.307351316,999798.7164623991,951485.4759999991,1000298.604495864,975894.65062
2025-04-16T03:40:00.000+0000,999801.450695842,902518.209400002,999014.3623004346,999783.9462879992,951485.4759999991,1000281.0327545119,975894.65062
2025-04-16T03:50:00.000+0000,999620.952609922,902518.209400002,998576.804945498,999665.7848927991,951485.4759999991,1000260.266151096,975894.65062
2025-04-16T04:00:00.000+0000,999564.685459682,902518.209400002,998458.7541194304,999636.2445439991,951485.4759999991,1000279.4353234799,975894.65062
2025-04-16T04:10:00.000+0000,999611.332911842,902518.209400002,994773.5421370438,999665.7848927991,951485.4759999991,1000217.135513232,975894.65062
2025-04-16T04:20:00.000+0000,999569.669169522,902518.209400002,993379.4867804737,999695.3252415991,951485.4759999991,1000060.587272096,975894.65062
2025-04-16T04:30:00.000+0000,999701.651499122,902518.209400002,993414.4251510907,999783.9462879992,951485.4759999991,1000025.443789392,975894.65062
2025-04-16T04:40:00.000+0000,999479.628759522,902518.209400002,992297.9073640844,999724.8655903991,951485.4759999991,999884.869858576,975894.65062
2025-04-16T04:50:00.000+0000,999103.3384328019,902518.209400002,994838.4543498007,999577.163846399,951485.4759999991,999680.39868648,975894.65062
2025-04-16T05:00:00.000+0000,999202.203477442,902518.209400002,997228.9511120669,999591.9340207991,951485.4759999991,999765.062531176,975894.65062
2025-04-16T05:10:00.000+0000,999184.762841122,902518.209400002,998102.9169519405,999591.9340207991,951485.4759999991,999804.9983069759,975894.65062
