date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-21T17:10:00.000+0000,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000,1000000
2025-04-21T17:20:00.000+0000,998617.8880970802,65312.70138999986,999317.5697362493,998887.2785238401,247494.6287199998,1000000,1000000
2025-04-21T17:30:00.000+0000,997719.2085063679,65312.70138999986,1000592.8811913349,998163.7625200639,247494.6287199998,1000000,1000000
2025-04-21T17:40:00.000+0000,1002355.058137344,248451.0282061759,999861.5710107342,1001707.415967552,339063.7033291838,1000000,1000000
2025-04-21T17:50:00.000+0000,1000993.1450201599,248451.0282061759,997572.7319560909,1000510.3628567681,339063.7033291838,1000000,1000000
2025-04-21T18:00:00.000+0000,1001801.7809334882,248451.0282061759,997564.9569448443,1001221.113141296,339063.7033291838,1000000,1000000
2025-04-21T18:10:00.000+0000,1001588.982008928,248451.0282061759,998847.7565284083,1001034.0735927359,339063.7033291838,1000000,1000000
2025-04-21T18:20:00.000+0000,1000354.7482464799,248451.0282061759,997443.4363200598,999949.2442110879,339063.7033291838,1000000,1000000
2025-04-21T18:30:00.000+0000,995375.253411776,248451.0282061759,997870.7102108324,995572.5187747842,339063.7033291838,1000000,1000000
2025-04-21T18:40:00.000+0000,997077.6448082561,248451.0282061759,999025.7419271538,997068.8351632641,339063.7033291838,1000000,1000000
2025-04-21T18:50:00.000+0000,997971.4002914082,248451.0282061759,997914.1557007271,997854.4012672161,339063.7033291838,1000000,1000000
2025-04-21T19:00:00.000+0000,994736.856638096,248451.0282061759,997640.1034432239,995011.400129104,339063.7033291838,1000000,1000000
2025-04-21T19:10:00.000+0000,994013.340294592,248451.0282061759,1001701.4192676016,994375.465664,339063.7033291838,1000000,1000000
2025-04-21T19:20:00.000+0000,993162.144596352,248451.0282061759,1003868.5442270347,993627.3074697601,339063.7033291838,1000000,1000000
2025-04-21T19:30:00.000+0000,989331.7639542721,248451.0282061759,1004920.3948211852,990260.5955956802,339063.7033291838,1000000,1000000
2025-04-21T19:40:00.000+0000,989502.00309392,248451.0282061759,1003918.4781944358,990410.2272345279,339063.7033291838,1000000,1000000
2025-04-21T19:50:00.000+0000,987501.693203056,248451.0282061759,1004585.8636984878,988652.0554780639,339063.7033291838,1000000,1000000
2025-04-21T20:00:00.000+0000,989757.361803392,248451.0282061759,1004043.5761101937,990634.6746928,339063.7033291838,1000000,1000000
2025-04-21T20:10:00.000+0000,988863.6063202401,248451.0282061759,1003997.1074228743,989849.108588848,339063.7033291838,1000000,1000000
2025-04-21T20:20:00.000+0000,986097.22030096,248451.0282061759,1003530.3206176107,987417.5944575679,339063.7033291838,1000000,1000000
2025-04-21T20:30:00.000+0000,983884.1114855361,248451.0282061759,1003734.5378660901,985472.383152544,339063.7033291838,1000000,1000000
2025-04-21T20:40:00.000+0000,982947.7962174721,248451.0282061759,1004567.5578525803,984649.40913888,339063.7033291838,1000000,1000000
2025-04-21T20:50:00.000+0000,984820.4267535999,248451.0282061759,1005505.3009675476,986295.3571662079,339063.7033291838,1000000,1000000
2025-04-21T21:00:00.000+0000,985884.4213763999,248451.0282061759,1004227.593487504,987230.5549090079,339063.7033291838,1000000,1000000
2025-04-21T21:10:00.000+0000,987033.5355690239,248451.0282061759,1004277.3253516145,988240.568471232,339063.7033291838,1000000,1000000
2025-04-21T21:20:00.000+0000,988650.80739568,248451.0282061759,1003333.8305751731,989662.069040288,339063.7033291838,1000000,1000000
2025-04-21T21:30:00.000+0000,982905.23643256,248451.0282061759,1002483.5729012431,984612.0012291679,339063.7033291838,1000000,1000000
2025-04-21T21:40:00.000+0000,982181.7200890561,248451.0282061759,1004484.239689219,983976.0667640639,339063.7033291838,1000000,1000000
2025-04-21T21:50:00.000+0000,978351.339446976,248451.0282061759,1005885.8802218649,980609.354889984,339063.7033291838,1000000,1000000
2025-04-21T22:00:00.000+0000,978138.5405224159,248451.0282061759,1002390.384600239,980422.315341424,339063.7033291838,1000000,1000000
2025-04-21T22:10:00.000+0000,982522.198368352,248451.0282061759,1001542.9707707316,984275.3300417601,339063.7033291838,1000000,1000000
2025-04-21T22:20:00.000+0000,984139.4701950081,248451.0282061759,1002044.7935318649,985696.8306108161,339063.7033291838,1000000,1000000
2025-04-21T22:30:00.000+0000,978181.100307328,248451.0282061759,1002560.4385297904,980459.723251136,339063.7033291838,1000000,1000000
2025-04-21T22:40:00.000+0000,978223.66009224,248451.0282061759,1003518.5727553852,980497.1311608478,339063.7033291838,1000000,1000000
2025-04-21T22:50:00.000+0000,975329.594718224,248451.0282061759,1003092.6789750244,977953.393300432,339063.7033291838,1000000,1000000
2025-04-21T23:00:00.000+0000,976265.9099862879,248451.0282061759,1000917.5519770165,978776.3673140958,339063.7033291838,1000000,1000000
2025-04-21T23:10:00.000+0000,980692.1276171359,248451.0282061759,1001795.908326153,982666.7899241438,339063.7033291838,1000000,1000000
2025-04-21T23:20:00.000+0000,977883.181812944,248451.0282061759,1003071.1730816476,980197.8678831519,339063.7033291838,1000000,1000000
2025-04-21T23:30:00.000+0000,978351.339446976,248451.0282061759,1002435.0299607285,980609.354889984,339063.7033291838,1000000,1000000
2025-04-21T23:40:00.000+0000,978095.9807375039,248451.0282061759,1002541.7482023041,980384.9074317119,339063.7033291838,1000000,1000000
2025-04-21T23:50:00.000+0000,976053.1110617281,248451.0282061759,1005986.6132460659,978589.327765536,339063.7033291838,1000000,1000000
