date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-22T16:00:00.000+0000,1000000.0,1000000.0,999543.8005728539,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-22T16:10:00.000+0000,995210.1150503943,3.230999997198751,994769.9228437945,999996.5420899839,998293.2433,996595.3194187051,254156.27859999108
2025-04-22T16:20:00.000+0000,998657.0642138543,243.90106039722804,996504.3473913484,999984.1089582,996147.07457,998936.1170884764,254387.75726879106
2025-04-22T16:30:00.000+0000,999155.040695618,0.15878199740957813,996938.3945147311,999988.714894936,990528.03317,999398.776882232,250482.76058527138
2025-04-22T16:40:00.000+0000,995544.2821769557,6.1831007174071,994722.2527932343,999998.0800767919,990528.03317,996711.790092712,250482.76058527138
2025-04-22T16:50:00.000+0000,994775.1750741955,1.8977007174071008,994127.0844062633,1000012.9307184399,991772.1486723998,995968.6271577161,236740.89408327136
2025-04-22T17:00:00.000+0000,997584.6260639117,1244.415911253447,996880.114682328,999992.924817544,989909.4403612,998400.9412088656,237517.47911783142
2025-04-22T17:10:00.000+0000,992827.5770044009,1.0031112534469946,993578.8127424007,999996.829759216,987370.0867612002,994852.1777666372,239295.09941300738
2025-04-22T17:20:00.000+0000,995067.075691026,679.13290453346,994185.8476599172,1000012.1056986805,992904.3421121605,996087.4837276415,237999.42813607375
2025-04-22T17:30:00.000+0000,996037.7750563303,104.14936770146143,995802.6564868027,999984.6960191368,978182.9286673206,996917.5607335111,237999.42813607375
2025-04-22T17:40:00.000+0000,996247.8028398873,6.168085421461598,996446.7529100119,999986.2850386966,986962.4654826807,996975.2167018878,237993.68507628175
2025-04-22T17:50:00.000+0000,997817.1230711417,6.168085421461598,997832.2810327567,999966.6017100884,985679.8994826807,998096.8068953465,237869.29032556174
2025-04-22T18:00:00.000+0000,1000106.0041377292,0.03841918185533699,999564.4617585698,999913.7431349858,953807.4874018814,999715.2483767433,244581.90030348176
2025-04-22T18:10:00.000+0000,998922.062358084,12899.219911901844,998659.6042280577,1000089.5155851215,953832.4486169213,999141.3646992632,259858.64112588236
2025-04-22T18:20:00.000+0000,998785.4333587956,10903.082874701837,998256.2733639567,1000033.4854850332,953740.3249048413,998880.5651499521,259594.4613830824
2025-04-22T18:30:00.000+0000,999157.5596791379,33.648329493841814,998376.3995288555,999917.3870332015,942735.5803307536,999123.2950087816,260375.50025172243
2025-04-22T18:40:00.000+0000,999960.5893810402,0.26170974984180684,998911.8537849551,999799.4657712094,934702.1283068336,999618.2284050598,259205.89152936285
2025-04-22T18:50:00.000+0000,1001373.6046938064,76.52058110981096,1000076.6128565643,999801.2464964734,918185.4945819532,1000535.3431133782,259205.89152936285
2025-04-22T19:00:00.000+0000,1000348.2093036992,481.52431870981286,1000714.2813237333,999751.1066485132,918185.4945819532,1000157.9512845711,259471.3336056828
2025-04-22T19:10:00.000+0000,1000348.3367713958,1336.5384495094968,1000381.5829454693,999749.8570245531,920721.297440993,999963.5156715942,264225.09435224265
2025-04-22T19:20:00.000+0000,998354.1775660359,103.34858090151192,998882.5750385982,999808.7968565852,923796.061804673,998436.739334581,263276.0674064186
2025-04-22T19:30:00.000+0000,993133.430651151,1328.8532921815122,993637.4698782613,999829.6982620731,929140.7640365933,994237.096891218,263276.0674064186
2025-04-22T19:40:00.000+0000,992448.5012603102,4.672081221512293,993909.5159412452,999741.3057263858,917814.62971225,993950.0749668198,145.83290641894496
2025-04-22T19:50:00.000+0000,994884.1227171121,288.8353496215233,996090.1566922406,999693.5691652655,917611.8582783298,996198.5688894953,2538.692685939008
2025-04-22T20:00:00.000+0000,996887.2629625677,22298.09581274152,996880.8811255624,999568.2713837455,927433.2225961696,997443.5989419958,17202.320991059292
2025-04-22T20:10:00.000+0000,995652.619444176,22298.09581274152,995737.2974950818,999456.9122723615,928431.2246552896,996383.0456259432,24377.64153873927
2025-04-22T20:20:00.000+0000,996157.0597868108,22452.301000261607,995720.4270301005,999398.3617465937,928781.4282680895,996553.6338980577,33446.34040817927
2025-04-22T20:30:00.000+0000,997857.1544090469,22557.888462661605,996778.7468814019,999423.4546142496,929000.5420510495,997569.8933825092,33446.34040817927
2025-04-22T20:40:00.000+0000,997864.8860227976,26349.144054261476,997143.8393173381,999323.4231734737,929000.5420510495,997852.1271387278,40035.52230601923
2025-04-22T20:50:00.000+0000,996899.9953933292,31454.771582021527,996833.9865828186,999386.3944161455,929000.5420510495,997211.0496113728,45104.37677577901
2025-04-22T21:00:00.000+0000,996924.4477417859,33728.44548658149,996651.855670034,999179.0729860815,930057.1520862496,997190.410328011,47637.856369379086
2025-04-22T21:10:00.000+0000,998510.9731792476,33858.76654626148,998201.844898737,998986.0388770095,930133.3567736895,998647.8810659002,48729.09238161909
2025-04-22T21:20:00.000+0000,1005039.7069904708,33858.76654626148,1002184.5179586906,998296.2435550895,930133.3567736895,1003383.7467899402,48729.09238161909
2025-04-22T21:30:00.000+0000,1007669.0105655066,33858.76654626148,1002965.1954438259,998409.7213601614,930133.3567736895,1004802.9935175136,48729.09238161909
2025-04-22T21:40:00.000+0000,1010438.2457616135,33858.76654626148,1005551.5116532142,997152.0155304015,930133.3567736895,1007466.3728441243,48729.09238161909
2025-04-22T21:50:00.000+0000,1023079.6580428053,33858.76654626148,1019957.4919191599,997229.9572471055,930133.3567736895,1021590.0098541512,48729.09238161909
2025-04-22T22:00:00.000+0000,1021838.2186275014,33858.76654626148,1019785.4735284054,997131.1180317856,930133.3567736895,1020791.9240899459,48729.09238161909
