date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-16T05:00:00.000+0000,1000000.0,1000000.0,999822.7125960627,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-16T05:10:00.000+0000,1000000.0,1000000.0,999343.1370965388,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-16T05:20:00.000+0000,999983.0364144,978795.5179999999,988606.3145668193,1000000.0,1000000.0,999532.9076079999,416134.50999999995
2025-04-16T05:30:00.000+0000,999949.1385544,978795.5179999999,987933.0567341831,1000000.0,1000000.0,998599.5299079998,416134.50999999995
2025-04-16T05:40:00.000+0000,1000081.74698272,978795.5179999999,992322.321459811,1000000.0,1000000.0,1002250.9034704,416134.50999999995
2025-04-16T05:50:00.000+0000,1000060.7303095199,978795.5179999999,991987.5680579516,1000000.0,1000000.0,1001672.2092964,416134.50999999995
2025-04-16T06:00:00.000+0000,1000044.0525623999,978795.5179999999,990871.0006937415,1000000.0,1000000.0,1001212.9874679998,416134.50999999995
2025-04-16T06:10:00.000+0000,1000045.5440682399,978795.5179999999,991235.8123399348,1000000.0,1000000.0,1001254.0560867998,416134.50999999995
2025-04-16T06:20:00.000+0000,1000103.3060216799,978795.5179999999,993932.5870524884,1000000.0,1000000.0,1002844.5316876001,416134.50999999995
2025-04-16T06:30:00.000+0000,1000134.08527856,978795.5179999999,994998.208370954,1000000.0,1000000.0,1003692.0386391999,416134.50999999995
2025-04-16T06:40:00.000+0000,1000159.9832435999,978795.5179999999,996016.4923692462,1000000.0,1000000.0,1004405.1392020001,416134.50999999995
2025-04-16T06:50:00.000+0000,1000162.5594809599,978795.5179999999,996499.3486569041,1000000.0,1000000.0,1004476.0759071999,416134.50999999995
2025-04-16T07:00:00.000+0000,1000103.0348388,978795.5179999999,993758.9066044467,1000000.0,1000000.0,1002837.064666,416134.50999999995
2025-04-16T07:10:00.000+0000,1000091.6451578399,978795.5179999999,992916.5422364783,1000000.0,1000000.0,1002523.4497587997,416134.50999999995
2025-04-16T07:20:00.000+0000,1000031.0357841599,978795.5179999999,990119.9099442938,1000000.0,1000000.0,1000854.5704311999,416134.50999999995
2025-04-16T07:30:00.000+0000,1000008.2564222399,978795.5179999999,989193.6656182811,1000000.0,1000000.0,1000227.3406167999,416134.50999999995
2025-04-16T07:40:00.000+0000,1000022.6291148799,978795.5179999999,989758.9403210271,1000000.0,1000000.0,1000623.0927615999,416134.50999999995
2025-04-16T07:50:00.000+0000,999975.0365194399,978795.5179999999,988383.2956948777,1000000.0,1000000.0,999312.6304708,416134.50999999995
2025-04-16T08:00:00.000+0000,999934.7658617599,978795.5179999999,986176.1894942347,1000000.0,1000000.0,998203.7777632,416134.50999999995
2025-04-16T08:10:00.000+0000,999902.9018733599,978795.5179999999,983846.53202534,1000000.0,1000000.0,997326.4027251999,416134.50999999995
2025-04-16T08:20:00.000+0000,999954.15543768,978795.5179999999,985427.961183303,1000000.0,1000000.0,998737.6698075999,416134.50999999995
2025-04-16T08:30:00.000+0000,1000115.9160255999,978795.5179999999,992064.8575593049,1000000.0,1000000.0,1003191.748192,416134.50999999995
2025-04-16T08:40:00.000+0000,1000175.4406677599,978795.5179999999,994285.3142153185,1000000.0,1000000.0,1004830.7594331999,416134.50999999995
2025-04-16T08:50:00.000+0000,1000138.9665703999,978795.5179999999,992855.6739200336,1000000.0,1000000.0,1003826.4450279998,416134.50999999995
2025-04-16T09:00:00.000+0000,1000134.8988271999,978795.5179999999,994032.2820087702,1000000.0,1000000.0,1003714.439704,416134.50999999995
2025-04-16T09:10:00.000+0000,1000147.2376482399,978795.5179999999,994380.7761056148,1000000.0,1000000.0,1004054.1891868,416134.50999999995
2025-04-16T09:20:00.000+0000,1000133.6785042399,978795.5179999999,993527.6400075874,1000000.0,1000000.0,1003680.8381068001,416134.50999999995
2025-04-16T09:30:00.000+0000,1000117.4075314399,978795.5179999999,993234.6276962117,1000000.0,1000000.0,1003232.8168108,416134.50999999995
2025-04-16T09:40:00.000+0000,1000050.6965429599,978795.5179999999,990463.1121784421,1000000.0,1000000.0,1001395.9294971998,416134.50999999995
2025-04-16T09:50:00.000+0000,1000047.17116552,978795.5179999999,989973.954356005,1000000.0,1000000.0,1001298.8582163998,416134.50999999995
2025-04-16T10:00:00.000+0000,1000058.56084648,978795.5179999999,990531.5286315546,1000000.0,1000000.0,1001612.4731236,416134.50999999995
2025-04-16T10:10:00.000+0000,1000107.102582,978795.5179999999,993057.2834513427,1000000.0,1000000.0,1002949.0699899998,416134.50999999995
2025-04-16T10:20:00.000+0000,1000156.7290490399,978795.5179999999,995491.6674724336,1000000.0,1000000.0,1004315.5349428,416134.50999999995
2025-04-16T10:30:00.000+0000,1000191.9828234399,978795.5179999999,996306.2359776834,1000000.0,1000000.0,1005286.2477508001,416134.50999999995
2025-04-16T10:40:00.000+0000,1000193.2031463999,978795.5179999999,995954.1994437051,1000000.0,1000000.0,1005319.849348,416134.50999999995
2025-04-16T10:50:00.000+0000,1000223.4400375199,978795.5179999999,997968.7718904072,1000000.0,1000000.0,1006152.4222563999,416134.50999999995
2025-04-16T11:00:00.000+0000,1000212.32153944,978795.5179999999,997133.3856341043,1000000.0,1000000.0,1005846.2743708,416134.50999999995
2025-04-16T11:10:00.000+0000,1000235.7788585599,978795.5179999999,997760.0471327691,1000000.0,1000000.0,1006492.1717391999,416134.50999999995
