date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-01-22T16:30:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-01-22T16:40:00.000+0000,999205.5763712003,6970.464000000116,999999.9999999999,999350.0433775996,187554.22199999957,1000000.0,1000000.0
2025-01-22T16:50:00.000+0000,1000479.1966591999,6970.464000000116,999999.9999999999,1000392.0541015994,181536.05089999957,1000000.0,1000000.0
2025-01-22T17:00:00.000+0000,997929.5505521599,3963.5502000001165,999999.9999999999,998292.8042987995,135660.64636311954,1000000.0,1000000.0
2025-01-22T17:10:00.000+0000,998948.44678256,3963.5502000001165,999999.9999999999,999095.3156870394,135660.64636311954,1000000.0,1000000.0
2025-01-22T17:20:00.000+0000,999457.8948977599,6968.058468960116,999999.9999999999,999512.1199766396,143761.40916423954,1000000.0,1000000.0
2025-01-22T17:30:00.000+0000,999203.1708401602,6968.058468960116,999999.9999999999,999297.0376199995,179157.63165423955,1000000.0,1000000.0
2025-01-22T17:40:00.000+0000,997674.8264945601,6968.058468960116,999999.9999999999,997983.1826762395,99855.03795423957,1000000.0,1000000.0
2025-01-22T17:50:00.000+0000,997080.47036016,6968.058468960116,999999.9999999999,997496.9110050395,104570.97498399956,1000000.0,1000000.0
2025-01-22T18:00:00.000+0000,997505.0104561602,910.7629689601154,999999.9999999999,997844.2479130395,109122.52882559955,1000000.0,1000000.0
2025-01-22T18:10:00.000+0000,996905.8084853604,910.7629689601154,999999.9999999999,997355.5538825595,109886.61047215955,1000000.0,1000000.0
2025-01-22T18:20:00.000+0000,999113.4169845602,917.5093325601165,999999.9999999999,999161.7058041596,112912.13721287955,999913.9159404,892394.9255
2025-01-22T18:30:00.000+0000,997580.2360763203,917.5093325601165,999999.9999999999,997872.6089643196,139080.38800815956,999913.9159404,918487.22624696
2025-01-22T18:40:00.000+0000,998004.77617232,917.5093325601165,999999.9999999999,998219.9458723194,142477.29920343956,999913.9159404,933707.5799152
2025-01-22T18:50:00.000+0000,998174.5922107205,917.5093325601165,999999.9999999999,998358.8806355196,142477.29920343956,999913.9159404,933707.5799152
2025-01-22T19:00:00.000+0000,999618.02853712,917.5093325601165,999999.9999999999,999430.2188020794,1915.5965371195853,999913.9159404,933707.5799152
2025-01-22T19:10:00.000+0000,995712.2596539202,917.5093325601165,999999.9999999999,996165.2518668796,100957.72687839958,999913.9159404,933707.5799152
2025-01-22T19:20:00.000+0000,995117.9035195202,917.5093325601165,999999.9999999999,995677.1659413596,212.84621127953505,999913.9159404,933707.5799152
2025-01-22T19:30:00.000+0000,991636.6747323199,917.5093325601165,999999.9999999999,992713.5382486396,212.84621127953505,999913.9159404,933707.5799152
2025-01-22T19:40:00.000+0000,990787.5945403201,917.5093325601165,999999.9999999999,992018.8644326397,2850.2343115195363,999913.9159404,933707.5799152
2025-01-22T19:50:00.000+0000,988834.7100987203,917.5093325601165,999999.9999999999,990421.1146558395,5493.207140399532,999913.9159404,933707.5799152
2025-01-22T20:00:00.000+0000,990363.0544443199,917.5093325601165,999999.9999999999,991671.5275246394,228.4862403995321,999913.9159404,933707.5799152
2025-01-22T20:10:00.000+0000,990787.5945403201,917.5093325601165,999999.9999999999,991998.4960042397,1935.9773664795448,999913.9159404,933707.5799152
2025-01-22T20:20:00.000+0000,989004.5261371196,917.5093325601165,999999.9999999999,990539.6809906396,17803.742590799542,999913.9159404,933707.5799152
2025-01-22T20:30:00.000+0000,991891.3987899199,917.5093325601165,999999.9999999999,992901.5719650394,27376.144438079544,999913.9159404,933707.5799152
2025-01-22T20:40:00.000+0000,993674.46719312,917.5093325601165,999999.9999999999,994360.3869786394,27376.144438079544,999913.9159404,933707.5799152
2025-01-22T20:50:00.000+0000,997410.4200379199,917.5093325601165,999999.9999999999,997408.5586911995,10325.472738079543,999913.9159404,933707.5799152
2025-01-22T21:00:00.000+0000,1003693.6134587203,917.5093325601165,999999.9999999999,1002543.8974700796,10325.472738079543,999913.9159404,933707.5799152
2025-01-22T21:10:00.000+0000,1009552.2667835196,917.5093325601165,999999.9999999999,1007473.9992308794,10325.472738079543,999913.9159404,933707.5799152
2025-01-22T21:20:00.000+0000,1007427.0848692,5911.627518160272,999999.9999999999,1005907.7328522394,122076.02862079952,999913.9159404,933707.5799152
2025-01-22T21:30:00.000+0000,1004868.3934612004,58998.49132432024,999999.9999999999,1004056.9756434396,180592.90793655952,999913.9159404,933707.5799152
2025-01-22T21:40:00.000+0000,1004057.6865460002,183122.1209179203,999999.9999999999,1003459.8896946395,271870.51788415946,999913.9159404,933707.5799152
2025-01-22T21:50:00.000+0000,1003855.0098172002,183122.1209179203,999999.9999999999,1003310.6182074393,294651.5362779195,999913.9159404,933707.5799152
2025-01-22T22:00:00.000+0000,1005290.3116564001,183122.1209179203,999999.9999999999,1004363.7919938395,294651.5362779195,999913.9159404,933707.5799152
2025-01-22T22:10:00.000+0000,1006737.7383671202,6235.445535520244,999999.9999999999,1005306.8246682393,1003.11380591952,999913.9159404,933707.5799152
2025-01-22T22:20:00.000+0000,1010139.88347192,12205.825407520264,999999.9999999999,1007822.8042730396,3982.3924747195397,999913.9159404,933707.5799152
2025-01-22T22:30:00.000+0000,1005112.4126687202,44627.66916592021,999999.9999999999,1004451.9021538399,20187.403086719743,999913.9159404,933707.5799152
2025-01-22T22:40:00.000+0000,1006506.4165727204,175950.86659384024,999999.9999999999,1005350.27088344,209010.59409031985,999913.9159404,933707.5799152
