date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-20T13:50:00.000+0000,1000000.0,1000000.0,998950.1491058286,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-20T14:00:00.000+0000,999947.8406220797,992675.9903599997,998089.6190390366,999973.3535027201,996258.4062400002,1000000.0,1000000.0
2025-04-20T14:10:00.000+0000,987641.389911632,524774.0947600001,1000491.602914347,993686.061219568,757210.4426400001,1000000.0,1000000.0
2025-04-20T14:20:00.000+0000,984544.1508267202,524774.0947600001,999458.1470178501,992103.69578544,757210.4426400001,1000000.0,1000000.0
2025-04-20T14:30:00.000+0000,983604.9270300241,332.49570328035816,1001071.9265221881,991421.992550064,373473.3956113603,1000000.0,1000000.0
2025-04-20T14:40:00.000+0000,976059.192300944,332.49570328035816,1000376.3595517373,987075.462078448,373473.3956113603,1000000.0,1000000.0
2025-04-20T14:50:00.000+0000,973724.721892528,21630.97168056017,1000849.8764667618,986101.2171584002,384354.52044200024,1000000.0,1000000.0
2025-04-20T15:00:00.000+0000,977815.016816704,21630.97168056017,999108.8782534201,988190.9323677442,384354.52044200024,1000000.0,1000000.0
2025-04-20T15:10:00.000+0000,983919.8962928719,21630.97168056017,998502.0332627269,991364.4894693602,384354.52044200024,1000000.0,1000000.0
2025-04-20T15:20:00.000+0000,981771.5170323439,21630.97168056017,996624.8892655591,990485.317689904,384354.52044200024,1000000.0,1000000.0
2025-04-20T15:30:00.000+0000,980200.763791024,21630.97168056017,997112.4473855612,989955.8588960641,384354.52044200024,1000000.0,1000000.0
2025-04-20T15:40:00.000+0000,985688.4948112479,21630.97168056017,996747.7046543437,993524.005753136,384354.52044200024,1000000.0,1000000.0
2025-04-20T15:50:00.000+0000,982656.0572735919,42985.567126320115,994067.0410012591,992356.9936303202,395263.9957740802,1000000.0,1000000.0
2025-04-20T16:00:00.000+0000,980687.5273084318,42985.567126320115,994378.8100804598,991078.2486453598,395263.9957740802,1000000.0,1000000.0
