date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-13T17:20:00.000+0000,1000000.0,1000000.0,997678.3272511719,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-13T17:30:00.000+0000,999197.1697279998,406511.3579999999,996084.5745362644,1000000.0,1000000.0,999598.6420864,703297.9804
2025-04-13T17:40:00.000+0000,1000496.7102631999,406511.3579999999,999161.0832552684,1000000.0,1000000.0,1000248.31972816,703297.9804
2025-04-13T17:50:00.000+0000,1000276.6154799998,406511.3579999999,1004011.5656390137,1000000.0,1000000.0,1000138.288024,703297.9804
2025-04-13T18:00:00.000+0000,999786.6592587999,406511.3579999999,1002696.8886382487,1000000.0,1000000.0,999893.3448354399,703297.9804
2025-04-13T18:10:00.000+0000,999010.0190683999,406511.3579999999,1001394.5408435357,1000000.0,1000000.0,999505.08009592,703297.9804
2025-04-13T18:20:00.000+0000,998770.2979988,406511.3579999999,1000040.0160054356,1000000.0,1000000.0,999385.23664744,703297.9804
2025-04-13T18:30:00.000+0000,999630.3499064,406511.3579999999,1001816.6913738309,1000000.0,1000000.0,999815.20130032,703297.9804
2025-04-13T18:40:00.000+0000,1000528.953448,406511.3579999999,1002614.7798819141,1000000.0,1000000.0,1000264.4390224001,703297.9804
2025-04-13T18:50:00.000+0000,1000168.6452253598,604488.9970815999,1001915.2618633641,1000000.0,1000000.0,1000084.32343024,802286.7999408001
2025-04-13T19:00:00.000+0000,999055.4579404799,114396.10655687997,995918.3541761939,1000000.0,1000000.0,998918.3739439999,67813.35294512002
2025-04-13T19:10:00.000+0000,999561.9609136798,114396.10655687997,997097.4592158478,1000000.0,1000000.0,999451.4689265601,67813.35294512002
2025-04-13T19:20:00.000+0000,998589.8527228798,114396.10655687997,995468.7926136508,1000000.0,1000000.0,998428.3238979196,67813.35294512002
2025-04-13T19:30:00.000+0000,989973.0138564798,8223.791556879973,980662.6181094517,1000000.0,1000000.0,989401.83246,9494.029945120006
2025-04-13T19:40:00.000+0000,985389.4158392799,2975.079556879972,973497.1470192734,1000000.0,1000000.0,984842.2699929598,167.70014512000535
2025-04-13T19:50:00.000+0000,992184.2150477599,876271.93511496,980486.3689028933,1000000.0,1000000.0,991871.6094190403,436732.48709040025
2025-04-13T20:00:00.000+0000,991792.55262856,876271.93511496,979013.5563187371,1000000.0,1000000.0,991739.5203748802,436732.48709040025
2025-04-13T20:10:00.000+0000,991930.7754428,504041.80541776,987763.3058647923,1000000.0,1000000.0,992269.5107492001,736354.4647028001
2025-04-13T20:20:00.000+0000,991695.5457772001,893933.6559068001,988411.5700915677,1000000.0,1000000.0,992141.5166264802,931258.3485573601
2025-04-13T20:30:00.000+0000,982309.4392452,4796.510697199905,977487.8285080013,1000000.0,1000000.0,985029.3457706402,67158.84667736008
2025-04-13T20:40:00.000+0000,978115.5060780002,4796.510697199905,973922.5931137338,1000000.0,1000000.0,981441.9439898402,67158.84667736008
2025-04-13T20:50:00.000+0000,978984.4533635998,4796.510697199905,975530.6763420252,1000000.0,1000000.0,982602.1201058401,67158.84667736008
2025-04-13T21:00:00.000+0000,971308.4512819998,2588.5286971999044,968802.2234447666,1000000.0,1000000.0,976440.9318396801,11281.130777360082
2025-04-13T21:10:00.000+0000,974696.2668596,2588.5286971999044,971629.1211972705,1000000.0,1000000.0,979236.8342269602,11281.130777360082
2025-04-13T21:20:00.000+0000,980949.007662,2588.5286971999044,976582.878783236,1000000.0,1000000.0,984628.9261996803,11281.130777360082
2025-04-13T21:30:00.000+0000,974197.5591452003,2588.5286971999044,970075.8868189664,1000000.0,1000000.0,978320.9917875201,11281.130777360082
2025-04-13T21:40:00.000+0000,975815.8304915999,2588.5286971999044,971564.2015992978,1000000.0,1000000.0,979899.2075040801,11281.130777360082
2025-04-13T21:50:00.000+0000,981701.5961091999,2588.5286971999044,976539.635755129,1000000.0,1000000.0,984739.3789667203,11281.130777360082
2025-04-13T22:00:00.000+0000,982866.3335731999,2588.5286971999044,976795.2553069128,1000000.0,1000000.0,985465.1587780002,11281.130777360082
2025-04-13T22:10:00.000+0000,982001.9766124,2588.5286971999044,976355.5585822893,1000000.0,1000000.0,984773.7644363202,11281.130777360082
2025-04-13T22:20:00.000+0000,985325.5146531999,2588.5286971999044,977648.7735530157,1000000.0,1000000.0,986825.9192979999,11281.130777360082
2025-04-13T22:30:00.000+0000,982878.7676179999,2588.5286971999044,975264.5184348766,1000000.0,1000000.0,984490.6219316801,11281.130777360082
2025-04-13T22:40:00.000+0000,983210.56197,2588.5286971999044,975364.205774539,1000000.0,1000000.0,984860.2352043199,11281.130777360082
2025-04-13T22:50:00.000+0000,983755.2998307997,2588.5286971999044,976167.2211690149,1000000.0,1000000.0,985555.13763728,11281.130777360082
2025-04-13T23:00:00.000+0000,982600.9760291999,2588.5286971999044,975148.6533395557,1000000.0,1000000.0,984551.2563852799,11281.130777360082
2025-04-13T23:10:00.000+0000,989811.9066659999,2588.5286971999044,980556.7861288121,1000000.0,1000000.0,990481.50438848,11281.130777360082
2025-04-13T23:20:00.000+0000,989662.4043636001,2588.5286971999044,980138.060337019,1000000.0,1000000.0,990432.55577872,204690.3131504801
2025-04-13T23:30:00.000+0000,987101.7545236001,2588.5286971999044,978666.2588134252,1000000.0,1000000.0,988666.0642034401,204690.3131504801
2025-04-13T23:40:00.000+0000,985574.9899131998,2588.5286971999044,977481.60674874,1000000.0,1000000.0,987555.6529436803,204690.3131504801
