date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-02-26T23:30:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-02-26T23:40:00.000+0000,999876.365632,845457.04,999999.9999999999,1000000.0,1000000.0,999938.182816,922728.5199999999
2025-02-26T23:50:00.000+0000,999876.365632,845457.04,999999.9999999999,1000000.0,1000000.0,999938.182816,922728.5199999999
2025-02-27T00:00:00.000+0000,999876.365632,845457.04,999999.9999999999,1000000.0,1000000.0,999938.182816,922728.5199999999
2025-02-27T00:10:00.000+0000,999876.365632,845457.04,999999.9999999999,1000000.0,1000000.0,999938.182816,922728.5199999999
2025-02-27T00:20:00.000+0000,999876.365632,845457.04,999999.9999999999,1000000.0,1000000.0,999938.182816,922728.5199999999
2025-02-27T00:30:00.000+0000,999876.365632,845457.04,999999.9999999999,1000000.0,1000000.0,999938.182816,922728.5199999999
2025-02-27T00:40:00.000+0000,999876.365632,845457.04,999999.9999999999,1000000.0,1000000.0,999938.182816,922728.5199999999
2025-02-27T00:50:00.000+0000,999876.365632,845457.04,999999.9999999999,1000000.0,1000000.0,999938.182816,922728.5199999999
2025-02-27T01:00:00.000+0000,999876.365632,845457.04,999999.9999999999,1000000.0,1000000.0,999938.182816,922728.5199999999
2025-02-27T01:10:00.000+0000,999876.365632,909798.42568,999999.9999999999,1000000.0,1000000.0,999938.182816,954899.2128399999
2025-02-27T01:20:00.000+0000,999876.365632,909798.42568,999999.9999999999,1000000.0,1000000.0,999938.182816,954899.2128399999
2025-02-27T01:30:00.000+0000,999876.365632,909798.42568,999999.9999999999,1000000.0,1000000.0,999938.182816,954899.2128399999
2025-02-27T01:40:00.000+0000,999876.365632,909798.42568,999999.9999999999,1000000.0,1000000.0,999938.182816,954899.2128399999
2025-02-27T01:50:00.000+0000,999876.365632,909798.42568,999999.9999999999,1000000.0,1000000.0,999938.182816,954899.2128399999
2025-02-27T02:00:00.000+0000,999876.365632,999876.365632,999999.9999999999,1000000.0,1000000.0,999938.182816,999938.182816
2025-02-27T02:10:00.000+0000,999876.365632,999876.365632,999999.9999999999,1000000.0,1000000.0,999938.182816,999938.182816
2025-02-27T02:20:00.000+0000,999876.365632,999876.365632,999999.9999999999,1000000.0,1000000.0,999938.182816,999938.182816
2025-02-27T02:30:00.000+0000,999876.365632,999876.365632,999999.9999999999,1000000.0,1000000.0,999938.182816,999938.182816
2025-02-27T02:40:00.000+0000,999876.365632,999876.365632,999999.9999999999,1000000.0,1000000.0,999938.182816,999938.182816
2025-02-27T02:50:00.000+0000,999876.365632,999876.365632,999999.9999999999,1000000.0,1000000.0,999938.182816,999938.182816
2025-02-27T03:00:00.000+0000,999876.365632,999876.365632,999999.9999999999,1000000.0,1000000.0,999938.182816,999938.182816
2025-02-27T03:10:00.000+0000,999876.365632,999876.365632,999999.9999999999,1000000.0,1000000.0,999938.182816,999938.182816
2025-02-27T03:20:00.000+0000,999876.365632,999876.365632,999999.9999999999,1000000.0,1000000.0,999938.182816,999938.182816
2025-02-27T03:30:00.000+0000,999876.365632,999876.365632,999999.9999999999,1000000.0,1000000.0,999938.182816,999938.182816
2025-02-27T03:40:00.000+0000,999876.365632,999876.365632,999999.9999999999,1000000.0,1000000.0,999938.182816,999938.182816
2025-02-27T03:50:00.000+0000,999876.365632,999876.365632,999999.9999999999,1000000.0,1000000.0,999938.182816,999938.182816
2025-02-27T04:00:00.000+0000,999876.365632,999876.365632,999999.9999999999,1000000.0,1000000.0,999938.182816,999938.182816
2025-02-27T04:10:00.000+0000,999876.365632,999876.365632,999999.9999999999,1000000.0,1000000.0,999938.182816,999938.182816
2025-02-27T04:20:00.000+0000,999876.365632,999876.365632,999999.9999999999,1000000.0,1000000.0,999938.182816,999938.182816
2025-02-27T04:30:00.000+0000,999876.365632,999876.365632,999999.9999999999,1000000.0,1000000.0,999938.182816,999938.182816
2025-02-27T04:40:00.000+0000,999876.365632,999876.365632,999999.9999999999,1000000.0,1000000.0,999938.182816,999938.182816
2025-02-27T04:50:00.000+0000,999876.365632,999876.365632,999999.9999999999,1000000.0,1000000.0,999938.182816,999938.182816
2025-02-27T05:00:00.000+0000,999876.365632,999876.365632,999999.9999999999,1000000.0,1000000.0,999938.182816,999938.182816
