date,total_balance_normal,unlocked_balance_normal,benchmark
2025-05-09T13:00:00.000+0000,1000000.0,1000000.0,999010.4132467185
2025-05-09T13:10:00.000+0000,999419.8401945597,865328.4423999997,997694.4697961181
2025-05-09T13:20:00.000+0000,999214.8115107198,836257.4201999998,996861.3134494226
2025-05-09T13:30:00.000+0000,998073.2115500873,706978.2116099996,995452.6865824836
2025-05-09T13:40:00.000+0000,997266.3727379274,734403.2531107194,1000605.1571469882
2025-05-09T13:50:00.000+0000,996395.2572282954,734403.2531107194,1005606.1689641892
2025-05-09T14:00:00.000+0000,996042.3685053034,801515.1603689034,998868.8348134581
2025-05-09T14:10:00.000+0000,996117.6100638636,935747.0081135436,1000283.5782289528
2025-05-09T14:20:00.000+0000,996579.8082093037,591226.2581135436,986754.1023344239
2025-05-09T14:30:00.000+0000,996221.0813507437,591226.2581135436,979187.7060187797
2025-05-09T14:40:00.000+0000,996810.7738190637,591226.2581135436,982637.2063914563
2025-05-09T14:50:00.000+0000,996079.9306617036,591226.2581135436,985781.9630606376
2025-05-09T15:00:00.000+0000,995531.6137664235,591226.2581135436,987346.4797684976
2025-05-09T15:10:00.000+0000,995470.1830503435,591226.2581135436,989753.787838306
2025-05-09T15:20:00.000+0000,996520.7247441037,591226.2581135436,984047.1376462533
2025-05-09T15:30:00.000+0000,996132.4522016236,507412.2265135436,983447.5931433856
2025-05-09T15:40:00.000+0000,996140.9982593034,507412.2265135436,983704.091058552
2025-05-09T15:50:00.000+0000,995000.8113391435,140609.47551354315,988173.9123830318
2025-05-09T16:00:00.000+0000,993440.4500617037,129763.54867858358,981150.7356403342
2025-05-09T16:10:00.000+0000,992832.0086045826,129763.54867858358,983160.1964053984
2025-05-09T16:20:00.000+0000,992964.107540823,129763.54867858358,988032.8735278738
2025-05-09T16:30:00.000+0000,992987.1570864241,129763.54867858358,988687.3815441835
2025-05-09T16:40:00.000+0000,993695.3374885026,129763.54867858358,986944.6498215913
2025-05-09T16:50:00.000+0000,993579.7957958631,129763.54867858358,983787.886680363
2025-05-09T17:00:00.000+0000,993921.1828675438,129763.54867858358,984066.3967225576
2025-05-09T17:10:00.000+0000,993297.0135028233,129763.54867858358,990812.3648459278
2025-05-09T17:20:00.000+0000,993235.6748130633,473478.9621937832,994114.4834520994
2025-05-09T17:30:00.000+0000,993620.7671925029,473478.9621937832,995530.9183853255
2025-05-09T17:40:00.000+0000,994430.4133569837,533107.8973525836,996567.3030188975
2025-05-09T17:50:00.000+0000,990550.7350860484,1.73807258355383,998514.1831122017
2025-05-09T18:00:00.000+0000,988613.5155125199,1.73807258355383,997498.4436989655
2025-05-09T18:10:00.000+0000,994611.4945874799,89301.01145658374,997052.2710950536
2025-05-09T18:20:00.000+0000,995554.3301451353,89301.01145658374,996605.7976118189
2025-05-09T18:30:00.000+0000,995723.6380703526,89301.01145658374,997556.5180664175
2025-05-09T18:40:00.000+0000,996284.7906888316,89301.01145658374,998396.7021811386
2025-05-09T18:50:00.000+0000,996020.4497908666,245622.00483634608,998332.0595024951
2025-05-09T19:00:00.000+0000,998340.9925003622,363.0899963460624,997855.3938939632
2025-05-09T19:10:00.000+0000,1001011.531605314,363.0899963460624,993794.3923587493
2025-05-09T19:20:00.000+0000,1002903.2505884573,212805.59242234522,991786.0141650173
2025-05-09T19:30:00.000+0000,1001929.779698689,175.66242234500623,993489.5949480154
2025-05-09T19:40:00.000+0000,1004312.4990772017,21.231422345006223,993691.0381309197
2025-05-09T19:50:00.000+0000,1007037.4589839051,21.231422345006223,994388.1216956652
2025-05-09T20:00:00.000+0000,1006521.8863222644,21.231422345006223,996387.2739803148
2025-05-09T20:10:00.000+0000,1004613.1819882807,21.231422345006223,998658.9502634243
2025-05-09T20:20:00.000+0000,1003101.4455557128,21.231422345006223,1000318.5883186318
2025-05-09T20:30:00.000+0000,1003304.4357335529,21.231422345006223,997364.7577395192
2025-05-09T20:40:00.000+0000,1000194.7741645859,21.231422345006223,997499.6886059834
2025-05-09T20:50:00.000+0000,994385.7619251211,68.04590514516576,998371.1974911236
2025-05-09T21:00:00.000+0000,989013.4106515694,68.04590514516576,999219.2089020959
2025-05-09T21:10:00.000+0000,988370.215010057,68.04590514516576,995673.0084145793
2025-05-09T21:20:00.000+0000,998691.7239518488,68.04590514516576,993435.5984803191
2025-05-09T21:30:00.000+0000,994763.915674281,68.04590514516576,997172.161087377
2025-05-09T21:40:00.000+0000,993795.2660943774,68.04590514516576,995640.9949093373
2025-05-09T21:50:00.000+0000,994513.5521854332,68.04590514516576,997129.349105564
2025-05-09T22:00:00.000+0000,995543.1369881288,68.04590514516576,997718.2410855967
2025-05-09T22:10:00.000+0000,998416.7720095133,68.04590514516576,997006.4746271345
2025-05-09T22:20:00.000+0000,992094.4146849209,68.04590514516576,998659.3480487993
2025-05-09T22:30:00.000+0000,991815.368980217,68.04590514516576,999192.4304423528
2025-05-09T22:40:00.000+0000,996607.2161932094,68.04590514516576,998767.7237051973
2025-05-09T22:50:00.000+0000,998807.7350886327,68.04590514516576,998249.4426178413
2025-05-09T23:00:00.000+0000,1004563.2472324413,68.04590514516576,997958.6662328076
2025-05-09T23:10:00.000+0000,1002721.659660057,117.23242242524748,999036.9196849267
2025-05-09T23:20:00.000+0000,1003575.5871011529,117.23242242524748,999399.8515547186
2025-05-09T23:30:00.000+0000,999565.0530871609,117.23242242524748,998176.3579732628
2025-05-09T23:40:00.000+0000,999601.4586340329,2693.770746088885,998010.7373381131
2025-05-09T23:50:00.000+0000,1000058.9337908891,356489.62157479324,998747.1388890573
