date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-20T14:20:00.000+0000,1000000.0,1000000.0,999316.803533043
2025-04-20T14:30:00.000+0000,999986.36865488,993142.9164,1000850.2771645152
2025-04-20T14:40:00.000+0000,999980.889268232,990921.4324699999,1000155.1335273124
2025-04-20T14:50:00.000+0000,999977.950456896,986883.25572,1000628.3979674736
2025-04-20T15:00:00.000+0000,999954.105358248,986883.25572,998887.8836020394
2025-04-20T15:10:00.000+0000,999964.36185648,986078.50464,998280.8988722509
2025-04-20T15:20:00.000+0000,999976.9464344401,986078.50464,996404.1672859932
2025-04-20T15:30:00.000+0000,999990.9207860079,986078.50464,996891.5835735204
2025-04-20T15:40:00.000+0000,999947.5027282641,986078.50464,996527.5732947816
2025-04-20T15:50:00.000+0000,999931.381655448,986078.50464,993847.5577222665
2025-04-20T16:00:00.000+0000,999863.446696928,986078.50464,994159.5042204957
2025-04-20T16:10:00.000+0000,999854.318495336,986078.50464,996382.2618197117
2025-04-20T16:20:00.000+0000,999814.6076894162,986078.50464,997658.4292652067
2025-04-20T16:30:00.000+0000,999791.9165723922,986458.8677059201,996707.1181082616
2025-04-20T16:40:00.000+0000,998202.481339656,960495.7289606001,998026.225568413
2025-04-20T16:50:00.000+0000,998218.2844444481,960495.7289606001,999099.829251901
2025-04-20T17:00:00.000+0000,998230.017250688,960567.4516365201,997949.0733106702
2025-04-20T17:10:00.000+0000,998107.2611641841,960567.4516365201,997287.4909040334
2025-04-20T17:20:00.000+0000,997965.6765725442,960567.4516365201,997180.1988236168
2025-04-20T17:30:00.000+0000,997926.959111312,960567.4516365201,996554.2294913831
2025-04-20T17:40:00.000+0000,997828.4887706562,960630.3862485201,997381.5780613996
2025-04-20T17:50:00.000+0000,997842.5350046721,960630.3862485201,998114.598720605
2025-04-20T18:00:00.000+0000,997922.7910084642,961177.28088252,997573.7569633423
2025-04-20T18:10:00.000+0000,998055.779692336,961177.28088252,998707.2637342305
2025-04-20T18:20:00.000+0000,999283.6243801359,962734.10322748,998686.22613733
2025-04-20T18:30:00.000+0000,998837.0283430159,962734.10322748,997366.8221231049
2025-04-20T18:40:00.000+0000,998799.4169362319,962734.10322748,997133.5230930775
2025-04-20T18:50:00.000+0000,998905.858864512,962734.10322748,998363.4126119015
2025-04-20T19:00:00.000+0000,998949.4920999759,962734.10322748,998144.2628668998
2025-04-20T19:10:00.000+0000,999499.6816559279,962734.10322748,997941.2760203674
2025-04-20T19:20:00.000+0000,999616.8192208479,962734.10322748,998936.0578208619
2025-04-20T19:30:00.000+0000,999202.342728432,959032.36812748,999262.953062908
2025-04-20T19:40:00.000+0000,999266.5203352402,959032.36812748,999877.7608264099
2025-04-20T19:50:00.000+0000,999282.0241222801,959123.3206871761,1001107.3181741575
