date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-02-04T17:10:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-02-04T17:20:00.000+0000,999185.9642994243,576895.6163400001,999999.9999999999,999593.856044384,788902.0249399999,1000000.0,1000000.0
2025-02-04T17:30:00.000+0000,1001190.077115512,576895.6163400001,999999.9999999999,1000593.7609699919,788902.0249399999,1000000.0,1000000.0
2025-02-04T17:40:00.000+0000,1003839.5821944082,576895.6163400001,999999.9999999999,1001915.6691767278,788902.0249399999,1000000.0,1000000.0
2025-02-04T17:50:00.000+0000,1001258.013143176,576895.6163400001,999999.9999999999,1000627.656052216,788902.0249399999,1000000.0,1000000.0
2025-02-04T18:00:00.000+0000,989742.8564541284,576895.6163400001,999999.9999999999,994882.439615248,354601.8949399999,1000000.0,1000000.0
2025-02-04T18:10:00.000+0000,986413.9910985918,576895.6163400001,999999.9999999999,992874.140482272,354601.8949399999,1000000.0,1000000.0
2025-02-04T18:20:00.000+0000,984885.4304761519,576895.6163400001,999999.9999999999,992111.5011322318,354601.8949399999,1000000.0,1000000.0
2025-02-04T18:30:00.000+0000,975544.2266723521,576895.6163400001,999999.9999999999,987450.9273264318,354601.8949399999,1000000.0,1000000.0
2025-02-04T18:40:00.000+0000,968241.1036984719,576895.6163400001,999999.9999999999,983807.2059873518,354601.8949399999,1000000.0,1000000.0
2025-02-04T18:50:00.000+0000,959681.1642128081,576895.6163400001,999999.9999999999,979536.4256271279,354601.8949399999,1000000.0,1000000.0
2025-02-04T19:00:00.000+0000,966270.9588962162,576895.6163400001,999999.9999999999,982824.2486028561,354601.8949399999,1000000.0,1000000.0
2025-02-04T19:10:00.000+0000,948471.7196482479,576895.6163400001,999999.9999999999,973943.7370601678,354601.8949399999,1000000.0,1000000.0
2025-02-04T19:20:00.000+0000,933695.633631328,576895.6163400001,999999.9999999999,966571.556676448,354601.8949399999,1000000.0,1000000.0
2025-02-04T19:30:00.000+0000,937194.3390560241,576895.6163400001,999999.9999999999,968317.1534109837,354601.8949399999,1000000.0,1000000.0
2025-02-04T19:40:00.000+0000,955537.0665253039,576895.6163400001,999999.9999999999,977468.8256114639,354601.8949399999,1000000.0,1000000.0
2025-02-04T19:50:00.000+0000,966984.287186688,576895.6163400001,999999.9999999999,983180.1469662079,354601.8949399999,1000000.0,1000000.0
2025-02-04T20:00:00.000+0000,976631.2031149758,576895.6163400001,999999.9999999999,987993.2486420157,354601.8949399999,1000000.0,1000000.0
2025-02-04T20:10:00.000+0000,980911.1728578081,576895.6163400001,999999.9999999999,990128.6388221277,354601.8949399999,1000000.0,1000000.0
2025-02-04T20:20:00.000+0000,982439.7334802481,576895.6163400001,999999.9999999999,990891.2781721678,354601.8949399999,1000000.0,1000000.0
2025-02-04T20:30:00.000+0000,983390.837867544,576895.6163400001,999999.9999999999,991365.8093233038,354601.8949399999,1000000.0,1000000.0
2025-02-04T20:40:00.000+0000,983051.1577292238,576895.6163400001,999999.9999999999,991196.3339121839,354601.8949399999,1000000.0,1000000.0
2025-02-04T20:50:00.000+0000,980333.7166226641,576895.6163400001,999999.9999999999,989840.5306232239,354601.8949399999,1000000.0,1000000.0
2025-02-04T21:00:00.000+0000,988995.560149824,576895.6163400001,999999.9999999999,994162.153606784,354601.8949399999,1000000.0,1000000.0
2025-02-04T21:10:00.000+0000,987466.9995273841,576895.6163400001,999999.9999999999,993399.5142567438,354601.8949399999,1000000.0,1000000.0
2025-02-04T21:20:00.000+0000,993105.689823496,576895.6163400001,999999.9999999999,996212.8060813359,354601.8949399999,1000000.0,1000000.0
2025-02-04T21:30:00.000+0000,992901.881740504,576895.6163400001,999999.9999999999,996111.1208346639,354601.8949399999,1000000.0,1000000.0
2025-02-04T21:40:00.000+0000,991407.2891318959,576895.6163400001,999999.9999999999,995365.4290257358,354601.8949399999,1000000.0,1000000.0
2025-02-04T21:50:00.000+0000,994396.474349112,576895.6163400001,999999.9999999999,996856.8126435918,354601.8949399999,1000000.0,1000000.0
2025-02-04T22:00:00.000+0000,989573.0163849681,576895.6163400001,999999.9999999999,994450.2618056879,354601.8949399999,1000000.0,1000000.0
2025-02-04T22:10:00.000+0000,973574.0818700963,576895.6163400001,999999.9999999999,986467.9699419359,354601.8949399999,1000000.0,1000000.0
2025-02-04T22:20:00.000+0000,971943.6172061601,576895.6163400001,999999.9999999999,985654.4879685598,354601.8949399999,1000000.0,1000000.0
2025-02-04T22:30:00.000+0000,973743.9219392561,576895.6163400001,999999.9999999999,986552.7076474959,354601.8949399999,1000000.0,1000000.0
2025-02-04T22:40:00.000+0000,975340.4185893602,576895.6163400001,999999.9999999999,987349.2420797598,354601.8949399999,1000000.0,1000000.0
2025-02-04T22:50:00.000+0000,976053.7468798321,576895.6163400001,999999.9999999999,987705.1404431119,354601.8949399999,1000000.0,1000000.0
2025-02-04T23:00:00.000+0000,979994.036484344,576895.6163400001,999999.9999999999,989671.0552121039,354601.8949399999,1000000.0,1000000.0
2025-02-04T23:10:00.000+0000,978669.2839448962,576895.6163400001,999999.9999999999,989010.1011087358,354601.8949399999,1000000.0,1000000.0
2025-02-04T23:20:00.000+0000,979654.3563460241,576895.6163400001,999999.9999999999,989501.579800984,354601.8949399999,1000000.0,1000000.0
2025-02-04T23:30:00.000+0000,976257.5549628239,576895.6163400001,999999.9999999999,987806.8256897838,354601.8949399999,1000000.0,1000000.0
2025-02-04T23:40:00.000+0000,982100.0533419279,576895.6163400001,999999.9999999999,990721.8027610478,354601.8949399999,1000000.0,1000000.0
2025-02-04T23:50:00.000+0000,985394.9506836322,576895.6163400001,999999.9999999999,992365.7142489121,354601.8949399999,1000000.0,1000000.0
2025-02-05T00:00:00.000+0000,980741.332788648,576895.6163400001,999999.9999999999,990043.9011165678,354601.8949399999,1000000.0,1000000.0
2025-02-05T00:10:00.000+0000,977921.987640592,576895.6163400001,999999.9999999999,988637.2552042719,354601.8949399999,1000000.0,1000000.0
2025-02-05T00:20:00.000+0000,964436.6861492881,576895.6163400001,999999.9999999999,981909.0813828079,354601.8949399999,1000000.0,1000000.0
2025-02-05T00:30:00.000+0000,962840.189499184,576895.6163400001,999999.9999999999,981112.5469505439,354601.8949399999,1000000.0,1000000.0
2025-02-05T00:40:00.000+0000,960904.0127107601,576895.6163400001,999999.9999999999,980146.53710716,354601.8949399999,1000000.0,1000000.0
2025-02-05T00:50:00.000+0000,962942.0935406799,576895.6163400001,999999.9999999999,981163.3895738799,354601.8949399999,1000000.0,1000000.0
2025-02-05T01:00:00.000+0000,955061.514331656,576895.6163400001,999999.9999999999,977231.5600358959,354601.8949399999,1000000.0,1000000.0
2025-02-05T01:10:00.000+0000,956216.426801944,576895.6163400001,999999.9999999999,977807.7764337038,354601.8949399999,1000000.0,1000000.0
2025-02-05T01:20:00.000+0000,952819.6254187438,576895.6163400001,999999.9999999999,976113.0223225038,354601.8949399999,1000000.0,1000000.0
2025-02-05T01:30:00.000+0000,954721.8341933361,576895.6163400001,999999.9999999999,977062.0846247758,354601.8949399999,1000000.0,1000000.0
2025-02-05T01:40:00.000+0000,952921.52946024,576895.6163400001,999999.9999999999,976163.8649458397,354601.8949399999,1000000.0,1000000.0
2025-02-05T01:50:00.000+0000,955333.2584423122,576895.6163400001,999999.9999999999,977367.1403647918,354601.8949399999,1000000.0,1000000.0
2025-02-05T02:00:00.000+0000,957371.3392722321,576895.6163400001,999999.9999999999,978383.9928315119,354601.8949399999,1000000.0,1000000.0
2025-02-05T02:10:00.000+0000,954484.0580965123,576895.6163400001,999999.9999999999,976943.4518369918,354601.8949399999,1000000.0,1000000.0
2025-02-05T02:20:00.000+0000,945142.8542927122,576895.6163400001,999999.9999999999,972282.8780311919,354601.8949399999,1000000.0,1000000.0
2025-02-05T02:30:00.000+0000,937058.4670006961,576895.6163400001,999999.9999999999,968249.3632465359,354601.8949399999,1000000.0,1000000.0
2025-02-05T02:40:00.000+0000,906623.1266072241,576895.6163400001,999999.9999999999,953064.3664101838,354601.8949399999,1000000.0,1000000.0
2025-02-05T02:50:00.000+0000,907404.3909253603,576895.6163400001,999999.9999999999,953454.1598557599,354601.8949399999,1000000.0,1000000.0
2025-02-05T03:00:00.000+0000,903396.1652931841,576895.6163400001,999999.9999999999,951454.3500045438,354601.8949399999,1000000.0,1000000.0
2025-02-05T03:10:00.000+0000,907234.5508562,576895.6163400001,999999.9999999999,953369.4221501999,354601.8949399999,1000000.0,1000000.0
