date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-10T19:40:00.000+0000,1000000.0,1000000.0,997838.7713541033,1000000.0,1000000.0,1000000,1000000
2025-04-10T19:50:00.000+0000,995601.6193503999,368299.301,1000603.487335845,994522.31794816,213288.7404,1000000,1000000
2025-04-10T20:00:00.000+0000,997600.7377751999,368299.301,1002673.9605589451,997011.99221408,213288.7404,1000000,1000000
2025-04-10T20:10:00.000+0000,997179.8707384,368299.301,1003418.0584095041,996487.85026336,213288.7404,1000000,1000000
2025-04-10T20:20:00.000+0000,998968.5556448,368299.301,1001783.290274288,998715.45355392,213288.7404,1000000,1000000
2025-04-10T20:30:00.000+0000,995864.6612483999,368299.301,1003002.8879195028,994849.9066673599,213288.7404,1000000,1000000
2025-04-10T20:40:00.000+0000,994181.1931011999,368299.301,1006564.8902829811,992753.3388644799,213288.7404,1000000,1000000
2025-04-10T20:50:00.000+0000,993339.4590275999,368299.301,1008494.5348299593,991705.0549630399,213288.7404,1000000,1000000
2025-04-10T21:00:00.000+0000,994496.8433788,368299.301,1008495.639336695,993146.4453275199,213288.7404,1000000,1000000
2025-04-10T21:10:00.000+0000,993655.1093051999,368299.301,1006333.773633887,992098.1614260799,213288.7404,1000000,1000000
2025-04-10T21:20:00.000+0000,996706.3953219999,368299.301,1003952.0887142448,995898.1905687999,213288.7404,1000000,1000000
2025-04-10T21:30:00.000+0000,994233.8014807999,368299.301,1006425.9301588605,992818.8566083198,213288.7404,1000000,1000000
2025-04-10T21:40:00.000+0000,993602.5009256,368299.301,1005527.6261074767,992032.64368224,213288.7404,1000000,1000000
2025-04-10T21:50:00.000+0000,996180.3115259999,368299.301,1005274.0359042956,995243.0131304,213288.7404,1000000,1000000
2025-04-10T22:00:00.000+0000,995917.2696279999,368299.301,1004887.9906561766,994915.4244111999,213288.7404,1000000,1000000
2025-04-10T22:10:00.000+0000,993392.0674071999,368299.301,1007787.1623120222,991770.5727068799,213288.7404,1000000,1000000
2025-04-10T22:20:00.000+0000,994075.976342,368299.301,1007961.4406145876,992622.3033767999,213288.7404,1000000,1000000
2025-04-10T22:30:00.000+0000,993707.7176847999,368299.301,1009109.0947389761,992163.6791699198,213288.7404,1000000,1000000
2025-04-10T22:40:00.000+0000,994602.060138,368299.301,1008765.5588952792,993277.4808152,213288.7404,1000000,1000000
2025-04-10T22:50:00.000+0000,995233.3606931999,368299.301,1007096.2384193112,994063.6937412799,213288.7404,1000000,1000000
2025-04-10T23:00:00.000+0000,996390.7450443999,368299.301,1005904.8272528258,995505.0841057599,213288.7404,1000000,1000000
2025-04-10T23:10:00.000+0000,996916.8288404,368299.301,1005448.4951654254,996160.26154416,213288.7404,1000000,1000000
2025-04-10T23:20:00.000+0000,995969.8780076,368299.301,1003296.0786884646,994980.9421550399,213288.7404,1000000,1000000
2025-04-10T23:30:00.000+0000,995180.7523135999,368299.301,1003775.9836620167,993998.17599744,213288.7404,1000000,1000000
2025-04-10T23:40:00.000+0000,993707.7176847999,368299.301,1006903.6729061829,992163.6791699198,213288.7404,1000000,1000000
2025-04-10T23:50:00.000+0000,993707.7176847999,368299.301,1006579.2297590794,992163.6791699198,213288.7404,1000000,1000000
2025-04-11T00:00:00.000+0000,993549.892546,368299.301,1004583.8511026202,991967.1259383999,213288.7404,1000000,1000000
2025-04-11T00:10:00.000+0000,992076.8579172,368299.301,1006274.8189846377,990132.62911088,213288.7404,1000000,1000000
2025-04-11T00:20:00.000+0000,992760.766852,368299.301,1006166.1526761402,990984.3597808001,213288.7404,1000000,1000000
2025-04-11T00:30:00.000+0000,992182.0746763999,368299.301,1004625.6184540889,990263.66459856,213288.7404,1000000,1000000
2025-04-11T00:40:00.000+0000,992129.4662968,368299.301,1004179.5106904842,990198.14685472,213288.7404,1000000,1000000
2025-04-11T00:50:00.000+0000,995128.1439339999,368299.301,999609.7545993037,993932.6582535999,213288.7404,1000000,1000000
2025-04-11T01:00:00.000+0000,992024.2495376,368299.301,1000196.9808435442,990067.1113670398,213288.7404,1000000,1000000
