date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-22T18:10:00.000+0000,1000000.0,1000000.0,999035.96753926
2025-04-22T18:20:00.000+0000,999707.6470057998,613926.3238672027,998629.6636678951
2025-04-22T18:30:00.000+0000,999633.5699476819,606769.8764218601,998749.2011275911
2025-04-22T18:40:00.000+0000,999790.728542145,608629.282738548,999283.160889051
2025-04-22T18:50:00.000+0000,1000054.2441138948,640244.5495980821,1000446.8698773182
2025-04-22T19:00:00.000+0000,1000582.8709987944,640245.8026548339,1001085.1412535335
2025-04-22T19:10:00.000+0000,1000371.6776217687,640245.8026548339,1000750.4929501867
2025-04-22T19:20:00.000+0000,1000164.0933661332,640245.8026548339,999248.3666817134
2025-04-22T19:30:00.000+0000,998737.6347426967,640245.8026548339,993998.9932078448
2025-04-22T19:40:00.000+0000,998806.6647824498,640245.8026548339,994269.4985263282
2025-04-22T19:50:00.000+0000,999333.2516806454,640245.8026548339,996454.4833222257
2025-04-22T20:00:00.000+0000,998710.6542328985,191996.25499039507,997241.8129280598
2025-04-22T20:10:00.000+0000,997817.3646480337,192377.37068221887,996095.078757162
2025-04-22T20:20:00.000+0000,998041.6476432893,202981.95181855233,996078.3679863464
2025-04-22T20:30:00.000+0000,998790.2659367002,245886.7008068808,997143.9103260671
2025-04-22T20:40:00.000+0000,998844.9005040536,251453.34026980857,997511.898045065
2025-04-22T20:50:00.000+0000,998374.4022680029,251453.34026980857,997207.3294128065
2025-04-22T21:00:00.000+0000,998375.1497755146,251453.34026980857,997021.7975920656
2025-04-22T21:10:00.000+0000,999447.523305826,251453.34026980857,998573.106183541
2025-04-22T21:20:00.000+0000,1003297.1185718988,251453.34026980857,1002561.1093437051
2025-04-22T21:30:00.000+0000,1004544.0464009618,251453.34026980857,1003346.4346886781
2025-04-22T21:40:00.000+0000,1006421.7675593316,251453.34026980857,1005936.487303281
2025-04-22T21:50:00.000+0000,1016356.0482377602,251453.34026980857,1020339.6095691421
2025-04-22T22:00:00.000+0000,1015876.7041700374,251453.34026980857,1020168.8416177875
2025-04-22T22:10:00.000+0000,1015094.490082325,251453.34026980857,1018539.5853144585
2025-04-22T22:20:00.000+0000,1017166.4203390244,251453.34026980857,1022340.2876228562
2025-04-22T22:30:00.000+0000,1013791.0901611024,251453.34026980857,1017670.3314057046
2025-04-22T22:40:00.000+0000,1013517.0313816706,251453.34026980857,1017544.2861610388
2025-04-22T22:50:00.000+0000,1014788.9029497614,251453.34026980857,1019571.1291125021
2025-04-22T23:00:00.000+0000,1017441.6597511999,251453.34026980857,1024578.1890000959
2025-04-22T23:10:00.000+0000,1017718.605311363,251453.34026980857,1024604.464569843
2025-04-22T23:20:00.000+0000,1016757.8526508672,251453.34026980857,1023214.2683724705
2025-04-22T23:30:00.000+0000,1019706.8609013899,251453.34026980857,1027175.9722028915
2025-04-22T23:40:00.000+0000,1020461.8599385708,251453.34026980857,1027988.9607677076
2025-04-22T23:50:00.000+0000,1020146.1292113836,251453.34026980857,1027682.2264162902
2025-04-23T00:00:00.000+0000,1018546.8898991649,251453.34026980857,1026252.8038280439
2025-04-23T00:10:00.000+0000,1018655.080099708,251453.34026980857,1026366.4205581712
2025-04-23T00:20:00.000+0000,1018688.3504601147,251453.34026980857,1026212.3400870217
2025-04-23T00:30:00.000+0000,1017990.2138885318,251453.34026980857,1024729.0213490857
2025-04-23T00:40:00.000+0000,1016416.2741964139,251453.34026980857,1022032.2611200025
2025-04-23T00:50:00.000+0000,1016703.3272321261,251453.34026980857,1022107.7177152628
2025-04-23T01:00:00.000+0000,1016630.7074564586,251453.34026980857,1021718.7881475096
2025-04-23T01:10:00.000+0000,1023335.6584930255,251453.34026980857,1029579.5039072114
2025-04-23T01:20:00.000+0000,1021579.7042771087,251453.34026980857,1027462.245694921
2025-04-23T01:30:00.000+0000,1022713.4321546406,251453.34026980857,1028433.2492497434
2025-04-23T01:40:00.000+0000,1021637.1463406642,251453.34026980857,1026579.9619513897
2025-04-23T01:50:00.000+0000,1019348.982851054,251453.34026980857,1023129.6616164804
2025-04-23T02:00:00.000+0000,1019350.9028298443,244481.65226980817,1023298.4099698777
2025-04-23T02:10:00.000+0000,1021445.2145693518,266489.5393908568,1025846.1877873032
2025-04-23T02:20:00.000+0000,1025035.3483683188,78.80657207943021,1030822.6431010998
2025-04-23T02:30:00.000+0000,1025898.6419874125,11427.335599983579,1031232.5698968337
2025-04-23T02:40:00.000+0000,1026958.5082775214,12356.888342399821,1033002.9336401727
2025-04-23T02:50:00.000+0000,1026382.4378548404,12356.888342399821,1032390.297105834
2025-04-23T03:00:00.000+0000,1024287.4566496641,12356.888342399821,1030267.4499530866
2025-04-23T03:10:00.000+0000,1023160.0391957592,12356.888342399821,1029049.3739193482
2025-04-23T03:20:00.000+0000,1023998.9524658027,12356.888342399821,1030208.1187098869
2025-04-23T03:30:00.000+0000,1024137.7210240758,12356.888342399821,1030698.938026431
2025-04-23T03:40:00.000+0000,1025972.2936608996,12356.888342399821,1033569.4769258453
2025-04-23T03:50:00.000+0000,1026347.3158949057,12356.888342399821,1034269.500055524
2025-04-23T04:00:00.000+0000,1026818.7061967344,12356.888342399821,1034638.206927861
2025-04-23T04:10:00.000+0000,1025109.5893209447,12356.888342399821,1032719.9240229749
2025-04-23T04:20:00.000+0000,1024509.6350166635,12356.888342399821,1031335.8577578034
2025-04-23T04:30:00.000+0000,1025590.3288414113,12356.888342399821,1032576.7943539608
2025-04-23T04:40:00.000+0000,1027568.5636045125,12356.888342399821,1035957.4526515987
