date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-03T18:40:00.000+0000,1000000.0,1000000.0,998579.8593411423
2025-04-03T18:50:00.000+0000,997047.7354792006,555736.2913000002,997534.1963791391
2025-04-03T19:00:00.000+0000,998031.1593102398,265589.3553000001,998390.4284455924
2025-04-03T19:10:00.000+0000,995088.2829047996,265589.3553000001,996854.1338584686
2025-04-03T19:20:00.000+0000,995161.9412309597,265589.3553000001,997192.2607983847
2025-04-03T19:30:00.000+0000,994898.9967549599,265589.3553000001,996529.8086317383
2025-04-03T19:40:00.000+0000,994267.4050328799,265589.3553000001,998575.6625009875
2025-04-03T19:50:00.000+0000,993913.7137124797,265589.3553000001,998485.4468040406
2025-04-03T20:00:00.000+0000,988080.3490405604,265589.3553000001,997349.6779506723
2025-04-03T20:10:00.000+0000,987356.5613343196,265589.3553000001,998108.0324211863
2025-04-03T20:20:00.000+0000,986885.109597679,265589.3553000001,996632.1546512151
2025-04-03T20:30:00.000+0000,988520.6587108001,265589.3553000001,996546.5494325964
2025-04-03T20:40:00.000+0000,992037.2028231202,265589.3553000001,998546.1316720152
2025-04-03T20:50:00.000+0000,1002153.4155733602,265589.3553000001,1003272.2608373386
2025-04-03T21:00:00.000+0000,1010916.2447972798,265589.3553000001,1004257.0731680552
2025-04-03T21:10:00.000+0000,1009817.4665236799,265589.3553000001,1004720.2542591541
2025-04-03T21:20:00.000+0000,1013679.3627331199,265589.3553000001,1006425.6876027463
2025-04-03T21:30:00.000+0000,1013143.6854180805,265589.3553000001,1004790.1650482868
2025-04-03T21:40:00.000+0000,1014970.3798924801,265589.3553000001,1004602.8960748953
2025-04-03T21:50:00.000+0000,1032130.9728265605,265589.3553000001,1008260.8488421987
2025-04-03T22:00:00.000+0000,1036943.8383514392,265589.3553000001,1009172.3583081875
2025-04-03T22:10:00.000+0000,1037676.3753526402,265589.3553000001,1009656.9516099597
2025-04-03T22:20:00.000+0000,1035016.8820507198,265589.3553000001,1008790.6978746112
2025-04-03T22:30:00.000+0000,1034465.7020477599,265589.3553000001,1010797.4188184006
2025-04-03T22:40:00.000+0000,1040387.6809715205,265589.3553000001,1010724.0352386432
2025-04-03T22:50:00.000+0000,1047441.0293750404,265589.3553000001,1010106.2241113735
2025-04-03T23:00:00.000+0000,1037569.5790580804,265589.3553000001,1007389.0794656058
2025-04-03T23:10:00.000+0000,1039056.3623791202,265589.3553000001,1006304.8082550154
2025-04-03T23:20:00.000+0000,1044651.0345579209,265589.3553000001,1007609.7702920336
2025-04-03T23:30:00.000+0000,1060229.0664544802,265589.3553000001,1011355.7541903241
2025-04-03T23:40:00.000+0000,1058679.9167664808,265589.3553000001,1011612.0378570653
2025-04-03T23:50:00.000+0000,1064523.8899447997,265589.3553000001,1013707.9676564876
2025-04-04T00:00:00.000+0000,1069388.0210244,265589.3553000001,1012661.7019583825
2025-04-04T00:10:00.000+0000,1071293.95145928,265589.3553000001,1012335.206450081
2025-04-04T00:20:00.000+0000,1071308.7706944006,265589.3553000001,1013368.1894062476
2025-04-04T00:30:00.000+0000,1069254.074467439,265589.3553000001,1014132.523432432
2025-04-04T00:40:00.000+0000,1061417.8258855199,265589.3553000001,1011017.2726618095
2025-04-04T00:50:00.000+0000,1062588.9500360799,265589.3553000001,1008814.7935189777
2025-04-04T01:00:00.000+0000,1064488.0726216002,265589.3553000001,1008387.7526315291
2025-04-04T01:10:00.000+0000,1067189.0431152007,265589.3553000001,1009590.5315223396
2025-04-04T01:20:00.000+0000,1067675.0407058399,265589.3553000001,1009456.8180714815
2025-04-04T01:30:00.000+0000,1066232.6328560002,265589.3553000001,1007384.0101312906
2025-04-04T01:40:00.000+0000,1070092.25978232,265589.3553000001,1007224.7173328912
2025-04-04T01:50:00.000+0000,1059695.4672755995,265589.3553000001,997421.5747162537
2025-04-04T02:00:00.000+0000,1059149.5915258396,265589.3553000001,1002110.5259038305
2025-04-04T02:10:00.000+0000,1063086.5952012003,265589.3553000001,1006446.0076171355
2025-04-04T02:20:00.000+0000,1054242.04180896,265589.3553000001,1004650.699201744
2025-04-04T02:30:00.000+0000,1056010.1705734406,265589.3553000001,1004687.0628167666
2025-04-04T02:40:00.000+0000,1056573.4082225598,265589.3553000001,1003904.8469071074
2025-04-04T02:50:00.000+0000,1054514.9113385598,265589.3553000001,1002044.1568418783
2025-04-04T03:00:00.000+0000,1060407.7440979201,265589.3553000001,1001159.2832795399
2025-04-04T03:10:00.000+0000,1062353.3747472,265589.3553000001,1001137.395208535
2025-04-04T03:20:00.000+0000,1064436.9437574407,265589.3553000001,1004369.9532482682
2025-04-04T03:30:00.000+0000,1057990.6617119994,265589.3553000001,1000932.0915039948
2025-04-04T03:40:00.000+0000,1059740.3895090404,265589.3553000001,1001659.3969661543
2025-04-04T03:50:00.000+0000,1060150.5139467998,265589.3553000001,1002290.5480149387
2025-04-04T04:00:00.000+0000,1051979.7951552803,265589.3553000001,1001038.1696094669
2025-04-04T04:10:00.000+0000,1049637.4101635998,265589.3553000001,999528.4839026554
2025-04-04T04:20:00.000+0000,1048892.8155162397,265589.3553000001,999028.5283200112
2025-04-04T04:30:00.000+0000,1057845.0675805598,265589.3553000001,1001993.8553812
2025-04-04T04:40:00.000+0000,1056103.6790067994,265589.3553000001,1001263.0047969476
2025-04-04T04:50:00.000+0000,1057640.2787428007,265589.3553000001,1000175.5567906869
2025-04-04T05:00:00.000+0000,1054150.884892879,265589.3553000001,999328.1221286079
2025-04-04T05:10:00.000+0000,1060860.1114143205,265589.3553000001,1002466.2130478965
