date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-29T22:00:00.000+0000,1000000.0,1000000.0,1000000.0
2025-04-29T22:10:00.000+0000,999739.801886959,674752.3586999989,999927.6367910169
2025-04-29T22:20:00.000+0000,999142.7722676939,580445.2991255344,998397.4296066798
2025-04-29T22:30:00.000+0000,1000997.6126553663,568912.9399482325,998725.9036108276
2025-04-29T22:40:00.000+0000,1001388.2445087843,573602.4579801124,997763.5299659433
2025-04-29T22:50:00.000+0000,1001310.2077741517,174441.03642179453,998214.2938108783
2025-04-29T23:00:00.000+0000,999217.5041901856,0.686235322440945,994824.2306085418
2025-04-29T23:10:00.000+0000,999567.299521554,0.3519945945440952,992371.9132349414
2025-04-29T23:20:00.000+0000,1000043.1363054011,14.653268058223773,992607.617968946
2025-04-29T23:30:00.000+0000,996217.0669611224,2.8880241780296103,995225.1295300382
2025-04-29T23:40:00.000+0000,990588.4819341309,1553.5793628500674,996655.5668864879
2025-04-29T23:50:00.000+0000,991045.4871872079,0.7792976577450883,1000064.1961316862
2025-04-30T00:00:00.000+0000,984667.1560727069,0.7823826908019837,999280.8201452643
2025-04-30T00:10:00.000+0000,985926.9251705308,165.58403581106003,1001453.5704282268
2025-04-30T00:20:00.000+0000,983132.1492713382,165.58403581106003,1001569.09589677
2025-04-30T00:30:00.000+0000,982679.0788178974,165.58403581106003,1001153.6224076641
2025-04-30T00:40:00.000+0000,980529.094232658,165.58403581106003,1002779.5655243164
2025-04-30T00:50:00.000+0000,983389.827793475,165.58403581106003,1002097.9971637465
2025-04-30T01:00:00.000+0000,982095.561755301,165.58403581106003,1001485.6842203863
2025-04-30T01:10:00.000+0000,985353.1890968729,165.58403581106003,999518.213247402
2025-04-30T01:20:00.000+0000,985355.8229680925,165.58403581106003,1000963.5279286532
2025-04-30T01:30:00.000+0000,992203.7698144182,165.58403581106003,999464.1825575274
2025-04-30T01:40:00.000+0000,996647.0047205456,165.58403581106003,996150.3165771612
2025-04-30T01:50:00.000+0000,994837.8023912263,165.58403581106003,996376.4988291296
2025-04-30T02:00:00.000+0000,996595.5978989302,165.58403581106003,999556.4874311127
2025-04-30T02:10:00.000+0000,997210.5713662572,165.58403581106003,1000268.3491733146
2025-04-30T02:20:00.000+0000,994726.8469666324,165.58403581106003,1000944.6657827655
2025-04-30T02:30:00.000+0000,998141.2922234337,165.58403581106003,1000285.0507295334
2025-04-30T02:40:00.000+0000,990932.8628540213,165.58403581106003,1002185.7519053087
2025-04-30T02:50:00.000+0000,992136.395666894,165.58403581106003,1003907.1863457311
2025-04-30T03:00:00.000+0000,991971.1526871133,165.58403581106003,1002447.1855614888
2025-04-30T03:10:00.000+0000,997847.4076093622,165.58403581106003,1001372.150191494
2025-04-30T03:20:00.000+0000,998412.1307591296,165.58403581106003,1004849.4365304466
2025-04-30T03:30:00.000+0000,998955.716072707,165.58403581106003,1004955.9942735916
2025-04-30T03:40:00.000+0000,994095.6208518356,165.58403581106003,1005021.730166892
2025-04-30T03:50:00.000+0000,992655.5504005791,165.58403581106003,1006414.0887929663
2025-04-30T04:00:00.000+0000,992740.7550822566,165.58403581106003,1007420.956314633
2025-04-30T04:10:00.000+0000,992163.5919924113,165.58403581106003,1007184.7770652251
2025-04-30T04:20:00.000+0000,988823.5783926124,165.58403581106003,1007504.1699722447
2025-04-30T04:30:00.000+0000,993576.251829715,165.58403581106003,1007032.27748792
2025-04-30T04:40:00.000+0000,990814.5632195002,165.58403581106003,1006611.0337133533
2025-04-30T04:50:00.000+0000,988825.1112253647,165.58403581106003,1007449.5585029004
2025-04-30T05:00:00.000+0000,987645.7797259385,165.58403581106003,1006484.3336223362
2025-04-30T05:10:00.000+0000,989910.7200429616,165.58403581106003,1005982.2248251941
2025-04-30T05:20:00.000+0000,988972.7204034753,165.58403581106003,1005754.0292981358
2025-04-30T05:30:00.000+0000,988849.7052843614,165.58403581106003,1005989.8054176283
2025-04-30T05:40:00.000+0000,986973.1107319864,165.58403581106003,1004816.4284459787
2025-04-30T05:50:00.000+0000,985880.3540872276,165.58403581106003,1005196.9092209715
2025-04-30T06:00:00.000+0000,984899.3544852519,165.58403581106003,1004624.6661864666
2025-04-30T06:10:00.000+0000,983810.3515251405,165.58403581106003,1004981.2472483815
2025-04-30T06:20:00.000+0000,977297.7284749963,165.58403581106003,1006513.098835067
2025-04-30T06:30:00.000+0000,979327.8621277474,165.58403581106003,1005986.7083634583
2025-04-30T06:40:00.000+0000,982673.4697687322,165.58403581106003,1005116.0959644455
2025-04-30T06:50:00.000+0000,980079.2314909939,165.58403581106003,1004716.7751181091
2025-04-30T07:00:00.000+0000,984062.0438001058,165.58403581106003,1003891.6037097179
2025-04-30T07:10:00.000+0000,982874.8077294036,165.58403581106003,1004529.5386055408
2025-04-30T07:20:00.000+0000,986480.822308044,165.58403581106003,1004355.6706967814
2025-04-30T07:30:00.000+0000,987067.9599918287,165.58403581106003,1001921.3664898854
2025-04-30T07:40:00.000+0000,991270.7327716735,165.58403581106003,999780.8109590076
2025-04-30T07:50:00.000+0000,990695.4574504022,165.58403581106003,999578.5546690093
2025-04-30T08:00:00.000+0000,989558.4073787561,165.58403581106003,999968.7691636075
2025-04-30T08:10:00.000+0000,989870.659586989,165.58403581106003,1001666.4059090735
2025-04-30T08:20:00.000+0000,994195.2861857298,165.58403581106003,1001197.7482942806
2025-04-30T08:30:00.000+0000,995256.113654282,165.58403581106003,1001401.7774486133
2025-04-30T08:40:00.000+0000,995176.6527439079,165.58403581106003,1001929.8722738312
