date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-18T14:00:00.000+0000,1000000.0,1000000.0,999524.1306826861,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-18T14:10:00.000+0000,999266.9274075996,766769.2089999997,997880.3222538244,999588.6314761603,869120.8095000003,1000000.0,1000000.0
2025-04-18T14:20:00.000+0000,998541.5646623996,766769.2089999997,997233.0546849533,999181.5911691203,869120.8095000003,1000000.0,1000000.0
2025-04-18T14:30:00.000+0000,999321.9710374398,758857.9360000003,997059.6471973578,999619.5200455203,869120.8095000003,999985.1937140003,981492.1425000003
2025-04-18T14:40:00.000+0000,999910.1463019195,735251.2952999998,996507.0372415223,999955.1960611211,857242.159300001,999955.1146186403,975789.9855000003
2025-04-18T14:50:00.000+0000,1000567.1790548799,735251.2952999998,995736.4507972179,1000323.9578155209,857242.159300001,999925.7505287203,975789.9855000003
2025-04-18T15:00:00.000+0000,1000882.3130458399,733412.8626871996,993577.0869676098,1000495.5961948809,857242.159300001,999831.2583428003,959617.6335000003
2025-04-18T15:10:00.000+0000,1005085.6068122878,727727.7684940798,993538.2749064278,1002880.6796004811,861025.4542408009,999766.7106223203,942447.0775400003
2025-04-18T15:20:00.000+0000,1004980.3964079998,727727.7684940798,992724.3188412562,1002839.410941841,861025.4542408009,999714.4044580322,942447.0775400003
2025-04-18T15:30:00.000+0000,1005508.5793543352,688929.8493940791,992812.8568960669,1003163.5565177609,861025.4542408009,999500.6465743534,851137.5352800015
2025-04-18T15:40:00.000+0000,1004644.4397478391,681253.5517940791,993207.3441879749,1002592.8696328009,861025.4542408009,999583.1682323694,833196.0920800016
2025-04-18T15:50:00.000+0000,1004442.426068175,668255.3593940791,993615.9455330686,1002494.684144081,861025.4542408009,999755.6213831136,802820.0426800017
2025-04-18T16:00:00.000+0000,1004793.7449885911,668255.3593940791,993562.8416632691,1002610.6780746409,861025.4542408009,999887.7693043777,802820.0426800017
2025-04-18T16:10:00.000+0000,1002725.828726127,640739.2243940783,994377.6571724082,1001359.936169281,845586.8742408012,1000011.7907777617,802820.0426800017
2025-04-18T16:20:00.000+0000,1001350.6844611184,602842.6235591985,995410.5212474696,1000505.1209494411,824325.6453750411,1000550.2869459137,802820.0426800017
2025-04-18T16:30:00.000+0000,1001185.9254438627,616367.4013741584,995746.6829553866,1000414.277582321,831912.633724801,1000945.8011412257,802820.0426800017
2025-04-18T16:40:00.000+0000,1001425.8459837585,616732.4740821585,994958.1180045081,1000531.710061121,832117.674560801,1000335.2783804818,802820.0426800017
2025-04-18T16:50:00.000+0000,1001055.7633668944,617572.6407107186,995195.4129577328,1000459.6604469611,832589.038367841,1000219.7439919938,802820.0426800017
2025-04-18T17:00:00.000+0000,997787.7898289026,617582.4902247986,995339.8590627431,998436.995474481,832594.666661601,1000536.9690187857,802820.0426800017
2025-04-18T17:10:00.000+0000,997435.0575206786,617582.4902247986,996392.9036518328,998240.5326705611,832594.666661601,1001167.1110015856,802820.0426800017
2025-04-18T17:20:00.000+0000,998264.0151036547,617582.4902247986,995697.5637612421,998744.0583275211,832594.666661601,1001116.9253322657,802820.0426800017
2025-04-18T17:30:00.000+0000,996593.6098078064,621767.8159834384,996543.3186978878,997587.3988959211,834943.351009761,1001537.0477252577,802820.0426800017
2025-04-18T17:40:00.000+0000,996281.9930607985,621767.8159834384,998485.881035376,997355.535335281,834943.351009761,1001911.1120042417,802820.0426800017
