date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-06T18:40:00.000+0000,1000000.0,1000000.0,992830.5324768513
2025-04-06T18:50:00.000+0000,995542.6493088001,3933.208000000023,985531.3395460319
2025-04-06T19:00:00.000+0000,1006620.4699568003,3933.208000000023,986227.5983579254
2025-04-06T19:10:00.000+0000,1010473.6249647998,3933.208000000023,987733.4380790996
2025-04-06T19:20:00.000+0000,1005175.5368288,3933.208000000023,990158.5021556043
2025-04-06T19:30:00.000+0000,1012978.1757199999,3933.208000000023,993382.5520452027
2025-04-06T19:40:00.000+0000,1018661.5793568001,3933.208000000023,989679.641579719
2025-04-06T19:50:00.000+0000,1020491.8279856,3933.208000000023,990231.7467371193
2025-04-06T20:00:00.000+0000,1028198.1380016,3933.208000000023,994773.9223249245
2025-04-06T20:10:00.000+0000,1030124.7155056,3933.208000000023,991901.3078388957
2025-04-06T20:20:00.000+0000,1030799.0176320001,3933.208000000023,992184.6327963185
2025-04-06T20:30:00.000+0000,1012689.1890944003,3933.208000000023,971107.9206989356
2025-04-06T20:40:00.000+0000,1024055.9963679998,3933.208000000023,980598.5772897806
2025-04-06T20:50:00.000+0000,1016157.0286015999,3933.208000000023,976855.260300552
2025-04-06T21:00:00.000+0000,1006813.1277072005,3933.208000000023,978649.5735813733
2025-04-06T21:10:00.000+0000,1007294.7720831999,3933.208000000023,980577.1165367055
2025-04-06T21:20:00.000+0000,1010088.3094639999,3933.208000000023,982831.7657514763
2025-04-06T21:30:00.000+0000,1007583.7587087998,3933.208000000023,983604.254793904
2025-04-06T21:40:00.000+0000,1007680.0875839998,3933.208000000023,983265.8691593558
2025-04-06T21:50:00.000+0000,1006716.7988320002,3933.208000000023,981273.1532606323
2025-04-06T22:00:00.000+0000,1001418.7106959999,3933.208000000023,976166.3268513181
2025-04-06T22:10:00.000+0000,1008258.0608352001,3933.208000000023,984059.2599275765
2025-04-06T22:20:00.000+0000,1000840.7374447999,3933.208000000023,981331.1844829263
2025-04-06T22:30:00.000+0000,999010.488816,3933.208000000023,980212.3050013771
2025-04-06T22:40:00.000+0000,993616.0718047997,3933.208000000023,973384.751268862
2025-04-06T22:50:00.000+0000,988606.9702944,3933.208000000023,969924.8122061267
2025-04-06T23:00:00.000+0000,989088.6146703999,3933.208000000023,965442.40354271
2025-04-06T23:10:00.000+0000,977914.4651472,3933.208000000023,957778.5017772415
2025-04-06T23:20:00.000+0000,974350.2967647999,3933.208000000023,957143.4880078738
2025-04-06T23:30:00.000+0000,978010.7940223997,3933.208000000023,962780.6064699392
2025-04-06T23:40:00.000+0000,989859.2456719999,3933.208000000023,972802.5636899864
2025-04-06T23:50:00.000+0000,989859.2456719999,3933.208000000023,971830.8669150518
2025-04-07T00:00:00.000+0000,977336.491896,3933.208000000023,969952.1842238118
2025-04-07T00:10:00.000+0000,972905.3636368001,3933.208000000023,963487.3646835366
2025-04-07T00:20:00.000+0000,950846.0512160001,3933.208000000023,964340.2816540451
2025-04-07T00:30:00.000+0000,971460.4305088003,3933.208000000023,964946.9836580245
2025-04-07T00:40:00.000+0000,956914.7703535999,3933.208000000023,960709.92865391
2025-04-07T00:50:00.000+0000,959130.3344831999,3933.208000000023,959735.1593497678
2025-04-07T01:00:00.000+0000,983886.8554095997,3933.208000000023,970943.7586869408
2025-04-07T01:10:00.000+0000,993808.7295551999,3933.208000000023,976699.1056069068
2025-04-07T01:20:00.000+0000,1016831.3307279999,3933.208000000023,987345.783385341
2025-04-07T01:30:00.000+0000,1021110.6162386562,1021110.6162386562,982151.8472756573
2025-04-07T01:40:00.000+0000,1021110.6162386562,1021110.6162386562,980366.1997216322
2025-04-07T01:50:00.000+0000,1021110.6162386562,1021110.6162386562,984949.0835956964
2025-04-07T02:00:00.000+0000,1021110.6162386562,1021110.6162386562,984120.8123694111
2025-04-07T02:10:00.000+0000,1021110.6162386562,1021110.6162386562,983352.2850372856
2025-04-07T02:20:00.000+0000,1021110.6162386562,1021110.6162386562,978242.888413461
2025-04-07T02:30:00.000+0000,1021110.6162386562,1021110.6162386562,972873.3326403317
2025-04-07T02:40:00.000+0000,1021110.6162386562,1021110.6162386562,973219.2926022597
2025-04-07T02:50:00.000+0000,1021110.6162386562,1021110.6162386562,973681.77657219
2025-04-07T03:00:00.000+0000,1021110.6162386562,1021110.6162386562,973263.64792271
2025-04-07T03:10:00.000+0000,1021110.6162386562,1021110.6162386562,969658.8205106308
2025-04-07T03:20:00.000+0000,1021110.6162386562,1021110.6162386562,968325.0611707227
2025-04-07T03:30:00.000+0000,1021110.6162386562,1021110.6162386562,958837.4294326365
2025-04-07T03:40:00.000+0000,1021110.6162386562,1021110.6162386562,949732.1873798558
2025-04-07T03:50:00.000+0000,1021110.6162386562,1021110.6162386562,951617.3764045228
2025-04-07T04:00:00.000+0000,1021110.6162386562,1021110.6162386562,953612.1671199765
2025-04-07T04:10:00.000+0000,1021110.6162386562,1021110.6162386562,948769.0150367767
2025-04-07T04:20:00.000+0000,1021110.6162386562,1021110.6162386562,955631.0649600425
2025-04-07T04:30:00.000+0000,1021110.6162386562,1021110.6162386562,952004.1090993282
2025-04-07T04:40:00.000+0000,1021110.6162386562,1021110.6162386562,948013.2616262471
2025-04-07T04:50:00.000+0000,1021110.6162386562,1021110.6162386562,947856.5331818243
2025-04-07T05:00:00.000+0000,1021110.6162386562,1021110.6162386562,946610.1334120727
2025-04-07T05:10:00.000+0000,1021110.6162386562,1021110.6162386562,950869.2937661452
