date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-24T19:20:00.000+0000,1000000.0,1000000.0,999522.3173685925,1000000.0,1000000.0,1000000,1000000
2025-04-24T19:30:00.000+0000,999430.6284102885,288285.51286000025,999270.5528642847,999715.3345102242,644168.1377800003,1000000,1000000
2025-04-24T19:40:00.000+0000,990541.7872766076,288285.51286000025,998592.8370230899,995271.2309395841,644168.1377800003,1000000,1000000
2025-04-24T19:50:00.000+0000,990087.8890059529,288285.51286000025,999454.208717058,995044.2979912963,644168.1377800003,1000000,1000000
2025-04-24T20:00:00.000+0000,992130.4312239039,288285.51286000025,998834.1495061957,996065.4962585922,644168.1377800003,1000000,1000000
2025-04-24T20:10:00.000+0000,993227.3520446575,288285.51286000025,999614.3522886692,996613.9175502891,644168.1377800003,1000000,1000000
2025-04-24T20:20:00.000+0000,997198.9619128966,288285.51286000025,999132.9416717119,998599.5808478089,644168.1377800003,1000000,1000000
2025-04-24T20:30:00.000+0000,999846.701825059,288285.51286000025,998771.7835572197,999923.3563794892,644168.1377800003,1000000,1000000
2025-04-24T20:40:00.000+0000,996404.6399392495,288285.51286000025,998690.2294810761,998202.4481883054,644168.1377800003,1000000,1000000
2025-04-24T20:50:00.000+0000,993946.0243065286,288285.51286000025,998737.0821863398,996973.2280517444,644168.1377800003,1000000,1000000
2025-04-24T21:00:00.000+0000,994059.4988741924,288285.51286000025,998404.5985437047,997029.9612888157,644168.1377800003,1000000,1000000
2025-04-24T21:10:00.000+0000,998106.7584542072,288285.51286000025,998190.9456560111,999053.4467443837,644168.1377800003,1000000,1000000
2025-04-24T21:20:00.000+0000,999090.204707295,288285.51286000025,992413.721669178,999545.1347990085,644168.1377800003,1000000,1000000
2025-04-24T21:30:00.000+0000,1005974.3284789111,288285.51286000025,993682.0386983674,1002986.9511813759,644168.1377800003,1000000,1000000
2025-04-24T21:40:00.000+0000,1008357.2943998568,288285.51286000025,995115.7087370048,1004178.3491598885,644168.1377800003,1000000,1000000
2025-04-24T21:50:00.000+0000,1005596.0799200328,288285.51286000025,996266.753100856,1002797.8403911364,644168.1377800003,1000000,1000000
2025-04-24T22:00:00.000+0000,1004536.9839551675,288285.51286000025,995816.2178864246,1002268.330178464,644168.1377800003,1000000,1000000
2025-04-24T22:10:00.000+0000,1003515.7128461938,288285.51286000025,998002.0222601173,1001757.7310448169,644168.1377800003,1000000,1000000
2025-04-24T22:20:00.000+0000,1002834.8654402099,288285.51286000025,997871.309954381,1001417.3316223843,644168.1377800003,1000000,1000000
2025-04-24T22:30:00.000+0000,1001927.0688988937,288285.51286000025,999000.9805086587,1000963.4657258075,644168.1377800003,1000000,1000000
2025-04-24T22:40:00.000+0000,1004763.9330904929,288285.51286000025,996585.051135662,1002381.7966526067,644168.1377800003,1000000,1000000
2025-04-24T22:50:00.000+0000,1006012.1533348006,288285.51286000025,995779.3925270173,1003005.862260401,644168.1377800003,1000000,1000000
2025-04-24T23:00:00.000+0000,1004536.9839551675,288285.51286000025,996448.7704485436,1002268.330178464,644168.1377800003,1000000,1000000
2025-04-24T23:10:00.000+0000,1002948.3400078705,288285.51286000025,998987.781344179,1001474.0648594556,644168.1377800003,1000000,1000000
2025-04-24T23:20:00.000+0000,1001170.571781137,288285.51286000025,998879.2177142451,1000585.2441453288,644168.1377800003,1000000,1000000
2025-04-24T23:30:00.000+0000,997236.7867687817,288285.51286000025,1002756.9867356664,998618.491926831,644168.1377800003,1000000,1000000
2025-04-24T23:40:00.000+0000,994853.8208478403,288285.51286000025,1003435.6736958796,997427.0939483205,644168.1377800003,1000000,1000000
