date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-01-16T06:20:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-01-16T06:30:00.000+0000,999746.5936383998,933601.5999999999,999999.9999999999,999795.5181784,946420.975,1000000.0,1000000.0
2025-01-16T06:40:00.000+0000,999451.7257215999,933601.5999999999,999999.9999999999,999557.5796816,946420.975,1000000.0,1000000.0
2025-01-16T06:50:00.000+0000,999318.2006271998,933601.5999999999,999999.9999999999,999449.8339472,946420.975,1000000.0,1000000.0
2025-01-16T07:00:00.000+0000,999340.4548095999,933601.5999999999,999999.9999999999,999467.7915696,946420.975,1000000.0,1000000.0
2025-01-16T07:10:00.000+0000,999190.2390783998,933601.5999999999,999999.9999999999,999346.5776184,946420.975,1000000.0,1000000.0
2025-01-16T07:20:00.000+0000,999429.4715391998,933601.5999999999,999999.9999999999,999539.6220592,946420.975,1000000.0,1000000.0
2025-01-16T07:30:00.000+0000,999512.9247231999,933601.5999999999,999999.9999999999,999606.9631432,946420.975,1000000.0,1000000.0
2025-01-16T07:40:00.000+0000,999913.5000063998,933601.5999999999,999999.9999999999,999930.2003464,946420.975,1000000.0,1000000.0
2025-01-16T07:50:00.000+0000,1000041.4615551998,933601.5999999999,999999.9999999999,1000033.4566752,946420.975,1000000.0,1000000.0
2025-01-16T08:00:00.000+0000,999268.1287167999,933601.5999999999,999999.9999999999,999409.4292967999,946420.975,1000000.0,1000000.0
2025-01-16T08:10:00.000+0000,999312.6370815999,933601.5999999999,999999.9999999999,999445.3445416,946420.975,1000000.0,1000000.0
2025-01-16T08:20:00.000+0000,999329.3277183998,933601.5999999999,999999.9999999999,999458.8127584,946420.975,1000000.0,1000000.0
2025-01-16T08:30:00.000+0000,999351.5819007999,933601.5999999999,999999.9999999999,999476.7703808,946420.975,1000000.0,1000000.0
2025-01-16T08:40:00.000+0000,999835.6103679999,933601.5999999999,999999.9999999999,999867.348668,946420.975,1000000.0,1000000.0
2025-01-16T08:50:00.000+0000,1000341.8930175998,933601.5999999999,999999.9999999999,1000275.8845775999,946420.975,1000000.0,1000000.0
2025-01-16T09:00:00.000+0000,1000297.3846527999,933601.5999999999,999999.9999999999,1000239.9693328,946420.975,1000000.0,1000000.0
2025-01-16T09:10:00.000+0000,1000442.0368383998,933601.5999999999,999999.9999999999,1000356.6938784,946420.975,1000000.0,1000000.0
2025-01-16T09:20:00.000+0000,1000286.2575615998,933601.5999999999,999999.9999999999,1000230.9905216,946420.975,1000000.0,1000000.0
2025-01-16T09:30:00.000+0000,1000714.6505727998,933601.5999999999,999999.9999999999,1000576.6747528,946420.975,1000000.0,1000000.0
