date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-29T17:40:00.000+0000,1082591.9918470583,247.05924849828864,1125511.041163225
2025-04-29T17:50:00.000+0000,1083667.439000498,247.05924849828864,1127145.339902714
2025-04-29T18:00:00.000+0000,1082451.7269488177,247.05924849828864,1125576.4945187038
2025-04-29T18:10:00.000+0000,1082864.951504498,247.05924849828864,1125834.7823569316
2025-04-29T18:20:00.000+0000,1084149.7327565784,247.05924849828864,1127527.6718398798
2025-04-29T18:30:00.000+0000,1085531.8035147386,247.05924849828864,1129528.8140651213
2025-04-29T18:40:00.000+0000,1085099.1703983378,247.05924849828864,1129456.8481058553
2025-04-29T18:50:00.000+0000,1085317.235906258,247.05924849828864,1129742.6350753345
2025-04-29T19:00:00.000+0000,1084903.573700978,247.05924849828864,1130452.5102493882
2025-04-29T19:10:00.000+0000,1084918.8428758583,247.05924849828864,1129293.5876247922
2025-04-29T19:20:00.000+0000,1085137.054067138,247.05924849828864,1129824.8738555107
2025-04-29T19:30:00.000+0000,1084131.8187992184,247.05924849828864,1128393.796584875
2025-04-29T19:40:00.000+0000,1084233.3508085785,247.05924849828864,1127673.4436990684
2025-04-29T19:50:00.000+0000,1084563.6737386582,247.05924849828864,1128184.9222547307
2025-04-29T20:00:00.000+0000,1083745.3073559382,247.05924849828864,1126347.9341390056
2025-04-29T20:10:00.000+0000,1081606.3279095383,247.05924849828864,1124155.933967961
2025-04-29T20:20:00.000+0000,1080768.3620189782,247.05924849828864,1123380.622107965
2025-04-29T20:30:00.000+0000,1079436.2567564186,247.05924849828864,1121267.1280433713
2025-04-29T20:40:00.000+0000,1079924.3376790583,247.05924849828864,1121821.5997852066
2025-04-29T20:50:00.000+0000,1079529.3301380984,247.05924849828864,1121826.1401408846
2025-04-29T21:00:00.000+0000,1079230.2413007382,247.05924849828864,1121089.2484556825
2025-04-29T21:10:00.000+0000,1076416.688245298,247.05924849828864,1114111.454754658
2025-04-29T21:20:00.000+0000,1074019.629227858,247.05924849828864,1109749.8777325265
2025-04-29T21:30:00.000+0000,1075403.8249846583,247.05924849828864,1111171.7464770407
2025-04-29T21:40:00.000+0000,1076285.2767586582,247.05924849828864,1113257.8937566592
2025-04-29T21:50:00.000+0000,1075726.4186031383,1474.5751495382838,1113377.5669467736
2025-04-29T22:00:00.000+0000,1072991.3887788185,1474.5751495382838,1111460.691802856
2025-04-29T22:10:00.000+0000,1072458.6359223386,1474.5751495382838,1111379.5259436388
2025-04-29T22:20:00.000+0000,1071248.004802658,1474.5751495382838,1109678.7055524008
2025-04-29T22:30:00.000+0000,1071048.0930600984,1474.5751495382838,1110042.2250658153
2025-04-29T22:40:00.000+0000,1071012.2679431383,1474.5751495382838,1108971.8772024238
2025-04-29T22:50:00.000+0000,1071791.7282756178,1474.5751495382838,1109473.692693158
2025-04-29T23:00:00.000+0000,1068688.1155536983,1474.5751495382838,1105706.0737781166
2025-04-29T23:10:00.000+0000,1067051.246297538,1474.5751495382838,1102979.7002851444
2025-04-29T23:20:00.000+0000,1067334.2121436181,1474.5751495382838,1103241.860564219
2025-04-29T23:30:00.000+0000,1069437.1318608983,1474.5751495382838,1106151.3216711348
2025-04-29T23:40:00.000+0000,1069183.8974106584,1474.5751495382838,1107740.4316064941
2025-04-29T23:50:00.000+0000,1072742.6683144984,1474.5751495382838,1111528.7579161674
2025-04-30T00:00:00.000+0000,1072062.9641132182,1474.5751495382838,1110657.4760919423
2025-04-30T00:10:00.000+0000,1073941.7153088981,1474.5751495382838,1113072.3029056278
2025-04-30T00:20:00.000+0000,1074523.9411552984,1474.5751495382838,1113201.2811027826
2025-04-30T00:30:00.000+0000,1074295.2958180183,1474.5751495382838,1112739.2781104636
2025-04-30T00:40:00.000+0000,1074645.9878397782,1474.5751495382838,1114545.515228256
2025-04-30T00:50:00.000+0000,1074461.1324424986,1474.5751495382838,1113787.6119542578
2025-04-30T01:00:00.000+0000,1074720.7829557783,1474.5751495382838,1113107.194853027
2025-04-30T01:10:00.000+0000,1074094.7879527383,1474.5751495382838,1110919.3907245342
2025-04-30T01:20:00.000+0000,1076152.2342778582,1474.5751495382838,1112525.0180662833
2025-04-30T01:30:00.000+0000,1075870.1563208983,1474.5751495382838,1110856.950995942
2025-04-30T01:40:00.000+0000,1073224.4072148183,1474.5751495382838,1107176.2185652468
2025-04-30T01:50:00.000+0000,1073264.185166978,1474.5751495382838,1107427.973082871
2025-04-30T02:00:00.000+0000,1075154.0934298583,1474.5751495382838,1110963.918302124
2025-04-30T02:10:00.000+0000,1076469.6617325784,1474.5751495382838,1111754.8556417583
2025-04-30T02:20:00.000+0000,1075990.4625988181,1474.5751495382838,1112506.3816887764
2025-04-30T02:30:00.000+0000,1075738.3368608982,1474.5751495382838,1111773.486950064
2025-04-30T02:40:00.000+0000,1076694.700757218,1474.5751495382838,1113886.7969394117
2025-04-30T02:50:00.000+0000,1077425.7986106582,1474.5751495382838,1115800.958111228
2025-04-30T03:00:00.000+0000,1076441.876978178,1474.5751495382838,1114178.2752305437
2025-04-30T03:10:00.000+0000,1075945.5565524185,1474.5751495382838,1112982.3995400574
2025-04-30T03:20:00.000+0000,1077559.6434490583,1474.5751495382838,1116850.4729599324
2025-04-30T03:30:00.000+0000,1077560.7251829784,1474.5751495382838,1116971.0687326526
2025-04-30T03:40:00.000+0000,1078444.4596293783,1474.5751495382838,1117041.6050214549
2025-04-30T03:50:00.000+0000,1080702.734363138,1474.5751495382838,1118589.684568221
2025-04-30T04:00:00.000+0000,1080632.4904032985,1474.5751495382838,1119709.588284967
2025-04-30T04:10:00.000+0000,1080667.5459364182,1474.5751495382838,1119447.0886640805
2025-04-30T04:20:00.000+0000,1080138.748712898,1474.5751495382838,1119800.2382461692
2025-04-30T04:30:00.000+0000,1080308.4378528988,1474.5751495382838,1119274.170615634
2025-04-30T04:40:00.000+0000,1080471.6737596183,1474.5751495382838,1118806.0745588588
2025-04-30T04:50:00.000+0000,1080744.1873741783,1474.5751495382838,1119737.5679323147
2025-04-30T05:00:00.000+0000,1081105.025672418,1474.5751495382838,1118663.984535032
2025-04-30T05:10:00.000+0000,1081652.0157300183,1474.5751495382838,1118106.4100085734
2025-04-30T05:20:00.000+0000,1081212.1724863385,1474.5751495382838,1117854.8827607993
2025-04-30T05:30:00.000+0000,1081177.6223485777,1474.5751495382838,1118117.7795429025
2025-04-30T05:40:00.000+0000,1080497.5192666578,1474.5751495382838,1116812.3631323935
2025-04-30T05:50:00.000+0000,1080289.1187205783,1474.5751495382838,1117235.4716237239
2025-04-30T06:00:00.000+0000,1079807.0135135378,1474.5751495382838,1116598.3046609457
2025-04-30T06:10:00.000+0000,1079898.8054212183,1474.5751495382838,1116994.0588052603
2025-04-30T06:20:00.000+0000,1080090.687592578,1474.5751495382838,1118697.9601436034
2025-04-30T06:30:00.000+0000,1079455.3778472985,1474.5751495382838,1118114.7545042557
2025-04-30T06:40:00.000+0000,1078934.8789797782,1474.5751495382838,1117146.2799378145
2025-04-30T06:50:00.000+0000,1078819.9531940185,1474.5751495382838,1116701.379089637
2025-04-30T07:00:00.000+0000,1078647.8324008982,1474.5751495382838,1115783.299155278
2025-04-30T07:10:00.000+0000,1078840.6216460182,1474.5751495382838,1116492.2021215556
2025-04-30T07:20:00.000+0000,1078792.1368648985,1474.5751495382838,1116298.4086953602
2025-04-30T07:30:00.000+0000,1077312.5213050584,1474.5751495382838,1113593.8242465206
2025-04-30T07:40:00.000+0000,1076266.7999519384,1474.5751495382838,1111215.9380686348
2025-04-30T07:50:00.000+0000,1075987.9829840986,1474.5751495382838,1110991.5755313307
2025-04-30T08:00:00.000+0000,1076443.9924844187,1474.5751495382838,1111424.422601149
