date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2024-12-06T02:20:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2024-12-06T02:30:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T02:40:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T02:50:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T03:00:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T03:10:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T03:20:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T03:30:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T03:40:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T03:50:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T04:00:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T04:10:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T04:20:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T04:30:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T04:40:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T04:50:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T05:00:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T05:10:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T05:20:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T05:30:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T05:40:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T05:50:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T06:00:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T06:10:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T06:20:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T06:30:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T06:40:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T06:50:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T07:00:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T07:10:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T07:20:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T07:30:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T07:40:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T07:50:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T08:00:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T08:10:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T08:20:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T08:30:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T08:40:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
2024-12-06T08:50:00.000+0000,999273.7492396,92186.54950000001,999999.9999999999,999636.98651224,546233.1403000001,1000000.0,1000000.0
