date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-22T15:00:00.000+0000,1000000.0,1000000.0,998000.0247203441
2025-04-22T15:10:00.000+0000,999994.0664958401,998402.5855,1000668.8894852928
2025-04-22T15:20:00.000+0000,1000002.64352872,998402.5855,999436.212469792
2025-04-22T15:30:00.000+0000,1000007.84736232,998402.5855,994294.5666486102
2025-04-22T15:40:00.000+0000,1000021.7676172,998402.5855,991219.2661728724
2025-04-22T15:50:00.000+0000,1000024.292096,1000024.292096,994500.0862962652
2025-04-22T16:00:00.000+0000,1000024.292096,1000024.292096,998574.4664952891
2025-04-22T16:10:00.000+0000,1000024.292096,1000024.292096,993792.0611486083
2025-04-22T16:20:00.000+0000,1000024.292096,1000024.292096,995524.5395201354
2025-04-22T16:30:00.000+0000,1000024.292096,1000024.292096,995952.0535495387
2025-04-22T16:40:00.000+0000,1000024.292096,1000024.292096,993742.4690258922
2025-04-22T16:50:00.000+0000,1000024.292096,1000024.292096,993144.0086607365
2025-04-22T17:00:00.000+0000,1000024.292096,1000024.292096,995896.7916856483
2025-04-22T17:10:00.000+0000,1000024.292096,1000024.292096,992600.422533155
2025-04-22T17:20:00.000+0000,1000024.292096,1000024.292096,993201.4068593949
2025-04-22T17:30:00.000+0000,1000024.292096,1000024.292096,994816.6180160199
2025-04-22T17:40:00.000+0000,1000024.292096,1000024.292096,995455.6132669114
2025-04-22T17:50:00.000+0000,1000024.292096,1000024.292096,996837.4478144732
2025-04-22T18:00:00.000+0000,1000024.292096,1000024.292096,998566.8705848015
2025-04-22T18:10:00.000+0000,1000024.292096,1000024.292096,997672.6764055096
2025-04-22T18:20:00.000+0000,1000024.292096,1000024.292096,997264.187753364
2025-04-22T18:30:00.000+0000,1000024.292096,1000024.292096,997383.2438220164
2025-04-22T18:40:00.000+0000,1000024.292096,1000024.292096,997915.6961367489
2025-04-22T18:50:00.000+0000,1000024.292096,1000024.292096,999076.7460341532
2025-04-22T19:00:00.000+0000,1000024.292096,1000024.292096,999719.5054039552
2025-04-22T19:10:00.000+0000,1000024.292096,1000024.292096,999383.9843030921
2025-04-22T19:20:00.000+0000,1000024.292096,1000024.292096,997885.8024421909
2025-04-22T19:30:00.000+0000,1000024.292096,1000024.292096,992644.6703392244
2025-04-22T19:40:00.000+0000,1000024.292096,1000024.292096,992916.8485271346
2025-04-22T19:50:00.000+0000,1000024.292096,1000024.292096,995097.8543266424
2025-04-22T20:00:00.000+0000,1000024.292096,1000024.292096,995879.1195515159
2025-04-22T20:10:00.000+0000,1000024.292096,1000024.292096,994733.3591187813
2025-04-22T20:20:00.000+0000,1000024.292096,1000024.292096,994715.0687444961
2025-04-22T20:30:00.000+0000,1000024.292096,1000024.292096,995777.6974328193
2025-04-22T20:40:00.000+0000,1000024.292096,1000024.292096,996146.1057949007
2025-04-22T20:50:00.000+0000,1000024.292096,1000024.292096,995845.4329543009
2025-04-22T21:00:00.000+0000,1000024.292096,1000024.292096,995658.8661321825
2025-04-22T21:10:00.000+0000,1000024.292096,1000024.292096,997207.3055950393
2025-04-22T21:20:00.000+0000,1000007.1457740801,978591.389696,1001179.9289871708
2025-04-22T21:30:00.000+0000,999876.21060608,978591.389696,1001957.8397597398
2025-04-22T21:40:00.000+0000,999737.29462784,978591.389696,1004542.2752712109
2025-04-22T21:50:00.000+0000,999749.01644288,999749.01644288,1018921.000586862
2025-04-22T22:00:00.000+0000,999749.01644288,999749.01644288,1018757.8071687846
2025-04-22T22:10:00.000+0000,999749.01644288,999749.01644288,1017128.2792023255
2025-04-22T22:20:00.000+0000,999749.01644288,999749.01644288,1020925.6340778214
2025-04-22T22:30:00.000+0000,999749.01644288,999749.01644288,1016265.2867276401
2025-04-22T22:40:00.000+0000,999749.01644288,999749.01644288,1016141.0984452228
2025-04-22T22:50:00.000+0000,999749.01644288,999749.01644288,1018165.5457772933
2025-04-22T23:00:00.000+0000,999749.01644288,999749.01644288,1023171.0662896731
2025-04-22T23:10:00.000+0000,999749.01644288,999749.01644288,1023195.6513016452
2025-04-22T23:20:00.000+0000,999749.01644288,999749.01644288,1021807.2858639176
2025-04-22T23:30:00.000+0000,999749.01644288,999749.01644288,1025761.2586045449
2025-04-22T23:40:00.000+0000,999749.01644288,999749.01644288,1026571.2801458891
2025-04-22T23:50:00.000+0000,999749.01644288,999749.01644288,1026265.078127264
2025-04-23T00:00:00.000+0000,999749.01644288,999749.01644288,1024841.4876946795
2025-04-23T00:10:00.000+0000,999749.01644288,999749.01644288,1024955.3585790123
2025-04-23T00:20:00.000+0000,999749.01644288,999749.01644288,1024799.5367255191
2025-04-23T00:30:00.000+0000,999749.01644288,999749.01644288,1023316.8301403159
2025-04-23T00:40:00.000+0000,999749.01644288,999749.01644288,1020624.1608033904
2025-04-23T00:50:00.000+0000,999749.01644288,999749.01644288,1020697.336383197
2025-04-23T01:00:00.000+0000,999749.01644288,999749.01644288,1020307.2838120252
2025-04-23T01:10:00.000+0000,998854.0875376799,390104.4706428801,1028141.0886865407
2025-04-23T01:20:00.000+0000,998467.4060305601,390104.4706428801,1026031.9142252123
2025-04-23T01:30:00.000+0000,999274.9886471998,390104.4706428801,1026997.0888693482
2025-04-23T01:40:00.000+0000,1001273.4134273602,390104.4706428801,1025144.8921761352
2025-04-23T01:50:00.000+0000,1003863.83732904,390104.4706428801,1021698.1505635539
2025-04-23T02:00:00.000+0000,1003042.5668714405,390104.4706428801,1021868.8568207538
2025-04-23T02:10:00.000+0000,999209.97140264,390104.4706428801,1024409.7212782707
