date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-03-03T19:10:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-03T19:20:00.000+0000,998744.4957561766,933502.5763000007,999999.9999999999,998896.4419875757,941550.3650499997,1000000.0,1000000.0
2025-03-03T19:30:00.000+0000,998367.3748344646,933502.5763000007,999999.9999999999,998564.9617740636,941550.3650499997,1000000.0,1000000.0
2025-03-03T19:40:00.000+0000,998852.7780010247,933502.5763000007,999999.9999999999,998991.6194746237,941550.3650499997,1000000.0,1000000.0
2025-03-03T19:50:00.000+0000,998942.3908933126,933502.5763000007,999999.9999999999,999070.3870501117,941550.3650499997,1000000.0,1000000.0
2025-03-03T20:00:00.000+0000,999423.5086986406,932813.2129000006,999999.9999999999,999493.7627683597,941550.3650499997,999999.5208875199,999401.1094
2025-03-03T20:10:00.000+0000,999169.6055038247,932813.2129000006,999999.9999999999,999270.5879711437,941550.3650499997,999999.5208875199,999401.1094
2025-03-03T20:20:00.000+0000,999322.6941948168,932813.2129000006,999999.9999999999,999405.1492459357,941550.3650499997,999999.5208875199,999401.1094
2025-03-03T20:30:00.000+0000,999595.2667421927,932813.2129000006,999999.9999999999,999644.7339547117,941550.3650499997,999999.5208875199,999401.1094
2025-03-03T20:40:00.000+0000,999262.9522666247,932813.2129000006,999999.9999999999,999352.6375289437,941550.3650499997,999999.5208875199,999401.1094
2025-03-03T20:50:00.000+0000,999613.9360947526,932813.2129000006,999999.9999999999,999661.1438662717,941550.3650499997,999999.5208875199,999401.1094
2025-03-03T21:00:00.000+0000,999225.6135615046,932813.2129000006,999999.9999999999,999319.8177058237,941550.3650499997,999999.5208875199,999401.1094
2025-03-03T21:10:00.000+0000,998658.0652436806,932813.2129000006,999999.9999999999,998820.9563943997,941550.3650499997,999999.5208875199,999401.1094
2025-03-03T21:20:00.000+0000,999050.1216474407,932813.2129000006,999999.9999999999,999165.5645371597,941550.3650499997,999999.5208875199,999401.1094
2025-03-03T21:30:00.000+0000,999053.8177553928,932766.0097000006,999999.9999999999,999168.8465194717,941550.3650499997,999999.48784528,999359.8066
2025-03-03T21:40:00.000+0000,998885.7935823527,933454.8216092807,999999.9999999999,999021.1573154316,941550.3650499997,999999.4878452801,999958.2180875201
2025-03-03T21:50:00.000+0000,999994.7531244167,933454.8216092807,999999.9999999999,999995.9060620957,941550.3650499997,999999.4878452801,999958.2180875201
2025-03-03T22:00:00.000+0000,1000013.4224769768,933454.8216092807,999999.9999999999,1000012.3159736557,941550.3650499997,999999.4878452801,999958.2180875201
2025-03-03T22:10:00.000+0000,1000129.1724628487,933454.8216092807,999999.9999999999,1000114.0574253277,941550.3650499997,999999.4878452801,999958.2180875201
2025-03-03T22:20:00.000+0000,999987.2853833927,933454.8216092807,999999.9999999999,999989.3420974717,941550.3650499997,999999.4878452801,999958.2180875201
