date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-18T12:30:00.000+0000,1000000.0,1000000.0,999628.3914171858,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-18T12:40:00.000+0000,999624.32737872,895917.4577,1000241.763110991,999812.1611860791,947958.0352999992,1000000.0,1000000.0
2025-04-18T12:50:00.000+0000,998454.7010289601,895917.4577,999618.475327426,999227.3402174392,947958.0352999992,1000000.0,1000000.0
2025-04-18T13:00:00.000+0000,994399.9963497921,895917.4577,997895.6687938597,997199.9608594872,947958.0352999992,1000000.0,1000000.0
2025-04-18T13:10:00.000+0000,993990.6271273759,895917.4577,996811.6524057108,996995.2735204631,947958.0352999992,1000000.0,1000000.0
2025-04-18T13:20:00.000+0000,994107.5897623519,895917.4577,997715.0314834177,997053.7556173272,947958.0352999992,1000000.0,1000000.0
2025-04-18T13:30:00.000+0000,994984.8095246721,895917.4577,997988.8322467608,997492.3713438072,947958.0352999992,1000000.0,1000000.0
2025-04-18T13:40:00.000+0000,996797.7303668,895917.4577,996542.5026133582,998398.8438451992,947958.0352999992,1000000.0,1000000.0
2025-04-18T13:50:00.000+0000,997324.0622241921,895917.4577,997625.3726297324,998662.0132810872,947958.0352999992,1000000.0,1000000.0
2025-04-18T14:00:00.000+0000,997187.60581672,895917.4577,997308.7293109709,998593.7841680793,947958.0352999992,1000000.0,1000000.0
2025-04-18T14:10:00.000+0000,996641.780186832,895917.4577,995668.3688467471,998320.8677160472,947958.0352999992,1000000.0,1000000.0
2025-04-18T14:20:00.000+0000,999838.7588761761,895917.4577,995022.5967878858,999919.3783636632,947958.0352999992,1000000.0,1000000.0
2025-04-18T14:30:00.000+0000,1000404.07827856,895917.4577,994849.5888789057,1000202.0418318392,947958.0352999992,1000000.0,1000000.0
2025-04-18T14:40:00.000+0000,1001008.3852259361,895917.4577,994298.121862803,1000504.1993323031,947958.0352999992,1000000.0,1000000.0
2025-04-18T14:50:00.000+0000,1001105.8540884161,895917.4577,993529.1798191612,1000552.9344130232,947958.0352999992,1000000.0,1000000.0
2025-04-18T15:00:00.000+0000,1001554.210855824,895917.4577,991374.3132526745,1000777.1157843352,947958.0352999992,1000000.0,1000000.0
2025-04-18T15:10:00.000+0000,1002061.04894072,895917.4577,991335.5402201461,1001030.5382040791,947958.0352999992,1000000.0,1000000.0
2025-04-18T15:20:00.000+0000,1002723.837205584,895917.4577,990523.4526800171,1001361.9367529752,947958.0352999992,1000000.0,1000000.0
2025-04-18T15:30:00.000+0000,1003425.6130154401,895917.4577,990611.7159622422,1001712.8293341591,947958.0352999992,1000000.0,1000000.0
2025-04-18T15:40:00.000+0000,1002294.9742106721,895917.4577,991005.2719341888,1001147.5023978072,947958.0352999992,1000000.0,1000000.0
2025-04-18T15:50:00.000+0000,1002392.4430731521,895917.4577,991413.1241728277,1001196.2374785272,947958.0352999992,1000000.0,1000000.0
2025-04-18T16:00:00.000+0000,1002002.567623232,895917.4577,991360.2258496229,1001001.2971556471,947958.0352999992,1000000.0,1000000.0
2025-04-18T16:10:00.000+0000,1001651.679718304,895917.4577,992173.273143034,1000825.8508650552,947958.0352999992,1000000.0,1000000.0
2025-04-18T16:20:00.000+0000,1001924.5925332481,895917.4577,993203.736944042,1000962.3090910711,947958.0352999992,1000000.0,1000000.0
2025-04-18T16:30:00.000+0000,1003308.650380464,895917.4577,993539.2400559767,1001654.3472372952,947958.0352999992,1000000.0,1000000.0
2025-04-18T16:40:00.000+0000,1004478.276730224,895917.4577,992752.4577440792,1002239.1682059352,947958.0352999992,1000000.0,1000000.0
2025-04-18T16:50:00.000+0000,1004575.745592704,895917.4577,992989.2608145106,1002287.9032866552,947958.0352999992,1000000.0,1000000.0
2025-04-18T17:00:00.000+0000,1004107.8950528001,895917.4577,993133.4259051181,1002053.9748991991,947958.0352999992,1000000.0,1000000.0
2025-04-18T17:10:00.000+0000,1003951.9448728322,895917.4577,994184.2467379132,1001975.9987700472,947958.0352999992,1000000.0,1000000.0
2025-04-18T17:20:00.000+0000,1004946.1272701281,895917.4577,993490.4171427742,1002473.0965933912,947958.0352999992,1000000.0,1000000.0
2025-04-18T17:30:00.000+0000,1004536.758047712,895917.4577,994334.3181221341,1002268.4092543672,947958.0352999992,1000000.0,1000000.0
2025-04-18T17:40:00.000+0000,1005063.0899051041,895917.4577,996272.7404043381,1002531.5786902552,947958.0352999992,1000000.0,1000000.0
2025-04-18T17:50:00.000+0000,1005180.05254008,895917.4577,996464.9757408946,1002590.0607871192,947958.0352999992,1000000.0,1000000.0
2025-04-18T18:00:00.000+0000,1004770.6833176641,895917.4577,995423.9862430177,1002385.3734480952,947958.0352999992,1000000.0,1000000.0
