date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-14T02:00:00.000+0000,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000,1000000
2025-04-14T02:10:00.000+0000,999933.31376688,916642.2086,1001785.1944120772,999966.65896448,958323.7056,1000000,1000000
2025-04-14T02:20:00.000+0000,999558.69110496,916642.2086,1003915.4243422844,999779.35932416,958323.7056,1000000,1000000
2025-04-14T02:30:00.000+0000,999558.69110496,999558.69110496,1016571.5253232649,999779.3593241598,999779.3593241598,1000000,1000000
2025-04-14T02:40:00.000+0000,999558.69110496,999558.69110496,1016421.0858952086,999779.3593241598,999779.3593241598,1000000,1000000
2025-04-14T02:50:00.000+0000,999558.69110496,999558.69110496,1015015.47437361,999779.3593241598,999779.3593241598,1000000,1000000
2025-04-14T03:00:00.000+0000,999365.7926393596,758435.6091049596,1011808.2125386525,999682.9104358405,879218.2489241605,1000000,1000000
2025-04-14T03:10:00.000+0000,994621.8464348797,758435.6091049596,1008957.1663011143,997310.9494239202,879218.2489241605,1000000,1000000
2025-04-14T03:20:00.000+0000,995539.3362553596,881068.9886531197,1009605.7623726256,997769.6841423203,940535.7819231203,1000000,1000000
2025-04-14T03:30:00.000+0000,998467.2081824796,881068.9886531197,1008396.2926512677,999233.5875819202,940535.7819231203,1000000,1000000
2025-04-14T03:40:00.000+0000,998947.8252809604,998947.8252809604,1007349.8348150565,999473.8888869586,999473.8888869586,1000000,1000000
2025-04-14T03:50:00.000+0000,998947.8252809604,998947.8252809604,1005240.4885224125,999473.8888869586,999473.8888869586,1000000,1000000
2025-04-14T04:00:00.000+0000,998947.8252809604,998947.8252809604,1007675.8839887322,999473.8888869586,999473.8888869586,1000000,1000000
2025-04-14T04:10:00.000+0000,998947.8252809604,998947.8252809604,1007276.0185413059,999473.8888869586,999473.8888869586,1000000,1000000
2025-04-14T04:20:00.000+0000,998947.8252809604,998947.8252809604,1010336.6603098542,999473.8888869586,999473.8888869586,1000000,1000000
2025-04-14T04:30:00.000+0000,998947.8252809604,998947.8252809604,1012167.1118607051,999473.8888869586,999473.8888869586,1000000,1000000
2025-04-14T04:40:00.000+0000,998947.8252809604,998947.8252809604,1014991.3168236777,999473.8888869586,999473.8888869586,1000000,1000000
2025-04-14T04:50:00.000+0000,998947.8252809604,998947.8252809604,1014851.7631533754,999473.8888869586,999473.8888869586,1000000,1000000
2025-04-14T05:00:00.000+0000,998565.7100393603,903805.0272809603,1013507.2224317137,999282.7776133586,951889.1308869586,1000000,1000000
2025-04-14T05:10:00.000+0000,998914.4088569605,998914.4088569605,1014349.1776110039,999457.1759829586,999457.1759829586,1000000,1000000
2025-04-14T05:20:00.000+0000,998914.4088569605,998914.4088569605,1013720.8659761297,999457.1759829586,999457.1759829586,1000000,1000000
2025-04-14T05:30:00.000+0000,998914.4088569605,998914.4088569605,1007684.1680988348,999457.1759829586,999457.1759829586,1000000,1000000
