date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-23T13:20:00.000+0000,1000000.0,1000000.0,998412.6630803535,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-23T13:30:00.000+0000,999404.180286496,255225.35812,991709.1000818033,999686.286725392,607858.40674,1000000.0,1000000.0
2025-04-23T13:40:00.000+0000,1006432.4707524161,255225.35812,990971.4987483966,1003386.8491052319,607858.40674,1000000.0,1000000.0
2025-04-23T13:50:00.000+0000,1010454.2147412479,255225.35812,984089.1415804067,1005504.3931336959,607858.40674,1000000.0,1000000.0
2025-04-23T14:00:00.000+0000,1014202.636323072,255225.35812,986128.9140896085,1007478.026402944,607858.40674,1000000.0,1000000.0
2025-04-23T14:10:00.000+0000,1017794.8736723198,255225.35812,981973.6303847567,1009369.42495264,607858.40674,1000000.0,1000000.0
2025-04-23T14:20:00.000+0000,1013538.8533346242,255225.35812,982953.7644164535,1007128.528844848,607858.40674,1000000.0,1000000.0
2025-04-23T14:30:00.000+0000,1014827.3732533761,255225.35812,986417.3569640983,1007806.965281152,607858.40674,1000000.0,1000000.0
2025-04-23T14:40:00.000+0000,1011313.2280204159,255225.35812,987556.315336536,1005956.684091232,607858.40674,1000000.0,1000000.0
2025-04-23T14:50:00.000+0000,1012796.9782298881,255225.35812,986198.6235268473,1006737.913926976,607858.40674,1000000.0,1000000.0
2025-04-23T15:00:00.000+0000,1016623.491928,255225.35812,984389.0810704501,1008752.6645559999,607858.40674,1000000.0,1000000.0
2025-04-23T15:10:00.000+0000,1019005.301474784,255225.35812,977565.6283033987,1010006.744029168,607858.40674,1000000.0,1000000.0
2025-04-23T15:20:00.000+0000,1025643.1313592639,255225.35812,973558.7780413476,1013501.719610128,607858.40674,1000000.0,1000000.0
2025-04-23T15:30:00.000+0000,1025174.578661536,255225.35812,976774.9661411251,1013255.015451472,607858.40674,1000000.0,1000000.0
2025-04-23T15:40:00.000+0000,1023183.2296961921,255225.35812,982722.7632655078,1012206.5227771841,607858.40674,1000000.0,1000000.0
2025-04-23T15:50:00.000+0000,1020059.545044672,255225.35812,983906.3310031458,1010561.828386144,607858.40674,1000000.0,1000000.0
2025-04-23T16:00:00.000+0000,1019356.7159980801,255225.35812,987046.6777085708,1010191.77214816,607858.40674,1000000.0,1000000.0
2025-04-23T16:10:00.000+0000,1022402.3085333122,255225.35812,986054.5222215424,1011795.3491794241,607858.40674,1000000.0,1000000.0
2025-04-23T16:20:00.000+0000,1029040.138417792,255225.35812,982877.5907051592,1015290.3247603839,607858.40674,1000000.0,1000000.0
2025-04-23T16:30:00.000+0000,1020879.5122656961,255225.35812,987772.2964709081,1010993.5606637921,607858.40674,1000000.0,1000000.0
2025-04-23T16:40:00.000+0000,1020215.729277248,255225.35812,990151.2166143593,1010644.063105696,607858.40674,1000000.0,1000000.0
2025-04-23T16:50:00.000+0000,1019122.4396492161,255225.35812,990069.5718568527,1010068.4200688321,607858.40674,1000000.0,1000000.0
2025-04-23T17:00:00.000+0000,1014358.8205556481,255225.35812,990889.8610230978,1007560.2611224961,607858.40674,1000000.0,1000000.0
2025-04-23T17:10:00.000+0000,1014866.4193115201,255225.35812,992954.8201865299,1007827.52396104,607858.40674,1000000.0,1000000.0
2025-04-23T17:20:00.000+0000,1014554.0508463682,255225.35812,990672.5151464358,1007663.054521936,607858.40674,1000000.0,1000000.0
2025-04-23T17:30:00.000+0000,1016779.6761605758,255225.35812,989736.7615882582,1008834.899275552,607858.40674,1000000.0,1000000.0
2025-04-23T17:40:00.000+0000,1019512.9002306559,255225.35812,989571.1593192369,1010274.0068677119,607858.40674,1000000.0,1000000.0
2025-04-23T17:50:00.000+0000,1017287.274916448,255225.35812,989678.6496930849,1009102.162114096,607858.40674,1000000.0,1000000.0
2025-04-23T18:00:00.000+0000,1011469.4122529919,255225.35812,992487.5696471538,1006038.918810784,607858.40674,1000000.0,1000000.0
2025-04-23T18:10:00.000+0000,1009595.20146208,255225.35812,995579.2312034878,1005052.1021761601,607858.40674,1000000.0,1000000.0
2025-04-23T18:20:00.000+0000,1012562.701881024,255225.35812,993895.9399574258,1006614.561847648,607858.40674,1000000.0,1000000.0
2025-04-23T18:30:00.000+0000,1015139.7417185282,255225.35812,992278.6229644066,1007971.4347202561,607858.40674,1000000.0,1000000.0
2025-04-23T18:40:00.000+0000,1013773.129683488,255225.35812,990031.8167227496,1007251.880924176,607858.40674,1000000.0,1000000.0
2025-04-23T18:50:00.000+0000,1015100.6956603841,255225.35812,989934.8422374814,1007950.8760403681,607858.40674,1000000.0,1000000.0
2025-04-23T19:00:00.000+0000,1018614.840893344,255225.35812,987117.4559040479,1009801.157230288,607858.40674,1000000.0,1000000.0
2025-04-23T19:10:00.000+0000,1019044.347532928,255225.35812,983477.9325353571,1010027.302709056,607858.40674,1000000.0,1000000.0
2025-04-23T19:20:00.000+0000,1025096.486545248,255225.35812,980002.6769841148,1013213.898091696,607858.40674,1000000.0,1000000.0
2025-04-23T19:30:00.000+0000,1024354.6114405119,255225.35812,981147.553124929,1012823.283173824,607858.40674,1000000.0,1000000.0
2025-04-23T19:40:00.000+0000,1027439.250033888,255225.35812,984593.9857963219,1014447.4188849761,607858.40674,1000000.0,1000000.0
2025-04-23T19:50:00.000+0000,1023378.459986912,255225.35812,983101.8771822224,1012309.316176624,607858.40674,1000000.0,1000000.0
