date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-19T15:20:00.000+0000,1000000.0,1000000.0,998831.1171171648
2025-04-19T15:30:00.000+0000,999695.2332652006,619041.5815000004,994666.676202548
2025-04-19T15:40:00.000+0000,999695.2332652006,619041.5815000004,992562.746649278
2025-04-19T15:50:00.000+0000,1003664.9139780002,619041.5815000004,993580.0594642541
2025-04-19T16:00:00.000+0000,1001445.7470625457,537059.556640002,994824.7451010821
2025-04-19T16:10:00.000+0000,999920.2689221458,537100.4512181459,993924.507408358
2025-04-19T16:20:00.000+0000,1001984.541172154,537100.4512181459,992386.095472859
2025-04-19T16:30:00.000+0000,1006099.4541061539,537615.640666602,990833.8809455493
2025-04-19T16:40:00.000+0000,1006714.4687605053,537615.640666602,988369.5170174534
2025-04-19T16:50:00.000+0000,1007345.0447758025,537615.640666602,988259.666549332
2025-04-19T17:00:00.000+0000,1004477.0761077062,537615.640666602,989014.5725492891
2025-04-19T17:10:00.000+0000,1002709.4658880581,537615.640666602,988944.4149627236
2025-04-19T17:20:00.000+0000,1003412.039818906,537615.640666602,990912.8687796027
2025-04-19T17:30:00.000+0000,1000193.3437773542,537615.640666602,992650.6954900473
2025-04-19T17:40:00.000+0000,998499.9566166098,534892.9017166019,995617.1300920481
2025-04-19T17:50:00.000+0000,999734.5642597142,534892.9017166019,993834.8945023331
2025-04-19T18:00:00.000+0000,998400.0018244657,534892.9017166019,996087.0125226069
2025-04-19T18:10:00.000+0000,998571.6884452025,517033.42151660146,996347.4482989564
2025-04-19T18:20:00.000+0000,998908.7876665296,517033.42151660146,995926.5974398057
2025-04-19T18:30:00.000+0000,998605.224561449,517033.42151660146,996246.491017973
2025-04-19T18:40:00.000+0000,996512.7778390655,517033.42151660146,995042.9891141437
2025-04-19T18:50:00.000+0000,1000659.7595075371,517033.42151660146,994878.3361101939
2025-04-19T19:00:00.000+0000,1001869.2845028262,517033.42151660146,993904.8933439546
2025-04-19T19:10:00.000+0000,1002760.0837528574,517033.42151660146,994179.0919080377
2025-04-19T19:20:00.000+0000,1004047.541551985,517033.42151660146,994123.0520905668
2025-04-19T19:30:00.000+0000,1003250.0171323455,517033.42151660146,994634.4064861943
2025-04-19T19:40:00.000+0000,1002088.1782875936,517033.42151660146,995301.6100147422
2025-04-19T19:50:00.000+0000,1002534.9809492815,517033.42151660146,994633.794903505
2025-04-19T20:00:00.000+0000,1004805.8718620173,517033.42151660146,993565.6896966681
2025-04-19T20:10:00.000+0000,1004127.9861447855,517033.42151660146,993614.6827138582
2025-04-19T20:20:00.000+0000,1000015.6611787528,517033.42151660146,993943.7440888318
2025-04-19T20:30:00.000+0000,995902.4151501616,517033.42151660146,995075.4378888425
2025-04-19T20:40:00.000+0000,994321.6610859055,517033.42151660146,996412.3936611516
2025-04-19T20:50:00.000+0000,995658.3917052173,517033.42151660146,995436.1097488047
2025-04-19T21:00:00.000+0000,994212.9350064092,517033.42151660146,995399.5124513735
2025-04-19T21:10:00.000+0000,992654.8961954014,517033.42151660146,996685.5966201383
2025-04-19T21:20:00.000+0000,993563.1044470815,517033.42151660146,996996.89876812
2025-04-19T21:30:00.000+0000,990439.8429767455,517033.42151660146,996173.4998974223
2025-04-19T21:40:00.000+0000,985887.1349392412,517033.42151660146,996995.7806070438
2025-04-19T21:50:00.000+0000,979611.0071314252,517033.42151660146,997818.5916892303
2025-04-19T22:00:00.000+0000,974227.4775832805,518133.1360805688,996869.6111062882
2025-04-19T22:10:00.000+0000,971217.5983045686,520792.5037630647,996811.1343441826
2025-04-19T22:20:00.000+0000,979054.112074169,526862.7037450407,996337.1663305415
2025-04-19T22:30:00.000+0000,982128.9950083205,528756.0778130566,996605.1199479124
2025-04-19T22:40:00.000+0000,983626.8174310087,529192.5667423365,997491.9337420572
2025-04-19T22:50:00.000+0000,971068.4779963284,529192.5667423365,997609.2511920456
2025-04-19T23:00:00.000+0000,970889.0175496326,529684.5892092165,997915.479591686
2025-04-19T23:10:00.000+0000,974866.9931412169,529684.5892092165,996751.4462128163
2025-04-19T23:20:00.000+0000,976037.2589190264,529684.5892092165,996091.3348050432
2025-04-19T23:30:00.000+0000,975047.5545364493,529684.5892092165,996216.1189599351
2025-04-19T23:40:00.000+0000,974879.8384667288,529684.5892092165,997075.5051546321
2025-04-19T23:50:00.000+0000,971983.5511816645,529684.5892092165,997115.1989794261
2025-04-20T00:00:00.000+0000,976135.2600053845,529684.5892092165,995901.5264135555
2025-04-20T00:10:00.000+0000,971248.8224852245,529684.5892092165,998522.4948625935
2025-04-20T00:20:00.000+0000,967425.0140411765,529684.5892092165,998903.6637830454
2025-04-20T00:30:00.000+0000,957640.5119099764,529684.5892092165,998404.4108873261
2025-04-20T00:40:00.000+0000,959827.0212919845,529684.5892092165,998408.9683644096
2025-04-20T00:50:00.000+0000,961664.3004318726,529684.5892092165,998138.3718432034
2025-04-20T01:00:00.000+0000,958894.117432608,529684.5892092165,997866.1480301664
2025-04-20T01:10:00.000+0000,958316.1993372487,529684.5892092165,1000857.4028209393
2025-04-20T01:20:00.000+0000,953649.456980241,529684.5892092165,1001486.2822498416
2025-04-20T01:30:00.000+0000,949316.3056267607,529684.5892092165,1000733.0592435978
2025-04-20T01:40:00.000+0000,952769.3740203127,529684.5892092165,1002450.7919350165
2025-04-20T01:50:00.000+0000,952577.8933175205,529684.5892092165,1003512.2428293629
2025-04-20T02:00:00.000+0000,952864.1674248726,529684.5892092165,1002467.495753469
2025-04-20T02:10:00.000+0000,955653.6906495686,529684.5892092165,1002147.7131972976
