date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-20T06:20:00.000+0000,1000000.0,1000000.0,999351.3797261702
2025-04-20T06:30:00.000+0000,999750.6549010399,972922.8855999999,999333.4816497029
2025-04-20T06:40:00.000+0000,999556.2910166399,972922.8855999999,995903.6290806953
2025-04-20T06:50:00.000+0000,999789.52767792,972922.8855999999,996642.6505383151
2025-04-20T07:00:00.000+0000,1000094.9566391199,972922.8855999999,994216.0897936996
2025-04-20T07:10:00.000+0000,999928.3590239199,972922.8855999999,991783.7346260261
2025-04-20T07:20:00.000+0000,999872.8264855199,972922.8855999999,991183.2902217222
2025-04-20T07:30:00.000+0000,999900.5927547199,972922.8855999999,991251.5789581593
2025-04-20T07:40:00.000+0000,999956.1252931199,972922.8855999999,991737.749940787
2025-04-20T07:50:00.000+0000,999733.9951395199,972922.8855999999,992784.566302662
2025-04-20T08:00:00.000+0000,999789.52767792,972922.8855999999,991575.134670717
2025-04-20T08:10:00.000+0000,999522.9714935999,972922.8855999999,992050.6905247145
2025-04-20T08:20:00.000+0000,999334.1608630399,972922.8855999999,991946.6560640152
2025-04-20T08:30:00.000+0000,998851.02777896,972922.8855999999,991693.7642042898
2025-04-20T08:40:00.000+0000,999162.009994,972922.8855999999,991175.9849911697
2025-04-20T08:50:00.000+0000,999684.01585496,972922.8855999999,988815.4151334299
2025-04-20T09:00:00.000+0000,999883.9329931999,972922.8855999999,989324.5729194741
2025-04-20T09:10:00.000+0000,999917.2525162399,972922.8855999999,990320.9355001177
2025-04-20T09:20:00.000+0000,999850.6134701599,972922.8855999999,990746.9584043988
2025-04-20T09:30:00.000+0000,999678.4626011199,972922.8855999999,990080.7231143834
2025-04-20T09:40:00.000+0000,999378.5868937599,972922.8855999999,989220.8834904486
2025-04-20T09:50:00.000+0000,999406.3531629599,972922.8855999999,989100.423132818
2025-04-20T10:00:00.000+0000,999645.1430780799,972922.8855999999,989479.2686643731
2025-04-20T10:10:00.000+0000,999617.3768088799,972922.8855999999,989960.2338178963
2025-04-20T10:20:00.000+0000,999622.93006272,972922.8855999999,989970.7669823318
2025-04-20T10:30:00.000+0000,999534.07800128,972922.8855999999,989454.4375193873
2025-04-20T10:40:00.000+0000,999112.0307094399,972922.8855999999,984546.0276506784
2025-04-20T10:50:00.000+0000,998978.7526172799,972922.8855999999,981566.6865383689
2025-04-20T11:00:00.000+0000,998950.98634808,972922.8855999999,982507.7792928176
2025-04-20T11:10:00.000+0000,998856.5810327999,972922.8855999999,982730.0747555126
2025-04-20T11:20:00.000+0000,998279.0426334399,972922.8855999999,979346.89655629
2025-04-20T11:30:00.000+0000,998306.8089026399,972922.8855999999,977882.3437741816
2025-04-20T11:40:00.000+0000,998523.3858024,972922.8855999999,975498.1610679096
2025-04-20T11:50:00.000+0000,998595.57810232,972922.8855999999,976148.6962452419
2025-04-20T12:00:00.000+0000,998634.4508791999,972922.8855999999,977607.358587315
2025-04-20T12:10:00.000+0000,998678.8769099199,972922.8855999999,979909.889119939
2025-04-20T12:20:00.000+0000,998456.7467563199,972922.8855999999,980748.303330546
2025-04-20T12:30:00.000+0000,998473.40651784,972922.8855999999,981385.6460205356
2025-04-20T12:40:00.000+0000,998584.4715946399,972922.8855999999,981367.849784987
2025-04-20T12:50:00.000+0000,998784.3887328799,972922.8855999999,980917.6633769851
2025-04-20T13:00:00.000+0000,999223.09578624,972922.8855999999,980265.2999893634
2025-04-20T13:10:00.000+0000,999411.9064167999,972922.8855999999,978471.005558328
2025-04-20T13:20:00.000+0000,999561.8442704799,972922.8855999999,979710.2961722747
2025-04-20T13:30:00.000+0000,999611.8235550399,972922.8855999999,980701.9328056537
2025-04-20T13:40:00.000+0000,999639.58982424,972922.8855999999,981790.7422839305
2025-04-20T13:50:00.000+0000,999639.58982424,972922.8855999999,981606.8791246682
2025-04-20T14:00:00.000+0000,999661.8028395999,972922.8855999999,981143.2903753098
2025-04-20T14:10:00.000+0000,999783.9744240799,972922.8855999999,983500.2562646938
2025-04-20T14:20:00.000+0000,1000133.8294159999,972922.8855999999,982489.6620862412
2025-04-20T14:30:00.000+0000,999678.4626011199,972922.8855999999,984074.4417865513
2025-04-20T14:40:00.000+0000,999684.01585496,972922.8855999999,983393.1131351849
2025-04-20T14:50:00.000+0000,999750.6549010399,972922.8855999999,983859.2202913612
2025-04-20T15:00:00.000+0000,999922.80577008,972922.8855999999,982149.5290455471
2025-04-20T15:10:00.000+0000,999833.95370864,972922.8855999999,981552.884656451
2025-04-20T15:20:00.000+0000,999745.1016472,972922.8855999999,979713.347619452
2025-04-20T15:30:00.000+0000,999783.9744240799,972922.8855999999,980192.3240289575
2025-04-20T15:40:00.000+0000,1000472.57790024,972922.8855999999,979840.2858550166
2025-04-20T15:50:00.000+0000,1000505.8974232799,972922.8855999999,977213.1677835706
2025-04-20T16:00:00.000+0000,999828.4004547999,972922.8855999999,977517.2558411221
2025-04-20T16:10:00.000+0000,999828.4004547999,972922.8855999999,979697.8153418018
2025-04-20T16:20:00.000+0000,999928.3590239199,972922.8855999999,980955.2794880788
2025-04-20T16:30:00.000+0000,1000089.4033852799,972922.8855999999,980022.9262624467
2025-04-20T16:40:00.000+0000,1000039.42410072,972922.8855999999,981310.7962175052
2025-04-20T16:50:00.000+0000,1000017.2110853599,972922.8855999999,982365.7642340029
2025-04-20T17:00:00.000+0000,1000328.1933003999,972922.8855999999,981238.5343665378
2025-04-20T17:10:00.000+0000,1000194.9152082399,972922.8855999999,980589.6248467858
