date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-02-26T19:40:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-02-26T19:50:00.000+0000,999750.2494000001,687811.7500000001,999999.9999999999,1000000.0,1000000.0,999875.1872680001,843984.0850000001
2025-02-26T20:00:00.000+0000,999750.2494000001,687811.7500000001,999999.9999999999,1000000.0,1000000.0,999875.1872680001,843984.0850000001
2025-02-26T20:10:00.000+0000,999750.2494000001,687811.7500000001,999999.9999999999,1000000.0,1000000.0,999875.1872680001,843984.0850000001
2025-02-26T20:20:00.000+0000,999750.2494000001,687811.7500000001,999999.9999999999,1000000.0,1000000.0,999875.1872680001,843984.0850000001
2025-02-26T20:30:00.000+0000,999750.2494000001,687811.7500000001,999999.9999999999,1000000.0,1000000.0,999875.1872680001,843984.0850000001
2025-02-26T20:40:00.000+0000,999750.2494000001,687811.7500000001,999999.9999999999,1000000.0,1000000.0,999875.1872680001,843984.0850000001
2025-02-26T20:50:00.000+0000,999750.2494000001,687811.7500000001,999999.9999999999,1000000.0,1000000.0,999875.1872679995,843984.0850000001
2025-02-26T21:00:00.000+0000,999750.2494000002,999750.2494000002,999999.9999999999,1000000.0,1000000.0,999875.1872679995,999875.1872679995
2025-02-26T21:10:00.000+0000,999750.2494000002,999750.2494000002,999999.9999999999,1000000.0,1000000.0,999875.1872679995,999875.1872679995
2025-02-26T21:20:00.000+0000,999750.2494000002,999750.2494000002,999999.9999999999,1000000.0,1000000.0,999875.1872679995,999875.1872679995
2025-02-26T21:30:00.000+0000,999750.2494000002,999750.2494000002,999999.9999999999,1000000.0,1000000.0,999875.1872679995,999875.1872679995
2025-02-26T21:40:00.000+0000,999750.2494000002,999750.2494000002,999999.9999999999,1000000.0,1000000.0,999875.1872679995,999875.1872679995
2025-02-26T21:50:00.000+0000,999750.2494000002,999750.2494000002,999999.9999999999,1000000.0,1000000.0,999875.1872679995,999875.1872679995
2025-02-26T22:00:00.000+0000,999750.2494000002,999750.2494000002,999999.9999999999,1000000.0,1000000.0,999875.1872679995,999875.1872679995
2025-02-26T22:10:00.000+0000,999750.2494000002,999750.2494000002,999999.9999999999,1000000.0,1000000.0,999875.1872679995,999875.1872679995
2025-02-26T22:20:00.000+0000,999750.2494000002,999750.2494000002,999999.9999999999,1000000.0,1000000.0,999875.1872679995,999875.1872679995
2025-02-26T22:30:00.000+0000,999750.2494000002,999750.2494000002,999999.9999999999,1000000.0,1000000.0,999875.1872679995,999875.1872679995
