date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-06T18:30:00.000+0000,1000000.0,1000000.0,994254.489754051,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-06T18:40:00.000+0000,999535.3398207999,419174.7759999999,991418.6960684957,999753.8873472002,692359.1840000001,1000000.0,1000000.0
2025-04-06T18:50:00.000+0000,999811.0212990402,999811.0212990402,984126.819406963,999899.9052393598,999899.9052393598,1000000.0,1000000.0
2025-04-06T19:00:00.000+0000,999811.0212990402,999811.0212990402,984809.8777411154,999899.9052393598,999899.9052393598,1000000.0,1000000.0
2025-04-06T19:10:00.000+0000,992287.2457244794,23093.50329903969,986313.7027218798,992866.8504859195,86886.52323935987,1000000.0,1000000.0
2025-04-06T19:20:00.000+0000,993814.5708860799,23093.50329903969,988738.7301736672,994294.55940432,86886.52323935987,1000000.0,1000000.0
2025-04-06T19:30:00.000+0000,991891.8655818397,23093.50329903969,991961.518681363,992497.2580965599,86886.52323935987,1000000.0,1000000.0
2025-04-06T19:40:00.000+0000,993830.5831659996,23093.50329903969,988262.9336882711,994309.5273203998,86886.52323935987,1000000.0,1000000.0
2025-04-06T19:50:00.000+0000,993984.5473959995,23093.50329903969,988814.9980699624,994453.4495903995,86886.52323935987,1000000.0,1000000.0
2025-04-06T20:00:00.000+0000,992155.4523435996,23093.50329903969,993350.3859282443,992743.6530227996,86886.52323935987,1000000.0,1000000.0
2025-04-06T20:10:00.000+0000,994170.5361858394,23093.50329903969,990481.8150362676,994627.3076925596,86886.52323935987,1000000.0,1000000.0
2025-04-06T20:20:00.000+0000,994543.7454793594,23093.50329903969,990766.0439740783,994976.1752750395,86886.52323935987,1000000.0,1000000.0
2025-04-06T20:30:00.000+0000,996972.6851718399,23093.50329903969,969718.0156731498,997246.69300656,86886.52323935987,1000000.0,1000000.0
2025-04-06T20:40:00.000+0000,996210.2543048798,23093.50329903969,979199.9427460869,996533.9899255197,45368.53323935987,1000000.0,1000000.0
2025-04-06T20:50:00.000+0000,1002195.1518534394,23093.50329903969,975457.6440769976,1001990.5918641596,45368.53323935987,1000000.0,1000000.0
2025-04-06T21:00:00.000+0000,1001624.8683455195,23093.50329903969,977247.4177534957,1001507.9294032796,45368.53323935987,1000000.0,1000000.0
2025-04-06T21:10:00.000+0000,996135.1197606395,23093.50329903969,979172.1172691032,996159.0188577595,45368.53323935987,1000000.0,1000000.0
2025-04-06T21:20:00.000+0000,994792.5516750396,23093.50329903969,981426.9652701002,994911.7744521598,45368.53323935987,1000000.0,1000000.0
2025-04-06T21:30:00.000+0000,997480.1512739195,23093.50329903969,982197.692661394,997552.0851124796,45368.53323935987,1000000.0,1000000.0
2025-04-06T21:40:00.000+0000,999200.8555083997,23093.50329903969,981861.0069259321,999082.9825139996,45368.53323935987,1000000.0,1000000.0
2025-04-06T21:50:00.000+0000,999062.9035583196,23093.50329903969,979870.5701160051,998926.8758992795,45368.53323935987,1000000.0,1000000.0
2025-04-06T22:00:00.000+0000,1002342.9575142396,23093.50329903969,974772.5817143496,1002167.5461873598,45368.53323935987,1000000.0,1000000.0
2025-04-06T22:10:00.000+0000,1001358.8181560796,23093.50329903969,982657.5484606192,1000817.0377591195,45368.53323935987,1000000.0,1000000.0
2025-04-06T22:20:00.000+0000,1001435.1844141597,23093.50329903969,979932.4263951443,1001198.7347570397,45368.53323935987,1000000.0,1000000.0
2025-04-06T22:30:00.000+0000,1003059.8149691198,23093.50329903969,978813.6507604705,1002848.4354398398,45368.53323935987,1000000.0,1000000.0
2025-04-06T22:40:00.000+0000,1005153.7284971197,23093.50329903969,971994.777340906,1004911.3579804798,45368.53323935987,1000000.0,1000000.0
2025-04-06T22:50:00.000+0000,1013437.0040711197,23093.50329903969,968542.0537534696,1012898.74645368,45368.53323935987,1000000.0,1000000.0
2025-04-06T23:00:00.000+0000,1013347.0889608,23093.50329903969,964063.5767891386,1012896.1526303997,45368.53323935987,1000000.0,1000000.0
2025-04-06T23:10:00.000+0000,1017794.8076370399,23093.50329903969,956408.5929630557,1017290.39172456,45368.53323935987,1000000.0,1000000.0
2025-04-06T23:20:00.000+0000,1020052.5391057597,23093.50329903969,955773.5468748568,1019637.4804502397,45368.53323935987,1000000.0,1000000.0
2025-04-06T23:30:00.000+0000,1013292.8935518397,23093.50329903969,961402.483026893,1012868.7653577598,45368.53323935987,1000000.0,1000000.0
2025-04-06T23:40:00.000+0000,1006958.1892727199,23093.50329903969,971411.1866868981,1006788.1928104799,45368.53323935987,1000000.0,1000000.0
2025-04-06T23:50:00.000+0000,1009596.5203179996,23093.50329903969,970440.3657815574,1009444.5106547999,45368.53323935987,1000000.0,1000000.0
2025-04-07T00:00:00.000+0000,1008932.6265582398,23093.50329903969,968561.0100335473,1008726.9454665597,45368.53323935987,1000000.0,1000000.0
2025-04-07T00:10:00.000+0000,1015353.5508061597,23093.50329903969,962103.2995173528,1015136.3637266399,45368.53323935987,1000000.0,1000000.0
2025-04-07T00:20:00.000+0000,1010860.2587178394,23093.50329903969,962949.6059180142,1010932.2573045596,45368.53323935987,1000000.0,1000000.0
2025-04-07T00:30:00.000+0000,1011577.1161727196,23093.50329903969,963552.0709890935,1011676.0583872795,45368.53323935987,1000000.0,1000000.0
2025-04-07T00:40:00.000+0000,1014176.0323751193,23093.50329903969,959323.3744252482,1014380.8678072797,45368.53323935987,1000000.0,1000000.0
