date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-19T12:40:00.000+0000,1000000.0,1000000.0,999856.0918861778,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-19T12:50:00.000+0000,999708.7201585723,611695.628219996,1000126.4825686543,999961.4705552036,951838.1940000037,999511.0379934579,337873.22622000193
2025-04-19T13:00:00.000+0000,999143.9817916604,611695.628219996,999601.246426878,999929.4949561639,951838.1940000037,998322.801353746,337873.22622000193
2025-04-19T13:10:00.000+0000,998708.9763146673,611695.628219996,1001447.8877086012,1000025.4217532838,951838.1940000037,997099.0130082751,337873.22622000193
2025-04-19T13:20:00.000+0000,998455.6334312442,611695.628219996,1002053.0470795329,999897.5193571234,951838.1940000037,997080.121013969,337873.22622000193
2025-04-19T13:30:00.000+0000,998389.1255001882,611695.628219996,1002598.7528291293,999929.4949561639,951838.1940000037,996623.5446275218,337873.22622000193
2025-04-19T13:40:00.000+0000,998197.5447475003,611695.628219996,1003085.8482027312,999833.5681590436,951838.1940000037,996639.9059479866,337873.22622000193
2025-04-19T13:50:00.000+0000,998609.5670257722,611695.628219996,1003389.1946714977,999833.5681590436,951838.1940000037,997443.1404858751,337873.22622000193
2025-04-19T14:00:00.000+0000,998253.9570015636,611695.628219996,1004204.8446744989,999737.6413619239,951838.1940000037,997067.1043356489,337873.22622000193
2025-04-19T14:10:00.000+0000,997977.4789810679,611695.628219996,1004207.2137751454,999769.6169609638,951838.1940000037,996485.3789085939,337873.22622000193
2025-04-19T14:20:00.000+0000,998060.5306665231,611695.628219996,1004716.2626620876,999801.5925600039,951838.1940000037,996557.2871159704,337873.22622000193
2025-04-19T14:30:00.000+0000,997408.278925692,611695.628219996,1004179.9292885961,999737.6413619239,951838.1940000037,995184.8917512984,337873.22622000193
2025-04-19T14:40:00.000+0000,997363.2701215639,611695.628219996,1003964.1264976505,999737.6413619239,951838.1940000037,995193.0269978878,337873.22622000193
2025-04-19T14:50:00.000+0000,997329.5036563645,611695.628219996,1004353.2954669879,999641.7145648036,951838.1940000037,995224.8004587686,337873.22622000193
2025-04-19T15:00:00.000+0000,997350.310417628,611695.628219996,1004438.7333994437,999673.6901638437,951838.1940000037,995371.4182905921,337873.22622000193
2025-04-19T15:10:00.000+0000,997655.7523084753,611695.628219996,1004452.1981370454,999737.6413619239,951838.1940000037,995808.4242459221,337873.22622000193
2025-04-19T15:20:00.000+0000,998107.4335142043,611695.628219996,1006408.5531270467,999417.8853715237,951838.1940000037,997067.2859902104,337873.22622000193
2025-04-19T15:30:00.000+0000,996887.3045788596,611695.628219996,1003091.2404439568,999321.9585744039,951838.1940000037,995425.5635996665,337873.22622000193
2025-04-19T15:40:00.000+0000,996439.0745100118,611695.628219996,1000967.3152190769,999321.9585744039,951838.1940000037,994518.3766502901,337873.22622000193
2025-04-19T15:50:00.000+0000,996609.2863315316,611695.628219996,1001995.274283502,999321.9585744039,951838.1940000037,994992.9866782723,337873.22622000193
2025-04-19T16:00:00.000+0000,997207.3441622034,611695.628219996,1003247.7680388571,999258.0073763237,951838.1940000037,995996.1260042894,337873.22622000193
2025-04-19T16:10:00.000+0000,997851.3469474838,611695.628219996,1002340.3533047471,999289.9829753637,951838.1940000037,997556.811056609,337873.22622000193
2025-04-19T16:20:00.000+0000,997073.1638324118,611695.628219996,1000787.088245652,999194.0561782436,951838.1940000037,996022.2948924173,337873.22622000193
2025-04-19T16:30:00.000+0000,996676.5101494195,611695.628219996,999221.4269411531,999385.9097724839,951838.1940000037,994570.7144265473,337873.22622000193
2025-04-19T16:40:00.000+0000,996001.2541067639,611695.628219996,996738.9686757228,999321.9585744039,951838.1940000037,993355.60281413,337873.22622000193
2025-04-19T16:50:00.000+0000,995953.452318812,611695.628219996,996626.835605236,999353.9341734437,951838.1940000037,993357.8627447386,337873.22622000193
2025-04-19T17:00:00.000+0000,996459.6716990682,611695.628219996,997386.1545838828,999449.8609705637,951838.1940000037,993966.0739262247,337873.22622000193
2025-04-19T17:10:00.000+0000,996342.6885005563,611695.628219996,997313.8318831401,999577.7633667239,951838.1940000037,993662.6691244009,337873.22622000193
2025-04-19T17:20:00.000+0000,997096.5700324595,611695.628219996,999302.383303039,999385.9097724839,951838.1940000037,995350.4015774265,337873.22622000193
