date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-15T03:20:00.000+0000,1000000.0,1000000.0,999999.9999999998,1000000,1000000,1000000.0,1000000.0
2025-04-15T03:30:00.000+0000,999207.4749956799,9343.744599999864,1000460.3615416422,1000000,1000000,999201.3329780799,1666.2225999999364
2025-04-15T03:40:00.000+0000,997702.4738605601,9343.744599999864,1001062.9421963494,1000000,1000000,997684.6681813602,1666.2225999999364
2025-04-15T03:50:00.000+0000,998418.42274288,9343.744599999864,1001604.8098330828,1000000,1000000,998406.16562128,1666.2225999999364
2025-04-15T04:00:00.000+0000,998232.76338928,9343.744599999864,1001380.7365967715,1000000,1000000,998219.0674196801,1666.2225999999364
2025-04-15T04:10:00.000+0000,998344.1590014396,9343.744599999864,1000766.7883322164,1000000,1000000,998331.32634064,1666.2225999999364
2025-04-15T04:20:00.000+0000,997307.94773416,9343.744599999864,998927.8754372338,1000000,1000000,997287.0845029601,1666.2225999999364
2025-04-15T04:30:00.000+0000,997513.3333940798,9343.744599999864,999156.8174571116,1000000,1000000,997494.0618884802,1666.2225999999364
2025-04-15T04:40:00.000+0000,998086.5566483198,9343.744599999864,1000267.7383572023,1000000,1000000,998071.7275859199,1666.2225999999364
2025-04-15T04:50:00.000+0000,999275.93688232,9343.744599999864,1001596.2602000104,1000000,1000000,999270.3254399202,1666.2225999999364
2025-04-15T05:00:00.000+0000,1001503.8491255197,9343.744599999864,1005002.1111393627,1000000,1000000,1001515.50385912,1666.2225999999364
2025-04-15T05:10:00.000+0000,1001925.063784,9343.744599999864,1005236.3340467005,1000000,1000000,1001939.982904,1666.2225999999364
2025-04-15T05:20:00.000+0000,1001768.4137043996,9343.744599999864,1006114.7886833551,1000000,1000000,1001782.1187963999,1666.2225999999364
2025-04-15T05:30:00.000+0000,1001636.1314149598,9343.744599999864,1005232.8222002352,1000000,1000000,1001648.81132776,1666.2225999999364
2025-04-15T05:40:00.000+0000,1003203.7925819198,9343.744599999864,1007614.2617331462,1000000,1000000,1003228.6217675202,1666.2225999999364
2025-04-15T05:50:00.000+0000,1001563.0280444795,9343.744599999864,1005343.3594407062,1000000,1000000,1001575.14141088,1666.2225999999364
2025-04-15T06:00:00.000+0000,1001103.5211443198,9343.744599999864,1003860.7060605342,1000000,1000000,1001112.0733619201,1666.2225999999364
2025-04-15T06:10:00.000+0000,1000813.4284043196,9343.744599999864,1003548.8904834783,1000000,1000000,1000819.7324219198,1666.2225999999364
2025-04-15T06:20:00.000+0000,1000235.5636662398,9343.744599999864,1003420.1039226471,1000000,1000000,1000237.38926944,1666.2225999999364
2025-04-15T06:30:00.000+0000,1000779.77764648,9343.744599999864,1005099.3267454609,1000000,1000000,1000785.8208728802,1666.2225999999364
2025-04-15T06:40:00.000+0000,1000471.1189711198,9343.744599999864,1004691.365894716,1000000,1000000,1000474.7701127201,1666.2225999999364
2025-04-15T06:50:00.000+0000,999468.5584616801,9343.744599999864,1003046.8191480879,1000000,1000000,999464.4398240799,1666.2225999999364
2025-04-15T07:00:00.000+0000,1000211.1958760798,9343.744599999864,1004488.986463259,1000000,1000000,1000212.8326304799,1666.2225999999364
2025-04-15T07:10:00.000+0000,1001479.4813353599,9343.744599999864,1006528.4464629954,1000000,1000000,1001490.9472201604,1666.2225999999364
2025-04-15T07:20:00.000+0000,1002922.9828095998,9343.744599999864,1008018.3011447133,1000000,1000000,1002945.6357376,1666.2225999999364
2025-04-15T07:30:00.000+0000,1002725.7197463997,9343.744599999864,1007431.4533861876,1000000,1000000,1002746.8438984001,1666.2225999999364
2025-04-15T07:40:00.000+0000,1002835.9549876001,9343.744599999864,1007409.5719058973,1000000,1000000,1002857.9334556002,1666.2225999999364
2025-04-15T07:50:00.000+0000,1002686.2671337598,9343.744599999864,1007129.3265233147,1000000,1000000,1002707.08553056,1666.2225999999364
2025-04-15T08:00:00.000+0000,1003955.7129639998,9343.744599999864,1007853.8919409176,1000000,1000000,1003986.369484,1666.2225999999364
