date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-28T07:00:00.000+0000,1000000.0,1000000.0,999783.0803075641,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-28T07:10:00.000+0000,999520.6072643998,909384.8540999998,999113.7869000687,1000000.0,1000000.0,999583.2878036,921232.7729
2025-04-28T07:20:00.000+0000,997896.4080119033,725758.7578195992,1000547.610986765,999378.8034083999,895776.3454334401,998816.0982729439,878072.1119799999
2025-04-28T07:30:00.000+0000,998927.5442424633,576914.8912195994,1001383.9989838407,999108.7752676,786496.8205119999,1000019.284853024,878072.1119799999
2025-04-28T07:40:00.000+0000,999839.2281572156,576914.8912195994,1001297.3596855258,999366.9782398399,786496.8205119999,1000270.333423656,878072.1119799999
2025-04-28T07:50:00.000+0000,1000707.9025771352,52636.63136551941,1000997.9849093216,998700.4804175838,371585.7058919998,1001829.5240424799,885852.2661336799
2025-04-28T08:00:00.000+0000,995882.7711765355,55683.90592910357,1000355.1895685431,994682.132879416,369155.28704222385,1001645.141109176,903943.23966736
2025-04-28T08:10:00.000+0000,998484.7144291596,324.86231462355386,1001268.9459641229,997037.0091884718,369507.2661335039,1001319.528372744,836744.0376279841
2025-04-28T08:20:00.000+0000,999998.6735521514,2122.014941423569,1001148.1896528881,997471.2822618561,371516.11816518405,1002171.648340976,843622.754088912
2025-04-28T08:30:00.000+0000,1002097.5475286158,2122.014941423569,1002324.948929646,998253.7407139201,371516.11816518405,1003432.8143403841,843622.754088912
2025-04-28T08:40:00.000+0000,1004340.5796062637,8.097535471556512,1001806.8074583708,1000070.3430185202,371946.17276604805,1003674.3538179761,717832.709048912
2025-04-28T08:50:00.000+0000,1007639.0824673756,7125.094476751426,1001248.2163781468,1002377.3402730561,379260.84714140795,1003011.263010576,715596.081328912
2025-04-28T09:00:00.000+0000,1007637.3353735277,32902.02008582361,1002992.3704617708,1001628.5447790639,396779.7349101279,1004554.31415132,713602.1161467361
2025-04-28T09:10:00.000+0000,1006791.9001204874,35962.725018703524,1002194.7760596775,1000902.6742604078,402560.96082644793,1004317.459595192,713834.4865016161
2025-04-28T09:20:00.000+0000,1007116.2452965997,35962.725018703524,1002745.4742085239,1001668.163978328,402560.96082644793,1005102.190437888,713834.4865016161
2025-04-28T09:30:00.000+0000,1005308.2538078316,35962.725018703524,1003626.0508103445,1000678.0089865279,402560.96082644793,1004776.4916255521,713834.4865016161
2025-04-28T09:40:00.000+0000,1005607.4597230074,38825.566853103526,1003532.0707628977,1000467.1902165759,402560.96082644793,1005034.36266344,716323.2068911361
2025-04-28T09:50:00.000+0000,1005973.2749465195,2836.9396331035296,1002845.337696542,1000222.8749552721,402560.96082644793,1003151.2624944964,685038.0984811364
2025-04-28T10:00:00.000+0000,1006224.8687773675,4128.082216543523,997623.165740717,1000573.6315553283,402560.96082644793,1002101.6238677043,629170.1648424164
2025-04-28T10:10:00.000+0000,1010171.5849709914,4128.082216543523,999860.3644924824,1002551.0377538158,402598.5021693279,1002700.5768019845,629170.1648424164
2025-04-28T10:20:00.000+0000,1014643.1178699434,5867.135068623407,996940.27947023,1006593.330620384,405745.9541917278,998142.5876011444,626778.6190224164
2025-04-28T10:30:00.000+0000,1015625.6929040315,14842.675421959322,1002146.7232764896,1003319.3717944559,416838.3993307679,1003072.9362758005,622093.5037869604
2025-04-28T10:40:00.000+0000,1010391.7015195754,15099.534759967306,1008740.1409825981,998785.8568302001,417032.21065756795,1008127.6959435444,622093.5037869604
2025-04-28T10:50:00.000+0000,1013971.9490983193,9343.638559967307,1007253.7128369503,1002357.8220801118,412691.0527575679,1002538.4301261923,622093.5037869604
2025-04-28T11:00:00.000+0000,1015444.9676648792,39.30251692704752,1005623.4784527108,1005815.372335296,397767.13434812793,1000237.4003638404,622093.5037869604
2025-04-28T11:10:00.000+0000,1014941.778248711,18519.30198068703,1006726.2893444602,1006243.1862801199,411710.3247650079,1001575.4627968484,622093.5037869604
2025-04-28T11:20:00.000+0000,1016254.2193951589,18519.30198068703,1007775.1543427638,1007060.0528936159,411710.3247650079,1002228.4194732804,622093.5037869604
2025-04-28T11:30:00.000+0000,1017677.6150769112,18519.30198068703,1009259.9260005653,1008304.0737601118,411710.3247650079,1001724.6854631364,622093.5037869604
2025-04-28T11:40:00.000+0000,1018941.773080799,18519.30198068703,1007685.5344756378,1010076.5014826717,411710.3247650079,999561.5308323684,622093.5037869604
2025-04-28T11:50:00.000+0000,1020025.8159891429,15583.73608068703,1005990.7213922788,1012125.9274991758,411710.3247650079,999832.1689908725,619543.7606869604
2025-04-28T12:00:00.000+0000,1021762.5292261676,16905.302081407062,1003366.5517574062,1015155.6589434398,412707.2298024479,995734.3648688643,619543.7606869604
2025-04-28T12:10:00.000+0000,1023002.0567002551,38914.031331143364,1003170.7328761773,1015610.4806147839,419747.96402539185,995633.1373457203,630564.3670830083
2025-04-28T12:20:00.000+0000,1024163.2109731032,43204.38989626313,1002870.5014321501,1016411.9040427199,420748.4987567519,997118.0258937923,633137.4804941681
2025-04-28T12:30:00.000+0000,1024449.4965818793,43554.92291595915,1003671.8372803465,1015947.4112045038,420875.56739045586,998100.1198196082,633331.1400824562
2025-04-28T12:40:00.000+0000,1025042.3128491591,43902.85316890317,1004415.1077182859,1015792.066769552,420941.02770027984,1000364.8911229523,655558.7873585521
2025-04-28T12:50:00.000+0000,1025975.7328253113,44535.96628427118,1002858.3189144437,1017418.2809965598,420706.88015947986,998329.9350712082,658931.5665349042
