date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-03-14T20:10:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-14T20:20:00.000+0000,999847.1992940797,808999.1175999998,999999.9999999999,1000000.0,1000000.0,999923.3496887195,904187.1108999995
2025-03-14T20:30:00.000+0000,999008.3660979199,808999.1175999998,999999.9999999999,1000000.0,1000000.0,999502.5608892795,904187.1108999995
2025-03-14T20:40:00.000+0000,999928.3767001597,808999.1175999998,999999.9999999999,1000000.0,1000000.0,999964.0711854396,904187.1108999995
2025-03-14T20:50:00.000+0000,1000266.6158921598,808999.1175999998,999999.9999999999,1000000.0,1000000.0,1000133.7440884395,904187.1108999995
2025-03-14T21:00:00.000+0000,997831.2937097597,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998912.0991868395,904187.1108999995
2025-03-14T21:10:00.000+0000,996302.4525619197,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998145.1776652795,904187.1108999995
2025-03-14T21:20:00.000+0000,997601.2910591998,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998796.7216127994,904187.1108999995
2025-03-14T21:30:00.000+0000,996451.2778063996,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998219.8337425995,904187.1108999995
2025-03-14T21:40:00.000+0000,996099.5090467198,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998043.3739234795,904187.1108999995
2025-03-14T21:50:00.000+0000,995801.8585577598,808999.1175999998,999999.9999999999,1000000.0,1000000.0,997894.0617688395,904187.1108999995
2025-03-14T22:00:00.000+0000,995747.7402870399,808999.1175999998,999999.9999999999,1000000.0,1000000.0,997866.9141043596,904187.1108999995
2025-03-14T22:10:00.000+0000,995788.3289900797,808999.1175999998,999999.9999999999,1000000.0,1000000.0,997887.2748527195,904187.1108999995
2025-03-14T22:20:00.000+0000,996370.1004003198,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998179.1122458795,904187.1108999995
2025-03-14T22:30:00.000+0000,996654.2213215999,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998321.6374843995,904187.1108999995
2025-03-14T22:40:00.000+0000,997263.0518671998,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998627.0487097995,904187.1108999995
2025-03-14T22:50:00.000+0000,997384.8179763197,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998688.1309548795,904187.1108999995
2025-03-14T23:00:00.000+0000,996383.6299679998,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998185.8991619995,904187.1108999995
2025-03-14T23:10:00.000+0000,995869.5063961596,808999.1175999998,999999.9999999999,1000000.0,1000000.0,997927.9963494395,904187.1108999995
2025-03-14T23:20:00.000+0000,995247.1462828798,808999.1175999998,999999.9999999999,1000000.0,1000000.0,997615.7982079196,904187.1108999995
2025-03-14T23:30:00.000+0000,995490.6785011197,808999.1175999998,999999.9999999999,1000000.0,1000000.0,997737.9626980795,904187.1108999995
2025-03-14T23:40:00.000+0000,995193.0280121596,808999.1175999998,999999.9999999999,1000000.0,1000000.0,997588.6505434396,904187.1108999995
2025-03-14T23:50:00.000+0000,995206.5575798398,808999.1175999998,999999.9999999999,1000000.0,1000000.0,997595.4374595595,904187.1108999995
2025-03-15T00:00:00.000+0000,996031.8612083199,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998009.4393428795,904187.1108999995
2025-03-15T00:10:00.000+0000,995991.2725052797,808999.1175999998,999999.9999999999,1000000.0,1000000.0,997989.0785945196,904187.1108999995
2025-03-15T00:20:00.000+0000,995612.4446102397,808999.1175999998,999999.9999999999,1000000.0,1000000.0,997799.0449431594,904187.1108999995
2025-03-15T00:30:00.000+0000,995761.2698547198,808999.1175999998,999999.9999999999,1000000.0,1000000.0,997873.7010204796,904187.1108999995
2025-03-15T00:40:00.000+0000,996613.6326185598,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998301.2767360394,904187.1108999995
2025-03-15T00:50:00.000+0000,996830.1057014398,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998409.8673939594,904187.1108999995
2025-03-15T01:00:00.000+0000,997100.6970550397,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998545.6057163596,904187.1108999995
2025-03-15T01:10:00.000+0000,997533.6432207997,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998762.7870321996,904187.1108999995
2025-03-15T01:20:00.000+0000,997398.3475439998,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998694.9178709995,904187.1108999995
2025-03-15T01:30:00.000+0000,996965.4013782397,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998477.7365551596,904187.1108999995
2025-03-15T01:40:00.000+0000,996140.0977497599,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998063.7346718395,904187.1108999995
2025-03-15T01:50:00.000+0000,996085.9794790398,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998036.5870073596,904187.1108999995
2025-03-15T02:00:00.000+0000,995801.8585577598,808999.1175999998,999999.9999999999,1000000.0,1000000.0,997894.0617688395,904187.1108999995
2025-03-15T02:10:00.000+0000,995937.1542345597,808999.1175999998,999999.9999999999,1000000.0,1000000.0,997961.9309300395,904187.1108999995
2025-03-15T02:20:00.000+0000,996248.3342911997,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998118.0300007996,904187.1108999995
2025-03-15T02:30:00.000+0000,997060.1083519998,808999.1175999998,999999.9999999999,1000000.0,1000000.0,998525.2449679995,904187.1108999995
