date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-13T19:30:00.000+0000,1000000.0,1000000.0,984490.5713383176,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-13T19:40:00.000+0000,999200.7778112001,972.2639999999546,977310.8149784598,1000000.0,1000000.0,999200.3994751999,499.34399999971356
2025-04-13T19:50:00.000+0000,1001782.55793344,1001782.55793344,984323.989004038,1000000.0,1000000.0,1001558.1944290398,1001558.1944290398
2025-04-13T20:00:00.000+0000,1001782.55793344,1001782.55793344,982836.6193843834,1000000.0,1000000.0,1001558.1944290398,1001558.1944290398
2025-04-13T20:10:00.000+0000,1001782.55793344,1001782.55793344,991614.3007385535,1000000.0,1000000.0,1001558.1944290398,1001558.1944290398
2025-04-13T20:20:00.000+0000,1001782.55793344,1001782.55793344,992262.129803472,1000000.0,1000000.0,1001558.1944290398,1001558.1944290398
2025-04-13T20:30:00.000+0000,1001782.55793344,1001782.55793344,981286.7775888073,1000000.0,1000000.0,1001558.1944290398,1001558.1944290398
2025-04-13T20:40:00.000+0000,1001782.55793344,1001782.55793344,977706.2277002682,1000000.0,1000000.0,1001558.1944290398,1001558.1944290398
2025-04-13T20:50:00.000+0000,1001782.55793344,1001782.55793344,979318.4523396725,1000000.0,1000000.0,1001558.1944290398,1001558.1944290398
2025-04-13T21:00:00.000+0000,1001782.55793344,1001782.55793344,972566.0371085157,1000000.0,1000000.0,1001558.1944290398,1001558.1944290398
2025-04-13T21:10:00.000+0000,1001782.55793344,1001782.55793344,975404.4371085968,1000000.0,1000000.0,1001558.1944290398,1001558.1944290398
2025-04-13T21:20:00.000+0000,1001782.55793344,1001782.55793344,980378.9749229625,1000000.0,1000000.0,1001558.1944290398,1001558.1944290398
2025-04-13T21:30:00.000+0000,1001782.55793344,1001782.55793344,973848.7838817738,1000000.0,1000000.0,1001558.1944290398,1001558.1944290398
2025-04-13T21:40:00.000+0000,1001782.55793344,1001782.55793344,975343.159130495,1000000.0,1000000.0,1001558.1944290398,1001558.1944290398
2025-04-13T21:50:00.000+0000,1001782.55793344,1001782.55793344,980336.5393134798,1000000.0,1000000.0,1001558.1944290398,1001558.1944290398
2025-04-13T22:00:00.000+0000,1001782.55793344,1001782.55793344,980596.8421131443,1000000.0,1000000.0,1001558.1944290398,1001558.1944290398
2025-04-13T22:10:00.000+0000,1001782.55793344,1001782.55793344,980153.9400947255,1000000.0,1000000.0,1001558.1944290398,1001558.1944290398
