date,total_balance_normal,unlocked_balance_normal,benchmark
2025-01-16T06:20:00.000+0000,1000000.0,1000000.0,999999.9999999999
2025-01-16T06:30:00.000+0000,999654.2969248,909417.7000000001,999999.9999999999
2025-01-16T06:40:00.000+0000,999252.0309952,909417.7000000001,999999.9999999999
2025-01-16T06:50:00.000+0000,999069.8728384001,909417.7000000001,999999.9999999999
2025-01-16T07:00:00.000+0000,999100.2325312,909417.7000000001,999999.9999999999
2025-01-16T07:10:00.000+0000,998895.3046048001,909417.7000000001,999999.9999999999
2025-01-16T07:20:00.000+0000,999221.6713024001,909417.7000000001,999999.9999999999
2025-01-16T07:30:00.000+0000,999335.5201504001,909417.7000000001,999999.9999999999
2025-01-16T07:40:00.000+0000,999881.9946208,909417.7000000001,999999.9999999999
2025-01-16T07:50:00.000+0000,1000056.5628544001,909417.7000000001,999999.9999999999
2025-01-16T08:00:00.000+0000,999001.5635296,909417.7000000001,999999.9999999999
2025-01-16T08:10:00.000+0000,999062.2829152001,909417.7000000001,999999.9999999999
2025-01-16T08:20:00.000+0000,999085.0526848,909417.7000000001,999999.9999999999
2025-01-16T08:30:00.000+0000,999115.4123776001,909417.7000000001,999999.9999999999
2025-01-16T08:40:00.000+0000,999775.735696,909417.7000000001,999999.9999999999
2025-01-16T08:50:00.000+0000,1000466.4187072001,909417.7000000001,999999.9999999999
2025-01-16T09:00:00.000+0000,1000405.6993216001,909417.7000000001,999999.9999999999
2025-01-16T09:10:00.000+0000,1000603.0373248,909417.7000000001,999999.9999999999
2025-01-16T09:20:00.000+0000,1000390.5194752001,909417.7000000001,999999.9999999999
2025-01-16T09:30:00.000+0000,1000974.9435616,909417.7000000001,999999.9999999999
2025-01-16T09:40:00.000+0000,1000990.1234080001,909417.7000000001,999999.9999999999
2025-01-16T09:50:00.000+0000,1000777.6055584,909417.7000000001,999999.9999999999
2025-01-16T10:00:00.000+0000,1001164.6916416001,909417.7000000001,999999.9999999999
2025-01-16T10:10:00.000+0000,1001749.1157280001,909417.7000000001,999999.9999999999
2025-01-16T10:20:00.000+0000,1000511.9582464001,909417.7000000001,999999.9999999999
2025-01-16T10:30:00.000+0000,1000344.9799360001,909417.7000000001,999999.9999999999
2025-01-16T10:40:00.000+0000,1000618.2171712001,909417.7000000001,999999.9999999999
2025-01-16T10:50:00.000+0000,1000299.4403968,909417.7000000001,999999.9999999999
2025-01-16T11:00:00.000+0000,1000200.7713952,883399.91519,999999.9999999999
2025-01-16T11:10:00.000+0000,1000028.158703352,806744.6294299999,999999.9999999999
2025-01-16T11:20:00.000+0000,1000865.4131105838,763017.2322299998,999999.9999999999
2025-01-16T11:30:00.000+0000,1000648.0117709038,763017.2322299998,999999.9999999999
2025-01-16T11:40:00.000+0000,1000692.4925577838,763017.2322299998,999999.9999999999
2025-01-16T11:50:00.000+0000,1000209.1311565039,763017.2322299998,999999.9999999999
2025-01-16T12:00:00.000+0000,1000575.1973690639,735721.9422299999,999999.9999999999
2025-01-16T12:10:00.000+0000,1000417.5358842639,735721.9422299999,999999.9999999999
2025-01-16T12:20:00.000+0000,999907.5190244239,735721.9422299999,999999.9999999999
2025-01-16T12:30:00.000+0000,999703.649850344,735721.9422299999,999999.9999999999
2025-01-16T12:40:00.000+0000,999541.356688824,735721.9422299999,999999.9999999999
2025-01-16T12:50:00.000+0000,998992.0491866639,735721.9422299999,999999.9999999999
2025-01-16T13:00:00.000+0000,999280.664609464,726597.71283,999999.9999999999
2025-01-16T13:10:00.000+0000,1000097.1980346642,655121.3180300001,999999.9999999999
2025-01-16T13:20:00.000+0000,999941.851011784,655121.3180300001,999999.9999999999
2025-01-16T13:30:00.000+0000,999963.5985997841,655121.3180300001,999999.9999999999
2025-01-16T13:40:00.000+0000,999722.9407801841,655121.3180300001,999999.9999999999
2025-01-16T13:50:00.000+0000,1000499.4761545041,655121.3180300001,999999.9999999999
2025-01-16T14:00:00.000+0000,1000290.2902372242,655121.3180300001,999999.9999999999
2025-01-16T14:10:00.000+0000,1000116.8951643441,655121.3180300001,999999.9999999999
2025-01-16T14:20:00.000+0000,999767.8670104241,655121.3180300001,999999.9999999999
2025-01-16T14:30:00.000+0000,1000436.892461544,655121.3180300001,999999.9999999999
2025-01-16T14:40:00.000+0000,1001711.6746193041,655121.3180300001,999999.9999999999
2025-01-16T14:50:00.000+0000,1002604.145870664,655121.3180300001,999999.9999999999
2025-01-16T15:00:00.000+0000,1000955.9059183442,655121.3180300001,999999.9999999999
2025-01-16T15:10:00.000+0000,998401.3010385041,655121.3180300001,999999.9999999999
2025-01-16T15:20:00.000+0000,996760.6388191441,655121.3180300001,999999.9999999999
2025-01-16T15:30:00.000+0000,996562.0437224242,655121.3180300001,999999.9999999999
2025-01-16T15:40:00.000+0000,997360.952183944,655121.3180300001,999999.9999999999
2025-01-16T15:50:00.000+0000,995315.871358504,655121.3180300001,999999.9999999999
2025-01-16T16:00:00.000+0000,993803.9677497841,655121.3180300001,999999.9999999999
2025-01-16T16:10:00.000+0000,994094.6641065041,655121.3180300001,999999.9999999999
2025-01-16T16:20:00.000+0000,995478.6038682641,655121.3180300001,999999.9999999999
2025-01-16T16:30:00.000+0000,995496.8624497042,655121.3180300001,999999.9999999999
2025-01-16T16:40:00.000+0000,995714.2515991441,655121.3180300001,999999.9999999999
2025-01-16T16:50:00.000+0000,996825.2790655441,655121.3180300001,999999.9999999999
2025-01-16T17:00:00.000+0000,995581.367691384,655121.3180300001,999999.9999999999
2025-01-16T17:10:00.000+0000,994249.7931039442,655121.3180300001,999999.9999999999
