date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-08T14:00:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-08T14:10:00.000+0000,999929.7658814879,912207.3518599999,998384.6929939245,999960.8045066079,951005.6332599999,1000000.0,1000000.0
2025-04-08T14:20:00.000+0000,1000043.672603152,912207.3518599999,990428.5384715735,1000024.372331632,951005.6332599999,1000000.0,1000000.0
2025-04-08T14:30:00.000+0000,1000444.596367344,1000444.596367344,987632.2282173147,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T14:40:00.000+0000,1000444.596367344,1000444.596367344,983264.7806784522,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T14:50:00.000+0000,1000444.596367344,1000444.596367344,975768.7746360882,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T15:00:00.000+0000,1000444.596367344,1000444.596367344,974681.1932457644,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T15:10:00.000+0000,1000444.596367344,1000444.596367344,971639.3848556774,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T15:20:00.000+0000,1000444.596367344,1000444.596367344,971979.4952016977,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T15:30:00.000+0000,1000444.596367344,1000444.596367344,972908.2068690946,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T15:40:00.000+0000,1000444.596367344,1000444.596367344,973308.6606348321,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T15:50:00.000+0000,1000444.596367344,1000444.596367344,971253.130345236,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T16:00:00.000+0000,1000444.596367344,1000444.596367344,971451.4533013839,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T16:10:00.000+0000,1000444.596367344,1000444.596367344,965574.5520591128,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T16:20:00.000+0000,1000444.596367344,1000444.596367344,962875.8984280708,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T16:30:00.000+0000,1000444.596367344,1000444.596367344,955476.5929536368,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T16:40:00.000+0000,1000444.596367344,1000444.596367344,952434.2072626061,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T16:50:00.000+0000,1000444.596367344,1000444.596367344,948989.594924671,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T17:00:00.000+0000,1000444.596367344,1000444.596367344,946520.7490325911,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T17:10:00.000+0000,1000444.596367344,1000444.596367344,942728.0730129087,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T17:20:00.000+0000,1000444.596367344,1000444.596367344,937602.8808489137,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T17:30:00.000+0000,1000444.596367344,1000444.596367344,940758.9122460792,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T17:40:00.000+0000,1000444.596367344,1000444.596367344,946979.3390995502,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T17:50:00.000+0000,1000444.596367344,1000444.596367344,948505.1586278817,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T18:00:00.000+0000,1000444.596367344,1000444.596367344,948691.353720064,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T18:10:00.000+0000,1000444.596367344,1000444.596367344,948817.0936528089,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T18:20:00.000+0000,1000444.596367344,1000444.596367344,953512.5135932162,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T18:30:00.000+0000,1000444.596367344,1000444.596367344,955094.2142685379,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T18:40:00.000+0000,1000444.596367344,1000444.596367344,952835.6442676623,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T18:50:00.000+0000,1000444.596367344,1000444.596367344,951717.7579568336,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T19:00:00.000+0000,1000444.596367344,1000444.596367344,947866.8054468387,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T19:10:00.000+0000,1000444.596367344,1000444.596367344,943235.7488779528,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T19:20:00.000+0000,1000444.596367344,1000444.596367344,946893.4795874492,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T19:30:00.000+0000,1000444.596367344,1000444.596367344,940605.3170845532,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T19:40:00.000+0000,1000444.596367344,1000444.596367344,938915.9659523973,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T19:50:00.000+0000,1000444.596367344,1000444.596367344,943629.8735312702,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T20:00:00.000+0000,1000444.596367344,1000444.596367344,942127.1863543899,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T20:10:00.000+0000,1000444.596367344,1000444.596367344,943562.1604436307,1000248.115473808,1000248.115473808,1000000.0,1000000.0
2025-04-08T20:20:00.000+0000,1000444.596367344,1000444.596367344,942886.7591377862,1000248.115473808,1000248.115473808,1000000.0,1000000.0
