date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-08T18:10:00.000+0000,1000000.0,1000000.0,998466.3613137987,1000000,1000000,1000000.0,1000000.0
2025-04-08T18:20:00.000+0000,997957.629648816,906.3203399999784,1003412.8132062727,1000000,1000000,997982.6307737759,13136.45573999985
2025-04-08T18:30:00.000+0000,997069.7043577759,906.3203399999784,1005085.1483318553,1000000,1000000,997105.5747803359,13136.45573999985
2025-04-08T18:40:00.000+0000,1002042.0859876001,906.3203399999784,1002685.1519350336,1000000,1000000,1002017.0883435999,13136.45573999985
2025-04-08T18:50:00.000+0000,1000798.9905801439,906.3203399999784,1001516.2903377311,1000000,1000000,1000789.2099527838,13136.45573999985
2025-04-08T19:00:00.000+0000,996892.1192995681,906.3203399999784,997460.2277678039,1000000,1000000,996930.1635816479,13136.45573999985
2025-04-08T19:10:00.000+0000,986059.4307488801,906.3203399999784,992587.1411796545,1000000,1000000,986230.0804616798,13136.45573999985
2025-04-08T19:20:00.000+0000,991653.3600824318,906.3203399999784,996434.1586663004,1000000,1000000,991755.5332203517,13136.45573999985
2025-04-08T19:30:00.000+0000,976913.8002511681,906.3203399999784,989819.524806793,1000000,1000000,977196.4037292477,13136.45573999985
2025-04-08T19:40:00.000+0000,980998.256589952,906.3203399999784,988036.4506990846,1000000,1000000,981230.8612990722,13136.45573999985
2025-04-08T19:50:00.000+0000,988900.791680208,906.3203399999784,992995.8752847736,1000000,1000000,989036.6596406881,13136.45573999985
2025-04-08T20:00:00.000+0000,1002486.0486331198,906.3203399999784,991412.5770355796,1000000,1000000,1002455.6163403197,13136.45573999985
2025-04-08T20:10:00.000+0000,1007103.2601465284,906.3203399999784,992934.5725197594,1000000,1000000,1007016.3075062082,13136.45573999985
2025-04-08T20:20:00.000+0000,999023.139998064,906.3203399999784,992231.1695638404,1000000,1000000,999035.0979659037,13136.45573999985
2025-04-08T20:30:00.000+0000,1003995.5216278882,906.3203399999784,994738.132640508,1000000,1000000,1003946.611529168,13136.45573999985
2025-04-08T20:40:00.000+0000,1006481.7124427999,906.3203399999784,1000303.1577508089,1000000,1000000,1006402.3683108,13136.45573999985
2025-04-08T20:50:00.000+0000,1003373.9739241601,906.3203399999784,1002006.048658339,1000000,1000000,1003332.6723337598,13136.45573999985
2025-04-08T21:00:00.000+0000,997602.4595323999,906.3203399999784,1000265.5761844056,1000000,1000000,997631.8083763999,13136.45573999985
2025-04-08T21:10:00.000+0000,995915.4014794239,906.3203399999784,999073.4292456594,1000000,1000000,995965.401988864,13136.45573999985
2025-04-08T21:20:00.000+0000,993429.210664512,906.3203399999784,998622.1382913352,1000000,1000000,993509.6452072317,13136.45573999985
2025-04-08T21:30:00.000+0000,994050.7583682402,906.3203399999784,996568.3473568129,1000000,1000000,994123.5844026401,13136.45573999985
2025-04-08T21:40:00.000+0000,987213.733627232,906.3203399999784,1002000.1390591774,1000000,1000000,987370.253253152,13136.45573999985
2025-04-08T21:50:00.000+0000,995560.2313630079,906.3203399999784,1002051.1915778276,1000000,1000000,995614.5795914879,13136.45573999985
2025-04-08T22:00:00.000+0000,984905.1278705281,906.3203399999784,995341.9964559982,1000000,1000000,985089.9076702081,13136.45573999985
2025-04-08T22:10:00.000+0000,989877.5095003519,906.3203399999784,996842.1507340012,1000000,1000000,990001.4212334717,13136.45573999985
