date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-09T18:40:00.000+0000,1000000.0,1000000.0,988079.2750592849,1000000.0,1000000.0,1000000,1000000
2025-04-09T18:50:00.000+0000,997590.7984655991,384.7839999996047,985617.5359467199,997589.9294887999,24.232000000470624,1000000,1000000
2025-04-09T19:00:00.000+0000,1007017.9247264005,384.7839999996047,986527.6270563689,1007020.456027201,24.232000000470624,1000000,1000000
2025-04-09T19:10:00.000+0000,997590.7984655991,384.7839999996047,990369.6957993264,997589.9294887999,24.232000000470624,1000000,1000000
2025-04-09T19:20:00.000+0000,996671.0788304007,384.7839999996047,994654.9087892742,996669.878119201,24.232000000470624,1000000,1000000
2025-04-09T19:30:00.000+0000,1020123.9295279981,384.7839999996047,993244.320929084,1020131.1880440002,24.232000000470624,1000000,1000000
2025-04-09T19:40:00.000+0000,1029780.9856976008,384.7839999996047,991985.9254807886,1029791.7274248016,24.232000000470624,1000000,1000000
2025-04-09T19:50:00.000+0000,1058752.1542064,384.7839999996047,992544.5213987936,1058773.3455672006,24.232000000470624,1000000,1000000
2025-04-09T20:00:00.000+0000,1061971.1729295996,384.7839999996047,994361.0133465551,1061993.525360801,24.232000000470624,1000000,1000000
2025-04-09T20:10:00.000+0000,1065879.9813792,384.7839999996047,995134.4614207833,1065903.7436816,24.232000000470624,1000000,1000000
2025-04-09T20:20:00.000+0000,1060821.5233856007,384.7839999996047,993200.0627927582,1060843.4611488015,24.232000000470624,1000000,1000000
2025-04-09T20:30:00.000+0000,1067029.6309231988,384.7839999996047,993616.1156773987,1067053.8078936015,24.232000000470624,1000000,1000000
2025-04-09T20:40:00.000+0000,1068639.1402847995,384.7839999996047,996630.7596878654,1068663.8977904022,24.232000000470624,1000000,1000000
2025-04-09T20:50:00.000+0000,1071398.2991903995,384.7839999996047,999174.6254232852,1071424.0518992008,24.232000000470624,1000000,1000000
2025-04-09T21:00:00.000+0000,1064270.4720175997,384.7839999996047,1001984.5109242722,1064293.6537847999,24.232000000470624,1000000,1000000
2025-04-09T21:10:00.000+0000,1047255.6587664001,384.7839999996047,1004596.0965909129,1047272.7034471995,24.232000000470624,1000000,1000000
2025-04-09T21:20:00.000+0000,1050704.6073983996,384.7839999996047,1003582.4605091201,1050722.8960832004,24.232000000470624,1000000,1000000
2025-04-09T21:30:00.000+0000,1049784.8877631992,384.7839999996047,999245.2823421812,1049802.844713601,24.232000000470624,1000000,1000000
2025-04-09T21:40:00.000+0000,1064270.4720175997,384.7839999996047,1000874.2982231688,1064293.6537847999,24.232000000470624,1000000,1000000
2025-04-09T21:50:00.000+0000,1062890.8925648003,384.7839999996047,1002859.8306715912,1062913.5767304003,24.232000000470624,1000000,1000000
2025-04-09T22:00:00.000+0000,1059441.9439327994,384.7839999996047,1003946.4247229404,1059463.3840943982,24.232000000470624,1000000,1000000
2025-04-09T22:10:00.000+0000,1056222.9252095988,384.7839999996047,1006178.649935358,1056243.2043008003,24.232000000470624,1000000,1000000
2025-04-09T22:20:00.000+0000,1053923.6261215988,384.7839999996047,1006561.0641973367,1053943.075876801,24.232000000470624,1000000,1000000
2025-04-09T22:30:00.000+0000,1047025.7288576007,384.7839999996047,1005558.16760293,1047042.6906048005,24.232000000470624,1000000,1000000
2025-04-09T22:40:00.000+0000,1034609.5137823995,384.7839999996047,1003155.0319279785,1034621.9971152014,24.232000000470624,1000000,1000000
2025-04-09T22:50:00.000+0000,1034839.4436911998,384.7839999996047,1002741.8810832361,1034852.0099576002,24.232000000470624,1000000,1000000
2025-04-09T23:00:00.000+0000,1037368.6726879998,384.7839999996047,1001806.4892151926,1037382.151224,24.232000000470624,1000000,1000000
2025-04-09T23:10:00.000+0000,1045876.0793136009,384.7839999996047,998620.7994669571,1045892.6263928005,24.232000000470624,1000000,1000000
2025-04-09T23:20:00.000+0000,1041277.4811375998,384.7839999996047,997526.0696683743,1041292.3695448015,24.232000000470624,1000000,1000000
2025-04-09T23:30:00.000+0000,1038748.2521408007,384.7839999996047,998747.3999560366,1038762.2282784007,24.232000000470624,1000000,1000000
2025-04-09T23:40:00.000+0000,1034839.4436911998,384.7839999996047,999823.5486167683,1034852.0099576002,24.232000000470624,1000000,1000000
2025-04-09T23:50:00.000+0000,1038978.1820495989,384.7839999996047,999495.5521234813,1038992.2411208011,24.232000000470624,1000000,1000000
2025-04-10T00:00:00.000+0000,1044496.4998607994,384.7839999996047,997766.9826658638,1044512.5493384011,24.232000000470624,1000000,1000000
2025-04-10T00:10:00.000+0000,1054843.3457567997,384.7839999996047,996015.1335148944,1054863.1272463999,24.232000000470624,1000000,1000000
2025-04-10T00:20:00.000+0000,1050704.6073983996,384.7839999996047,994806.4886865162,1050722.8960832004,24.232000000470624,1000000,1000000
2025-04-10T00:30:00.000+0000,1063810.6122000008,384.7839999996047,990002.7153469364,1063833.6280999987,24.232000000470624,1000000,1000000
2025-04-10T00:40:00.000+0000,1086343.7432624,384.7839999996047,986397.4428058661,1086374.8866552005,24.232000000470624,1000000,1000000
2025-04-10T00:50:00.000+0000,1078066.2665455993,384.7839999996047,986718.2852584433,1078094.4243288026,24.232000000470624,1000000,1000000
2025-04-10T01:00:00.000+0000,1077146.5469104005,384.7839999996047,990893.6372978701,1077174.3729592012,24.232000000470624,1000000,1000000
2025-04-10T01:10:00.000+0000,1077836.3366367994,384.7839999996047,990140.5144020346,1077864.4114864,24.232000000470624,1000000,1000000
