date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-13T17:00:00.000+0000,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-13T17:10:00.000+0000,999748.8766175997,723693.6695999998,999887.2501255285,1000000.0,1000000.0,999871.44509,858553.4525
2025-04-13T17:20:00.000+0000,1000429.2350950398,723693.6695999998,1006592.3174903966,1000000.0,1000000.0,1000219.733736,858553.4525
2025-04-13T17:30:00.000+0000,1000139.5678143997,723693.6695999998,1004981.6600024202,1000000.0,1000000.0,1000071.4474599999,858553.4525
2025-04-13T17:40:00.000+0000,1000745.7113113598,723693.6695999998,1008089.1930394602,1000000.0,1000000.0,1000381.744024,858553.4525
2025-04-13T17:50:00.000+0000,1000643.0527039999,723693.6695999998,1012996.0023130446,1000000.0,1000000.0,1000329.1911,858553.4525
2025-04-13T18:00:00.000+0000,1000414.5228742398,723693.6695999998,1011667.3378704803,1000000.0,1000000.0,1000212.202266,858553.4525
2025-04-13T18:10:00.000+0000,996363.3932921598,5780.1095999997315,1010354.1394107396,1000000.0,1000000.0,996320.7052900002,200320.8775
2025-04-13T18:20:00.000+0000,995928.47750336,282938.4062393598,1008985.3507102114,1000000.0,1000000.0,995921.9445540002,342203.562974
2025-04-13T18:30:00.000+0000,970343.0969436802,167567.83673935983,1010778.1439175105,1000000.0,1000000.0,984795.3571428005,283104.24547400005
2025-04-13T18:40:00.000+0000,967896.6956316796,252460.2230556798,1011582.1029434697,1000000.0,1000000.0,982552.3280027998,326590.91728279984
2025-04-13T18:50:00.000+0000,966646.3127388795,252460.2230556798,1010876.7068145296,1000000.0,1000000.0,981405.8908867999,326590.91728279984
2025-04-13T19:00:00.000+0000,960613.4868636798,252460.2230556798,1004820.8386155476,1000000.0,1000000.0,975873.9010219999,326590.91728279984
2025-04-13T19:10:00.000+0000,961685.10288448,423733.8604428799,1006011.8842658136,1000000.0,1000000.0,976735.5531484005,544186.1856956003
2025-04-13T19:20:00.000+0000,960572.2708628799,423733.8604428799,1004367.4095028194,1000000.0,1000000.0,975840.7605556003,544186.1856956003
2025-04-13T19:30:00.000+0000,951051.37467808,423733.8604428799,989416.3402884417,1000000.0,1000000.0,968185.3128172003,544186.1856956003
2025-04-13T19:40:00.000+0000,948413.5506268798,423733.8604428799,982179.9410406405,1000000.0,1000000.0,966064.3229676003,544186.1856956003
2025-04-13T19:50:00.000+0000,951133.80667968,423733.8604428799,989230.5262342445,1000000.0,1000000.0,968251.5937500003,544186.1856956003
2025-04-13T20:00:00.000+0000,949031.7906388799,423733.8604428799,987741.3049666295,1000000.0,1000000.0,966561.4299636004,544186.1856956003
2025-04-13T20:10:00.000+0000,954225.00673968,423733.8604428799,996580.901619257,1000000.0,1000000.0,970737.1287300005,544186.1856956003
2025-04-13T20:20:00.000+0000,954101.3587372799,423733.8604428799,997234.7410767681,1000000.0,1000000.0,970637.7073308004,544186.1856956003
2025-04-13T20:30:00.000+0000,946270.31858528,423733.8604428799,986208.4943826068,1000000.0,1000000.0,964341.0187148005,544186.1856956003
2025-04-13T20:40:00.000+0000,943761.0075628799,232203.10964287995,982610.2866764546,1000000.0,1000000.0,961732.8626636004,270260.44349560037
2025-04-13T20:50:00.000+0000,943716.62729552,232203.10964287995,984231.6453154935,1000000.0,1000000.0,961850.0346509604,270260.44349560037
2025-04-13T21:00:00.000+0000,938828.0574825599,232203.10964287995,977435.7870443979,1000000.0,1000000.0,957464.8803831204,270260.44349560037
2025-04-13T21:10:00.000+0000,940967.67421872,232203.10964287995,980292.133410072,1000000.0,1000000.0,959363.6583445603,270260.44349560037
2025-04-13T21:20:00.000+0000,945112.28087872,232203.10964287995,985293.1995184895,1000000.0,1000000.0,963097.7037165603,270260.44349560037
2025-04-13T21:30:00.000+0000,940488.8353964799,232203.10964287995,978723.6589991706,1000000.0,1000000.0,958807.8585404004,270260.44349560037
2025-04-13T21:40:00.000+0000,941612.0221276799,232203.10964287995,980225.1456349972,1000000.0,1000000.0,959898.1046452005,270260.44349560037
2025-04-13T21:50:00.000+0000,945247.3517355202,232203.10964287995,985251.2676553924,1000000.0,1000000.0,963110.2366821603,270260.44349560037
2025-04-13T22:00:00.000+0000,946033.2109448,232203.10964287995,985509.2369475318,1000000.0,1000000.0,963769.6523272805,270260.44349560037
2025-04-13T22:10:00.000+0000,945492.1215628799,232203.10964287995,985065.6752422429,1000000.0,1000000.0,963279.6602348003,270260.44349560037
2025-04-13T22:20:00.000+0000,947230.50814016,232203.10964287995,986374.4028836354,1000000.0,1000000.0,964630.4083711205,270260.44349560037
2025-04-13T22:30:00.000+0000,945556.3843115199,232203.10964287995,983967.9958507484,1000000.0,1000000.0,963036.0860501602,270260.44349560037
2025-04-13T22:40:00.000+0000,945902.85151584,232203.10964287995,984067.0152981842,1000000.0,1000000.0,963402.5690290405,270260.44349560037
2025-04-13T22:50:00.000+0000,946332.21574944,232203.10964287995,984876.9054499011,1000000.0,1000000.0,963861.8043466405,270260.44349560037
2025-04-13T23:00:00.000+0000,945589.61970192,232203.10964287995,983848.3154063362,1000000.0,1000000.0,963186.8443469603,270260.44349560037
2025-04-13T23:10:00.000+0000,950104.25430256,232203.10964287995,989309.8191403863,1000000.0,1000000.0,967217.8437655204,270260.44349560037
2025-04-13T23:20:00.000+0000,949963.6520744,232203.10964287995,988887.0349884643,1000000.0,1000000.0,967068.3682416804,270260.44349560037
