date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-13T19:30:00.000+0000,1000000.0,1000000.0,984490.5713383176
2025-04-13T19:40:00.000+0000,999200.071584,89.48000000003367,977310.8149784598
2025-04-13T19:50:00.000+0000,1003411.0301199999,8409.146837680004,984323.989004038
2025-04-13T20:00:00.000+0000,1003675.01136592,8409.146837680004,982836.6193843834
2025-04-13T20:10:00.000+0000,1016559.8102739202,8409.146837680004,991614.3007385535
2025-04-13T20:20:00.000+0000,1017986.5660554398,8409.146837680004,992262.129803472
2025-04-13T20:30:00.000+0000,1007125.62336616,8409.146837680004,981286.7775888073
2025-04-13T20:40:00.000+0000,1004850.35643704,8409.146837680004,977706.2277002682
2025-04-13T20:50:00.000+0000,1006861.64212024,8409.146837680004,979318.4523396725
2025-04-13T21:00:00.000+0000,997779.43020704,8409.146837680004,972566.0371085157
2025-04-13T21:10:00.000+0000,1001525.4497920001,8409.146837680004,975404.4371085968
2025-04-13T21:20:00.000+0000,1006779.9336393602,8409.146837680004,980378.9749229625
2025-04-13T21:30:00.000+0000,998684.5087644801,8409.146837680004,973848.7838817738
2025-04-13T21:40:00.000+0000,1000111.2645460002,8409.146837680004,975343.159130495
2025-04-13T21:50:00.000+0000,1006710.7956939999,8409.146837680004,980336.5393134798
2025-04-13T22:00:00.000+0000,1006069.6983824802,8409.146837680004,980596.8421131443
2025-04-13T22:10:00.000+0000,1005736.5791911997,8409.146837680004,980153.9400947255
2025-04-13T22:20:00.000+0000,1006918.2095300802,8409.146837680004,981456.4294025721
2025-04-13T22:30:00.000+0000,1004177.8327867201,8409.146837680004,979063.5970147339
2025-04-13T22:40:00.000+0000,1003360.7479779198,8409.146837680004,979165.9415364752
2025-04-13T22:50:00.000+0000,1004391.53189056,8409.146837680004,979971.1025636436
2025-04-13T23:00:00.000+0000,1003096.766732,8409.146837680004,978948.8400382004
2025-04-13T23:10:00.000+0000,1008967.20681984,8409.146837680004,984380.3925928873
2025-04-13T23:20:00.000+0000,1008150.1220110401,8409.146837680004,983961.238586661
2025-04-13T23:30:00.000+0000,1006899.3537268,8409.146837680004,982481.3060783328
2025-04-13T23:40:00.000+0000,1005818.28767208,8409.146837680004,981291.0715074111
2025-04-13T23:50:00.000+0000,1010035.70233904,8409.146837680004,985717.6094559658
2025-04-14T00:00:00.000+0000,1011223.6179456802,8409.146837680004,986632.8344722537
2025-04-14T00:10:00.000+0000,1015013.63440496,8409.146837680004,990540.2975944008
2025-04-14T00:20:00.000+0000,1023115.3445476,8409.146837680004,1000152.4672075862
2025-04-14T00:30:00.000+0000,1023580.4543618402,8409.146837680004,999316.030062078
2025-04-14T00:40:00.000+0000,1022191.4101868803,8409.146837680004,1000136.0774053202
2025-04-14T00:50:00.000+0000,1019815.5789736,8409.146837680004,997092.1467145011
2025-04-14T01:00:00.000+0000,1020356.1120009599,8409.146837680004,997950.3705752481
2025-04-14T01:10:00.000+0000,1021833.1499245599,8409.146837680004,999355.6589068504
2025-04-14T01:20:00.000+0000,1023819.2945367199,8409.146837680004,1000677.5035656923
2025-04-14T01:30:00.000+0000,1024485.5329192801,8409.146837680004,1000273.9007532508
2025-04-14T01:40:00.000+0000,1023913.5735531198,8409.146837680004,998700.1031915913
2025-04-14T01:50:00.000+0000,1021789.15305024,8409.146837680004,996694.3158204425
2025-04-14T02:00:00.000+0000,1022951.9275858402,8409.146837680004,997472.2116191606
2025-04-14T02:10:00.000+0000,1026553.3860123199,8409.146837680004,1000580.3476234197
2025-04-14T02:20:00.000+0000,1029746.3020344003,8409.146837680004,1002708.5013524885
2025-04-14T02:30:00.000+0000,1040010.14428648,8409.146837680004,1015353.656313827
2025-04-14T02:40:00.000+0000,1037785.1594994398,8409.146837680004,1015203.8861476555
2025-04-14T02:50:00.000+0000,1035861.8675648802,8409.146837680004,1013798.5078341572
2025-04-14T03:00:00.000+0000,1033322.6193898402,8409.146837680004,1010593.6418881983
2025-04-14T03:10:00.000+0000,1031638.16763016,8409.146837680004,1007746.7033441407
2025-04-14T03:20:00.000+0000,1032976.9296630399,8409.146837680004,1008394.6188493712
2025-04-14T03:30:00.000+0000,1032800.9421657602,8409.146837680004,1007186.1310637181
2025-04-14T03:40:00.000+0000,1032015.2836957603,8409.146837680004,1006140.1476049351
2025-04-14T03:50:00.000+0000,1030343.4024715999,8409.146837680004,1004032.0699394806
2025-04-14T04:00:00.000+0000,1032568.38725864,8409.146837680004,1006465.4325601732
2025-04-14T04:10:00.000+0000,1031795.2993241601,8409.146837680004,1006067.7251984833
2025-04-14T04:20:00.000+0000,1034171.1305374397,8409.146837680004,1009126.225046346
2025-04-14T04:30:00.000+0000,1034919.0774008802,8409.146837680004,1010954.2021141953
2025-04-14T04:40:00.000+0000,1036389.8300567201,8409.146837680004,1013775.9875007571
2025-04-14T04:50:00.000+0000,1036716.6639802402,8409.146837680004,1013637.1517435168
2025-04-14T05:00:00.000+0000,1035679.5947998402,8409.146837680004,1012294.0470380008
2025-04-14T05:10:00.000+0000,1035478.4662315199,8409.146837680004,1013137.2596343649
2025-04-14T05:20:00.000+0000,1034906.5068653602,8409.146837680004,1012509.3445003019
2025-04-14T05:30:00.000+0000,1028382.3989304801,8409.146837680004,1006477.5806981514
2025-04-14T05:40:00.000+0000,1027106.4895751999,8409.146837680004,1005056.6925284504
2025-04-14T05:50:00.000+0000,1027489.8909085599,8409.146837680004,1005944.1136937607
2025-04-14T06:00:00.000+0000,1023731.3007880802,8409.146837680004,1003256.2073250222
