date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-03-24T16:00:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-24T16:10:00.000+0000,999827.4646239999,784330.7799999999,999999.9999999999,1000000.0,1000000.0,999886.1644288001,857705.5360000001
2025-03-24T16:20:00.000+0000,999827.4646239999,784330.7799999999,999999.9999999999,1000000.0,1000000.0,999886.1644288001,857705.5360000001
2025-03-24T16:30:00.000+0000,999827.4646239999,784330.7799999999,999999.9999999999,1000000.0,1000000.0,999886.1644288001,857705.5360000001
2025-03-24T16:40:00.000+0000,999827.4646239999,784330.7799999999,999999.9999999999,1000000.0,1000000.0,999886.1644288001,857705.5360000001
2025-03-24T16:50:00.000+0000,999827.4646239999,784330.7799999999,999999.9999999999,1000000.0,1000000.0,999886.1644288001,857705.5360000001
2025-03-24T17:00:00.000+0000,999827.4646239999,784330.7799999999,999999.9999999999,1000000.0,1000000.0,999886.1644288001,857705.5360000001
2025-03-24T17:10:00.000+0000,999827.4646239999,784330.7799999999,999999.9999999999,1000000.0,1000000.0,999886.1644288001,857705.5360000001
2025-03-24T17:20:00.000+0000,999827.4646239999,784330.7799999999,999999.9999999999,1000000.0,1000000.0,999886.1644288001,857705.5360000001
2025-03-24T17:30:00.000+0000,999827.4646239999,784330.7799999999,999999.9999999999,1000000.0,1000000.0,999886.1644288001,857705.5360000001
2025-03-24T17:40:00.000+0000,999827.4646239999,784330.7799999999,999999.9999999999,1000000.0,1000000.0,999886.1644288001,857705.5360000001
2025-03-24T17:50:00.000+0000,999827.4646239999,784330.7799999999,999999.9999999999,1000000.0,1000000.0,999886.1644288001,857705.5360000001
2025-03-24T18:00:00.000+0000,999827.4646239999,784330.7799999999,999999.9999999999,1000000.0,1000000.0,999886.1644288001,857705.5360000001
2025-03-24T18:10:00.000+0000,999827.4646239999,784330.7799999999,999999.9999999999,1000000.0,1000000.0,999886.1644288001,857705.5360000001
2025-03-24T18:20:00.000+0000,999827.4646239999,784330.7799999999,999999.9999999999,1000000.0,1000000.0,999886.1644288001,857705.5360000001
2025-03-24T18:30:00.000+0000,999730.4317887195,784330.7799999999,999999.9999999999,1000000.0,1000000.0,999822.14415192,857705.5360000001
2025-03-24T18:40:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T18:50:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T19:00:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T19:10:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T19:20:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T19:30:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T19:40:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T19:50:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T20:00:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T20:10:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T20:20:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T20:30:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T20:40:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T20:50:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T21:00:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T21:10:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T21:20:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T21:30:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T21:40:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T21:50:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T22:00:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T22:10:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
2025-03-24T22:20:00.000+0000,999730.4317887195,821209.7305943995,999999.9999999999,1000000.0,1000000.0,999822.14415192,882037.7789864
