date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-21T13:10:00.000+0000,1000000.0,1000000.0,999990.9551066528,1000000.0,1000000.0,1000000,1000000
2025-04-21T13:20:00.000+0000,999593.5505155199,710291.0721999999,999801.67372068,999796.8094342399,855169.8964,1000000,1000000
2025-04-21T13:30:00.000+0000,999593.5505155202,999593.5505155202,999766.4071356123,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T13:40:00.000+0000,999593.5505155202,999593.5505155202,1001571.1117764941,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T13:50:00.000+0000,999593.5505155202,999593.5505155202,996791.0017583065,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T14:00:00.000+0000,999593.5505155202,999593.5505155202,995026.1089824267,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T14:10:00.000+0000,999593.5505155202,999593.5505155202,1000445.3220500133,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T14:20:00.000+0000,999593.5505155202,999593.5505155202,1006826.5507644219,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T14:30:00.000+0000,999593.5505155202,999593.5505155202,1010319.8914153781,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T14:40:00.000+0000,999593.5505155202,999593.5505155202,1006604.3180581231,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T14:50:00.000+0000,999593.5505155202,999593.5505155202,1006643.2396543219,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T15:00:00.000+0000,999593.5505155202,999593.5505155202,1006345.2456341096,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T15:10:00.000+0000,999593.5505155202,999593.5505155202,1004981.2107347855,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T15:20:00.000+0000,999593.5505155202,999593.5505155202,1007929.623889877,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T15:30:00.000+0000,999593.5505155202,999593.5505155202,1007343.7974626893,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T15:40:00.000+0000,999593.5505155202,999593.5505155202,1004392.9431601863,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T15:50:00.000+0000,999593.5505155202,999593.5505155202,1004491.7731222857,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T16:00:00.000+0000,999593.5505155202,999593.5505155202,1003342.592932438,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T16:10:00.000+0000,999593.5505155202,999593.5505155202,1004544.5879136398,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T16:20:00.000+0000,999593.5505155202,999593.5505155202,999715.1797720813,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T16:30:00.000+0000,999593.5505155202,999593.5505155202,999981.8274374465,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T16:40:00.000+0000,999593.5505155202,999593.5505155202,995566.2352369213,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T16:50:00.000+0000,999593.5505155202,999593.5505155202,988309.4822765314,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T17:00:00.000+0000,999593.5505155202,999593.5505155202,979265.5219138474,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T17:10:00.000+0000,999593.5505155202,999593.5505155202,982495.6773126328,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T17:20:00.000+0000,999593.5505155202,999593.5505155202,983446.4968495674,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T17:30:00.000+0000,999593.5505155202,999593.5505155202,984700.0952688742,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T17:40:00.000+0000,999593.5505155202,999593.5505155202,983982.0909804455,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T17:50:00.000+0000,999593.5505155202,999593.5505155202,981727.2564453363,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T18:00:00.000+0000,999593.5505155202,999593.5505155202,981720.2996033698,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T18:10:00.000+0000,999593.5505155202,999593.5505155202,982980.844179778,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T18:20:00.000+0000,999593.5505155202,999593.5505155202,981605.7480329156,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T18:30:00.000+0000,999593.5505155202,999593.5505155202,982030.6855683926,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T18:40:00.000+0000,999593.5505155202,999593.5505155202,983155.4165638732,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T18:50:00.000+0000,999593.5505155202,999593.5505155202,982065.6895582785,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T19:00:00.000+0000,999593.5505155202,999593.5505155202,981792.8079116651,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T19:10:00.000+0000,999593.5505155202,999593.5505155202,985783.8732885349,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T19:20:00.000+0000,999593.5505155202,999593.5505155202,987916.5987253722,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T19:30:00.000+0000,999593.5505155202,999593.5505155202,988947.5897749166,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T19:40:00.000+0000,999593.5505155202,999593.5505155202,987968.3497912136,999796.8094342399,999796.8094342399,1000000,1000000
2025-04-21T19:50:00.000+0000,999593.5505155202,999593.5505155202,988621.0381621209,999796.8094342399,999796.8094342399,1000000,1000000
