date,total_balance_normal,unlocked_balance_normal,benchmark
2025-05-06T17:50:00.000+0000,1000000.0,1000000.0,999222.9281723474
2025-05-06T18:00:00.000+0000,996263.0380144479,10538.3047299999,1000615.2576946421
2025-05-06T18:10:00.000+0000,994370.7293334398,10538.3047299999,1001032.8820791226
2025-05-06T18:20:00.000+0000,994322.633021296,956922.128930056,1003637.8754973973
2025-05-06T18:30:00.000+0000,994322.6330212961,994322.6330212961,1004737.8614911111
2025-05-06T18:40:00.000+0000,994322.6330212961,994322.6330212961,1004113.6885592539
2025-05-06T18:50:00.000+0000,994322.6330212961,994322.6330212961,1004763.0019977
2025-05-06T19:00:00.000+0000,994322.6330212961,994322.6330212961,1007679.0450494185
2025-05-06T19:10:00.000+0000,994322.6330212961,994322.6330212961,1007731.8991075605
2025-05-06T19:20:00.000+0000,994322.6330212961,994322.6330212961,1007980.2575796646
2025-05-06T19:30:00.000+0000,994322.6330212961,994322.6330212961,1008920.2406691094
2025-05-06T19:40:00.000+0000,994322.6330212961,994322.6330212961,1009515.2827698435
2025-05-06T19:50:00.000+0000,994322.6330212961,994322.6330212961,1007790.6034786089
2025-05-06T20:00:00.000+0000,994322.6330212961,994322.6330212961,1007257.0923853172
2025-05-06T20:10:00.000+0000,994322.6330212961,994322.6330212961,1008146.5484213019
2025-05-06T20:20:00.000+0000,994322.6330212961,994322.6330212961,1004987.0786676772
2025-05-06T20:30:00.000+0000,994322.6330212961,994322.6330212961,1001552.1455716456
2025-05-06T20:40:00.000+0000,994322.6330212961,994322.6330212961,1001750.1456353354
2025-05-06T20:50:00.000+0000,994322.6330212961,994322.6330212961,1001338.7689372017
2025-05-06T21:00:00.000+0000,994322.6330212961,994322.6330212961,1003414.3599673565
2025-05-06T21:10:00.000+0000,994322.6330212961,994322.6330212961,1003107.9597715101
2025-05-06T21:20:00.000+0000,994322.6330212961,994322.6330212961,999971.9804522413
2025-05-06T21:30:00.000+0000,994322.6330212961,994322.6330212961,999963.4104188855
2025-05-06T21:40:00.000+0000,994322.6330212961,994322.6330212961,1002788.5875752071
2025-05-06T21:50:00.000+0000,994322.6330212961,994322.6330212961,1003530.873079448
2025-05-06T22:00:00.000+0000,994322.6330212961,994322.6330212961,1006687.1520946561
2025-05-06T22:10:00.000+0000,994322.6330212961,994322.6330212961,1010644.9977536106
2025-05-06T22:20:00.000+0000,994322.6330212961,994322.6330212961,1015271.1225340373
2025-05-06T22:30:00.000+0000,994322.6330212961,994322.6330212961,1015986.0541550857
2025-05-06T22:40:00.000+0000,994322.6330212961,994322.6330212961,1018000.2405227012
2025-05-06T22:50:00.000+0000,994322.6330212961,994322.6330212961,1019449.6068042733
2025-05-06T23:00:00.000+0000,994322.6330212961,994322.6330212961,1017601.9747753431
2025-05-06T23:10:00.000+0000,994322.6330212961,994322.6330212961,1017850.7454351264
2025-05-06T23:20:00.000+0000,994322.6330212961,994322.6330212961,1020821.8445821186
2025-05-06T23:30:00.000+0000,994322.6330212961,994322.6330212961,1021553.92900636
2025-05-06T23:40:00.000+0000,994322.6330212961,994322.6330212961,1022796.5327637882
2025-05-06T23:50:00.000+0000,994322.6330212961,994322.6330212961,1024700.5162526822
2025-05-07T00:00:00.000+0000,994322.6330212961,994322.6330212961,1025268.05044938
2025-05-07T00:10:00.000+0000,993527.1749200481,0.006461296230554581,1025707.6882031022
2025-05-07T00:20:00.000+0000,995791.0714627603,995791.0714627603,1030148.9089808825
2025-05-07T00:30:00.000+0000,995791.0714627603,995791.0714627603,1033223.5295413821
2025-05-07T00:40:00.000+0000,995791.0714627603,995791.0714627603,1033751.3487566165
2025-05-07T00:50:00.000+0000,995791.0714627603,995791.0714627603,1034418.9754016657
2025-05-07T01:00:00.000+0000,995791.0714627603,995791.0714627603,1037083.7472925242
2025-05-07T01:10:00.000+0000,995791.0714627603,995791.0714627603,1036664.8981218215
2025-05-07T01:20:00.000+0000,995791.0714627603,995791.0714627603,1037912.3628719645
2025-05-07T01:30:00.000+0000,995791.0714627603,995791.0714627603,1037399.8356482899
2025-05-07T01:40:00.000+0000,995791.0714627603,995791.0714627603,1034838.0601725981
2025-05-07T01:50:00.000+0000,995791.0714627603,995791.0714627603,1032282.7437393555
2025-05-07T02:00:00.000+0000,995791.0714627603,995791.0714627603,1029647.1548635192
2025-05-07T02:10:00.000+0000,995791.0714627603,995791.0714627603,1029307.5736691998
2025-05-07T02:20:00.000+0000,995791.0714627603,995791.0714627603,1029516.0246951277
2025-05-07T02:30:00.000+0000,995791.0714627603,995791.0714627603,1028990.7150007164
2025-05-07T02:40:00.000+0000,995791.0714627603,995791.0714627603,1027552.9495445157
2025-05-07T02:50:00.000+0000,995791.0714627603,995791.0714627603,1025111.3035514408
2025-05-07T03:00:00.000+0000,995791.0714627603,995791.0714627603,1023961.2413115338
2025-05-07T03:10:00.000+0000,995791.0714627603,995791.0714627603,1021464.8279097087
2025-05-07T03:20:00.000+0000,995791.0714627603,995791.0714627603,1020331.5381672676
2025-05-07T03:30:00.000+0000,995791.0714627603,995791.0714627603,1023734.125080237
2025-05-07T03:40:00.000+0000,995791.0714627603,995791.0714627603,1023685.4551646281
2025-05-07T03:50:00.000+0000,995791.0714627603,995791.0714627603,1023994.4388379473
2025-05-07T04:00:00.000+0000,995791.0714627603,995791.0714627603,1024971.3527626412
2025-05-07T04:10:00.000+0000,995791.0714627603,995791.0714627603,1026534.8889908722
2025-05-07T04:20:00.000+0000,995791.0714627603,995791.0714627603,1025501.0031896672
