date,total_balance_normal,unlocked_balance_normal,benchmark
2025-05-02T15:20:00.000+0000,1000000.0,1000000.0,996279.0858019182
2025-05-02T15:30:00.000+0000,999587.4217552,484277.194,997382.1156824392
2025-05-02T15:40:00.000+0000,1001587.1476935998,1001587.1476935998,999189.9937566293
2025-05-02T15:50:00.000+0000,1001587.1476935998,1001587.1476935998,998303.5544618792
2025-05-02T16:00:00.000+0000,1000979.3634887999,23035.794576000008,999369.5647081564
2025-05-02T16:10:00.000+0000,998830.4880525601,17982.234900560725,1005630.0886400151
2025-05-02T16:20:00.000+0000,999073.6333805614,2447.774900560724,1005042.3783758335
2025-05-02T16:30:00.000+0000,1003768.4170285579,902526.9650365581,1004494.8730582643
2025-05-02T16:40:00.000+0000,1003768.4170285579,1003768.4170285579,1003007.2292799801
2025-05-02T16:50:00.000+0000,1003768.4170285579,1003768.4170285579,1001015.1770474957
2025-05-02T17:00:00.000+0000,1003768.4170285579,1003768.4170285579,997348.9409033312
2025-05-02T17:10:00.000+0000,1003768.4170285579,1003768.4170285579,996905.7078177077
2025-05-02T17:20:00.000+0000,1003768.4170285579,1003768.4170285579,999331.6052777595
2025-05-02T17:30:00.000+0000,1003768.4170285579,1003768.4170285579,1000138.7538074038
2025-05-02T17:40:00.000+0000,1003768.4170285579,1003768.4170285579,998660.6224077132
2025-05-02T17:50:00.000+0000,1003768.4170285579,1003768.4170285579,999005.4718636551
2025-05-02T18:00:00.000+0000,1003768.4170285579,1003768.4170285579,1000579.6466531792
2025-05-02T18:10:00.000+0000,1003768.4170285579,1003768.4170285579,1001070.0087454714
2025-05-02T18:20:00.000+0000,1003768.4170285579,1003768.4170285579,1000905.7112821412
2025-05-02T18:30:00.000+0000,1003768.4170285579,1003768.4170285579,1001036.4093984778
2025-05-02T18:40:00.000+0000,1003768.4170285579,1003768.4170285579,1001117.3067432725
2025-05-02T18:50:00.000+0000,1003768.4170285579,1003768.4170285579,998397.9656181657
2025-05-02T19:00:00.000+0000,1003768.4170285579,1003768.4170285579,996886.332667843
2025-05-02T19:10:00.000+0000,1003768.4170285579,1003768.4170285579,994801.0946550765
2025-05-02T19:20:00.000+0000,1003768.4170285579,1003768.4170285579,996061.16155537
2025-05-02T19:30:00.000+0000,1003768.4170285579,1003768.4170285579,993680.0339412263
2025-05-02T19:40:00.000+0000,1003768.4170285579,1003768.4170285579,990789.3554491228
2025-05-02T19:50:00.000+0000,1003768.4170285579,1003768.4170285579,991900.0947841896
2025-05-02T20:00:00.000+0000,1003768.4170285579,1003768.4170285579,991432.9960543859
2025-05-02T20:10:00.000+0000,1003768.4170285579,1003768.4170285579,993439.8173931125
2025-05-02T20:20:00.000+0000,1003768.4170285579,1003768.4170285579,993010.2591323622
2025-05-02T20:30:00.000+0000,1003768.4170285579,1003768.4170285579,993933.7757488595
2025-05-02T20:40:00.000+0000,1003768.4170285579,1003768.4170285579,994471.3191527718
2025-05-02T20:50:00.000+0000,1003768.4170285579,1003768.4170285579,994427.4642400139
2025-05-02T21:00:00.000+0000,1003768.4170285579,1003768.4170285579,994350.6281265769
2025-05-02T21:10:00.000+0000,1003768.4170285579,1003768.4170285579,994184.1169507168
2025-05-02T21:20:00.000+0000,1003768.4170285579,1003768.4170285579,993485.2096997262
2025-05-02T21:30:00.000+0000,1003768.4170285579,1003768.4170285579,993049.578575344
2025-05-02T21:40:00.000+0000,1003768.4170285579,1003768.4170285579,990070.7829196955
2025-05-02T21:50:00.000+0000,1003768.4170285579,1003768.4170285579,989125.345430122
2025-05-02T22:00:00.000+0000,1003768.4170285579,1003768.4170285579,989578.1087952359
2025-05-02T22:10:00.000+0000,1003768.4170285579,1003768.4170285579,989612.8306696988
2025-05-02T22:20:00.000+0000,1003768.4170285579,1003768.4170285579,990186.7753715998
2025-05-02T22:30:00.000+0000,1003768.4170285579,1003768.4170285579,990139.0027051965
2025-05-02T22:40:00.000+0000,1003768.4170285579,1003768.4170285579,989765.5408621656
2025-05-02T22:50:00.000+0000,1003768.4170285579,1003768.4170285579,990014.037603084
2025-05-02T23:00:00.000+0000,1003768.4170285579,1003768.4170285579,990197.0914535967
2025-05-02T23:10:00.000+0000,1003768.4170285579,1003768.4170285579,991296.831310628
2025-05-02T23:20:00.000+0000,1003768.4170285579,1003768.4170285579,990945.858440144
2025-05-02T23:30:00.000+0000,1003768.4170285579,1003768.4170285579,991377.267001905
2025-05-02T23:40:00.000+0000,1003768.4170285579,1003768.4170285579,992292.1932895426
2025-05-02T23:50:00.000+0000,1003768.4170285579,1003768.4170285579,992167.1276481051
2025-05-03T00:00:00.000+0000,1003768.4170285579,1003768.4170285579,992870.6420795918
2025-05-03T00:10:00.000+0000,1003768.4170285579,1003768.4170285579,993046.2222420962
2025-05-03T00:20:00.000+0000,1003768.4170285579,1003768.4170285579,992124.2818052552
2025-05-03T00:30:00.000+0000,1003768.4170285579,1003768.4170285579,992382.4430904901
2025-05-03T00:40:00.000+0000,1003768.4170285579,1003768.4170285579,991272.8645638278
2025-05-03T00:50:00.000+0000,1003768.4170285579,1003768.4170285579,990887.8334750154
2025-05-03T01:00:00.000+0000,1003768.4170285579,1003768.4170285579,990337.1297561108
2025-05-03T01:10:00.000+0000,1003768.4170285579,1003768.4170285579,989558.7083868474
2025-05-03T01:20:00.000+0000,1003768.4170285579,1003768.4170285579,990005.6506775375
2025-05-03T01:30:00.000+0000,1003768.4170285579,1003768.4170285579,988339.9201326738
2025-05-03T01:40:00.000+0000,1003768.4170285579,1003768.4170285579,988660.7873121272
