date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-22T14:50:00.000+0000,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-22T15:00:00.000+0000,995013.3596043435,75.3031657196046,1007455.0755892441,995956.7442475598,74.08352305590553,999815.83848608,773567.2149
2025-04-22T15:10:00.000+0000,992921.4446938478,128.7190304397791,1013937.7437334333,994060.5523227437,139506.82668890347,999093.10352104,1322.2049879194083
2025-04-22T15:20:00.000+0000,996179.2246179924,37.81974259257959,1012692.814374205,996329.1671721034,17.2433013513797,997956.6054474397,281722.5154479997
2025-04-22T15:30:00.000+0000,1000600.9167918726,9.44953691263595,1007451.2878501972,1002712.340002567,1239.2231292870188,990426.4362749599,8214.70169727975
2025-04-22T15:40:00.000+0000,1003958.3646830567,9.44953691263595,1004337.3715720561,1007797.5061398072,1239.2231292870188,983340.4574966398,33797.547418719725
2025-04-22T15:50:00.000+0000,995428.7179686638,3147.075940991699,1007662.3046494308,998485.619311383,76826.64914152701,987268.4731681596,105582.18932623974
2025-04-22T16:00:00.000+0000,992741.1095068635,1085.8790254796068,1011773.9084687713,994505.5680877827,23179.866767310778,990002.7955788635,181963.2911417435
2025-04-22T16:10:00.000+0000,995022.5537369363,208401.5378102003,1006929.4957571826,997419.3863391511,260181.50265611112,986328.1063039677,204730.30834542355
2025-04-22T16:20:00.000+0000,995057.7094098803,80.56837796046398,1008699.5348050867,997940.8413411512,22194.66122182301,988129.5425611197,235390.43060942355
2025-04-22T16:30:00.000+0000,997226.0312991844,159745.34319644034,1009142.4770850539,999577.3573261272,241308.86860747918,988445.1866336877,235390.43060942355
2025-04-22T16:40:00.000+0000,998729.4215840163,159745.34319644034,1006883.1892373322,1000946.4134743114,241308.86860747918,986118.7270814556,241291.42803182354
2025-04-22T16:50:00.000+0000,1000118.2176571523,139664.42321404035,1006277.0559263781,1002992.3978962954,243003.02579659925,985371.8631211116,225989.60443182354
2025-04-22T17:00:00.000+0000,997089.6968604882,139664.42321404035,1009068.5408423747,999419.0238797113,243003.02579659925,987285.4620862555,225989.60443182354
2025-04-22T17:10:00.000+0000,998220.0140827277,156882.0668079438,1005712.5240273883,1000620.6699931514,270748.6500711755,985030.1262195196,225989.60443182354
2025-04-22T17:20:00.000+0000,998153.6331939118,158.36530794380906,1006337.8243025139,999876.3680514395,142030.37137117548,985967.0935854882,320413.581219504
2025-04-22T17:30:00.000+0000,994205.6795269278,158.36530794380906,1007968.859244204,996052.8739670876,142217.83328157556,988578.969500656,320413.581219504
2025-04-22T17:40:00.000+0000,995448.841451128,50563.166981704046,1008614.6468936924,997572.9856440955,199356.45408693547,987911.544927808,320413.581219504
2025-04-22T17:50:00.000+0000,995344.8546371837,103097.72808378372,1010021.4494846863,997097.6593395912,249346.28260501524,988978.6910074239,320413.581219504
2025-04-22T18:00:00.000+0000,994381.0896847037,97455.76808378371,1011774.9288715045,996633.9133634072,249346.28260501524,990870.7221589601,316549.685219504
2025-04-22T18:10:00.000+0000,995530.6397083838,97455.76808378371,1010860.3089374083,998272.3210678233,249346.28260501524,989108.202793368,316549.685219504
2025-04-22T18:20:00.000+0000,996289.133177784,97455.76808378371,1010455.5195580613,998913.8877735273,252097.17293077524,989112.0616338239,316549.685219504
2025-04-22T18:30:00.000+0000,994590.9821252879,96878.15246522387,1010577.2473825493,996917.2313256152,269346.35289653525,990185.607119816,316549.685219504
2025-04-22T18:40:00.000+0000,992849.0024647759,96878.15246522387,1011119.444050312,994589.3476036312,269346.35289653525,991568.6618301839,316549.685219504
2025-04-22T18:50:00.000+0000,993895.6119568157,31762.185814015713,1012299.4504464207,995392.5990879517,222275.15712685566,994136.1540219202,325589.69400224014
2025-04-22T19:00:00.000+0000,993588.8559659758,60652.797719695736,1012933.5928816703,994726.5224399196,252387.9408522636,993756.5338112402,325589.69400224014
2025-04-22T19:10:00.000+0000,993388.5702528317,60652.797719695736,1012598.1135073503,994962.5533739916,252387.9408522636,994798.0671674401,325589.69400224014
2025-04-22T19:20:00.000+0000,996218.1325306398,60652.797719695736,1011074.4355724223,997574.3008731357,252387.9408522636,993329.8201055202,325589.69400224014
2025-04-22T19:30:00.000+0000,996982.6045533676,60652.797719695736,1005760.8968683851,998375.2861019117,252387.9408522636,990458.0703946804,325589.69400224014
2025-04-22T19:40:00.000+0000,996838.8181239596,15872.137619695726,1006030.389529787,998720.1357641992,218105.0427522636,990538.3800455201,325589.69400224014
2025-04-22T19:50:00.000+0000,995828.4162304555,214.3977983355726,1008242.9309095043,997315.325669951,9589.715218823008,992803.1752587203,325589.69400224014
2025-04-22T20:00:00.000+0000,995256.0928557356,214.3977983355726,1009050.9054979058,996682.175006023,43763.290470023014,994434.5363249602,334650.6549098561
2025-04-22T20:10:00.000+0000,993519.5667688716,214.3977983355726,1007892.2449041307,996031.1708663111,43763.290470023014,996294.2117534722,334650.6549098561
2025-04-22T20:20:00.000+0000,992814.7267223677,996.5639644157345,1007878.793225707,995675.609243351,44361.79008698308,996485.4012394241,334650.6549098561
2025-04-22T20:30:00.000+0000,993292.0766966396,2098.9237704956176,1008959.2060388923,995570.4787750631,41224.432682007035,995830.339948032,389957.782582816
2025-04-22T20:40:00.000+0000,993386.6046277516,4052.96999592764,1009329.1778877908,995294.5181998628,41224.432682007035,994887.682957408,389957.782582816
