date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-22T11:30:00.000+0000,1000000.0,1000000.0,999999.9999999998,1000000.0,1000000.0,1000000,1000000
2025-04-22T11:40:00.000+0000,1000000.0,1000000.0,998906.0268506401,1000000.0,1000000.0,1000000,1000000
2025-04-22T11:50:00.000+0000,1000000.0,1000000.0,999985.8142222981,1000000.0,1000000.0,1000000,1000000
2025-04-22T12:00:00.000+0000,1000000.0,1000000.0,999107.7226743381,1000000.0,1000000.0,1000000,1000000
2025-04-22T12:10:00.000+0000,1000000.0,1000000.0,1000069.3172955753,1000000.0,1000000.0,1000000,1000000
2025-04-22T12:20:00.000+0000,1000000.0,1000000.0,999962.9121337589,1000000.0,1000000.0,1000000,1000000
2025-04-22T12:30:00.000+0000,1000000.0,1000000.0,1001333.2693583004,1000000.0,1000000.0,1000000,1000000
2025-04-22T12:40:00.000+0000,1000000.0,1000000.0,999077.4976612567,1000000.0,1000000.0,1000000,1000000
2025-04-22T12:50:00.000+0000,997693.8633640002,623.8630000000951,1003662.0780561271,997692.9169536,213.73119999998403,1000000,1000000
2025-04-22T13:00:00.000+0000,997155.7791760002,623.8630000000951,1004957.0315667496,997154.6119423999,213.73119999998403,1000000,1000000
2025-04-22T13:10:00.000+0000,995003.442424,623.8630000000951,1008740.65492105,995001.3918976003,213.73119999998403,1000000,1000000
2025-04-22T13:20:00.000+0000,994465.358236,623.8630000000951,1008152.1742508842,994463.0868864,213.73119999998403,1000000,1000000
2025-04-22T13:30:00.000+0000,994895.8255864001,623.8630000000951,1007446.8317218695,994893.7308953602,213.73119999998403,1000000,1000000
2025-04-22T13:40:00.000+0000,992420.6383216,623.8630000000951,1011769.8642022191,992417.5278438401,213.73119999998403,1000000,1000000
2025-04-22T13:50:00.000+0000,1000169.0506287997,623.8630000000951,1011025.2509194606,1000169.1200051203,213.73119999998403,1000000,1000000
2025-04-22T14:00:00.000+0000,997263.3960136002,623.8630000000951,1012589.4492483616,997262.2729446397,213.73119999998403,1000000,1000000
2025-04-22T14:10:00.000+0000,995111.0592616001,623.8630000000951,1017403.2724727802,995109.0528998404,213.73119999998403,1000000,1000000
2025-04-22T14:20:00.000+0000,994680.5919112002,623.8630000000951,1015774.7929790884,994678.4088908797,213.73119999998403,1000000,1000000
2025-04-22T14:30:00.000+0000,995649.1434495999,623.8630000000951,1016323.6144234333,995647.3579110396,213.73119999998403,1000000,1000000
2025-04-22T14:40:00.000+0000,993281.5730223998,623.8630000000951,1019864.2820133575,993278.8158617603,213.73119999998403,1000000,1000000
2025-04-22T14:50:00.000+0000,989514.9837064001,623.8630000000951,1022886.296491595,989510.6807833599,213.73119999998403,1000000,1000000
2025-04-22T15:00:00.000+0000,982089.4219119998,623.8630000000951,1030494.2072752721,982082.0716288,213.73119999998403,1000000,1000000
2025-04-22T15:10:00.000+0000,985748.3943904001,623.8630000000951,1037111.6525073454,985742.54570496,213.73119999998403,1000000,1000000
2025-04-22T15:20:00.000+0000,989945.4510568001,623.8630000000951,1035839.6566763932,989941.3247923201,213.73119999998403,1000000,1000000
2025-04-22T15:30:00.000+0000,1002967.0884064,623.8630000000951,1030486.0709177202,1002968.30606336,213.73119999998403,1000000,1000000
2025-04-22T15:40:00.000+0000,1009531.7155000002,623.8630000000951,1027300.7644052857,1009535.6272000003,213.73119999998403,1000000,1000000
2025-04-22T15:50:00.000+0000,1005872.7430216,623.8630000000951,1030702.2977440511,1005875.1531238396,213.73119999998403,1000000,1000000
2025-04-22T16:00:00.000+0000,1005442.2756712002,623.8630000000951,1034917.6432084267,1005444.5091148803,213.73119999998403,1000000,1000000
2025-04-22T16:10:00.000+0000,1011038.3512263998,623.8630000000951,1029957.4618780215,1011042.8812313596,213.73119999998403,1000000,1000000
2025-04-22T16:20:00.000+0000,1013836.3890040001,623.8630000000951,1031765.2895128566,1013842.0672896005,213.73119999998403,1000000,1000000
2025-04-22T16:30:00.000+0000,1013944.0058415998,623.8630000000951,1032214.4242380168,1013949.7282918402,213.73119999998403,1000000,1000000
2025-04-22T16:40:00.000+0000,1013836.3890040001,623.8630000000951,1029908.68663283,1013842.0672896005,213.73119999998403,1000000,1000000
2025-04-22T16:50:00.000+0000,1012867.8374656,623.8630000000951,1029287.2519818298,1012873.1182694398,213.73119999998403,1000000,1000000
2025-04-22T17:00:00.000+0000,1005549.8925088003,623.8630000000951,1032143.0521032298,1005552.17011712,213.73119999998403,1000000,1000000
2025-04-22T17:10:00.000+0000,1006087.9766968001,623.8630000000951,1028713.7484459073,1006090.4751283204,213.73119999998403,1000000,1000000
2025-04-22T17:20:00.000+0000,1002751.8547311999,623.8630000000951,1029348.475060829,1002752.9840588802,213.73119999998403,1000000,1000000
2025-04-22T17:30:00.000+0000,1002106.1537056001,623.8630000000951,1031017.790210095,1002107.0180454399,213.73119999998403,1000000,1000000
2025-04-22T17:40:00.000+0000,1005227.041996,623.8630000000951,1031677.0307351011,1005229.1871103994,213.73119999998403,1000000,1000000
2025-04-22T17:50:00.000+0000,1001352.8358424,623.8630000000951,1033113.9754606708,1001353.39102976,213.73119999998403,1000000,1000000
2025-04-22T18:00:00.000+0000,997693.8633640002,623.8630000000951,1034906.9635670405,997692.9169536,213.73119999998403,1000000,1000000
2025-04-22T18:10:00.000+0000,996940.5455008002,623.8630000000951,1033976.4774673819,996939.2899379198,213.73119999998403,1000000,1000000
