date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-02-16T05:20:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-02-16T05:30:00.000+0000,999200.1375920797,171.9900999997884,999999.9999999999,999200.11581424,144.76780000000872,1000000.0,1000000.0
2025-02-16T05:40:00.000+0000,995475.2004276798,171.9900999997884,999999.9999999999,995475.07723104,144.76780000000872,1000000.0,1000000.0
2025-02-16T05:50:00.000+0000,996965.1752934396,171.9900999997884,999999.9999999999,996965.09266432,144.76780000000872,1000000.0,1000000.0
2025-02-16T06:00:00.000+0000,997710.1627263199,171.9900999997884,999999.9999999999,997710.1003809598,144.76780000000872,1000000.0,1000000.0
2025-02-16T06:10:00.000+0000,998455.1501591998,171.9900999997884,999999.9999999999,998455.1080975997,144.76780000000872,1000000.0,1000000.0
2025-02-16T06:20:00.000+0000,999200.1375920797,171.9900999997884,999999.9999999999,999200.11581424,144.76780000000872,1000000.0,1000000.0
2025-02-16T06:30:00.000+0000,995475.2004276798,171.9900999997884,999999.9999999999,995475.07723104,144.76780000000872,1000000.0,1000000.0
2025-02-16T06:40:00.000+0000,999945.1250249596,171.9900999997884,999999.9999999999,999945.1235308795,144.76780000000872,1000000.0,1000000.0
2025-02-16T06:50:00.000+0000,1003670.0621893597,171.9900999997884,999999.9999999999,1003670.16211408,144.76780000000872,1000000.0,1000000.0
2025-02-16T07:00:00.000+0000,1005160.03705512,171.9900999997884,999999.9999999999,1005160.1775473602,144.76780000000872,1000000.0,1000000.0
2025-02-16T07:10:00.000+0000,1008139.9867866396,171.9900999997884,999999.9999999999,1008140.2084139199,144.76780000000872,1000000.0,1000000.0
2025-02-16T07:20:00.000+0000,1011119.9365181597,171.9900999997884,999999.9999999999,1011120.2392804797,144.76780000000872,1000000.0,1000000.0
2025-02-16T07:30:00.000+0000,1011119.9365181597,171.9900999997884,999999.9999999999,1011120.2392804797,144.76780000000872,1000000.0,1000000.0
2025-02-16T07:40:00.000+0000,1010374.9490852796,171.9900999997884,999999.9999999999,1010375.2315638402,144.76780000000872,1000000.0,1000000.0
2025-02-16T07:50:00.000+0000,1014844.8736825598,171.9900999997884,999999.9999999999,1014845.2778636799,144.76780000000872,1000000.0,1000000.0
2025-02-16T08:00:00.000+0000,1012609.9113839197,171.9900999997884,999999.9999999999,1012610.2547137602,144.76780000000872,1000000.0,1000000.0
2025-02-16T08:10:00.000+0000,1007394.9993537597,171.9900999997884,999999.9999999999,1007395.20069728,144.76780000000872,1000000.0,1000000.0
2025-02-16T08:20:00.000+0000,1005905.0244879995,171.9900999997884,999999.9999999999,1005905.1852640001,144.76780000000872,1000000.0,1000000.0
2025-02-16T08:30:00.000+0000,1008139.9867866396,171.9900999997884,999999.9999999999,1008140.2084139199,144.76780000000872,1000000.0,1000000.0
2025-02-16T08:40:00.000+0000,1012609.9113839197,171.9900999997884,999999.9999999999,1012610.2547137602,144.76780000000872,1000000.0,1000000.0
2025-02-16T08:50:00.000+0000,1013354.8988168001,171.9900999997884,999999.9999999999,1013355.2624304001,144.76780000000872,1000000.0,1000000.0
2025-02-16T09:00:00.000+0000,1014099.8862496796,171.9900999997884,999999.9999999999,1014100.27014704,144.76780000000872,1000000.0,1000000.0
2025-02-16T09:10:00.000+0000,1017824.8234140797,171.9900999997884,999999.9999999999,1017825.3087302399,144.76780000000872,1000000.0,1000000.0
2025-02-16T09:20:00.000+0000,1014099.8862496796,171.9900999997884,999999.9999999999,1014100.27014704,144.76780000000872,1000000.0,1000000.0
2025-02-16T09:30:00.000+0000,1015589.8611154396,171.9900999997884,999999.9999999999,1015590.2855803197,144.76780000000872,1000000.0,1000000.0
2025-02-16T09:40:00.000+0000,1013354.8988168001,171.9900999997884,999999.9999999999,1013355.2624304001,144.76780000000872,1000000.0,1000000.0
2025-02-16T09:50:00.000+0000,1011119.9365181597,171.9900999997884,999999.9999999999,1011120.2392804797,144.76780000000872,1000000.0,1000000.0
2025-02-16T10:00:00.000+0000,1004415.04962224,171.9900999997884,999999.9999999999,1004415.1698307203,144.76780000000872,1000000.0,1000000.0
2025-02-16T10:10:00.000+0000,1002925.0747564795,171.9900999997884,999999.9999999999,1002925.1543974399,144.76780000000872,1000000.0,1000000.0
2025-02-16T10:20:00.000+0000,1002180.0873235994,171.9900999997884,999999.9999999999,1002180.1466807997,144.76780000000872,1000000.0,1000000.0
2025-02-16T10:30:00.000+0000,1001435.0998907195,171.9900999997884,999999.9999999999,1001435.1389641596,144.76780000000872,1000000.0,1000000.0
2025-02-16T10:40:00.000+0000,999945.1250249596,171.9900999997884,999999.9999999999,999945.1235308795,144.76780000000872,1000000.0,1000000.0
2025-02-16T10:50:00.000+0000,998455.1501591998,171.9900999997884,999999.9999999999,998455.1080975997,144.76780000000872,1000000.0,1000000.0
2025-02-16T11:00:00.000+0000,1007394.9993537597,171.9900999997884,999999.9999999999,1007395.20069728,144.76780000000872,1000000.0,1000000.0
2025-02-16T11:10:00.000+0000,1003670.0621893597,171.9900999997884,999999.9999999999,1003670.16211408,144.76780000000872,1000000.0,1000000.0
2025-02-16T11:20:00.000+0000,1002180.0873235994,171.9900999997884,999999.9999999999,1002180.1466807997,144.76780000000872,1000000.0,1000000.0
2025-02-16T11:30:00.000+0000,1004415.04962224,171.9900999997884,999999.9999999999,1004415.1698307203,144.76780000000872,1000000.0,1000000.0
