date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-09T17:20:00.000+0000,1000000.0,1000000.0,999999.9999999998
2025-04-09T17:30:00.000+0000,995603.73117376,374.6440999999646,1024174.4848723357
2025-04-09T17:40:00.000+0000,995818.6166277595,374.6440999999646,1027001.583307043
2025-04-09T17:50:00.000+0000,989046.65503456,374.6440999999646,1035789.3107015807
2025-04-09T18:00:00.000+0000,989087.1762916001,374.6440999999646,1043421.7907984105
2025-04-09T18:10:00.000+0000,983099.8535847198,374.6440999999646,1048264.3991373316
2025-04-09T18:20:00.000+0000,980389.8410305603,374.6440999999646,1058441.668959239
2025-04-09T18:30:00.000+0000,982724.1110194402,374.6440999999646,1056211.9867568691
2025-04-09T18:40:00.000+0000,982611.14266648,374.6440999999646,1046562.5587010686
2025-04-09T18:50:00.000+0000,988801.0716585597,374.6440999999646,1043947.5854210753
2025-04-09T19:00:00.000+0000,991209.01666024,374.6440999999646,1044910.163697513
2025-04-09T19:10:00.000+0000,987009.5409306401,374.6440999999646,1048994.491681226
2025-04-09T19:20:00.000+0000,985367.8160620802,374.6440999999646,1053535.3934539878
2025-04-09T19:30:00.000+0000,984995.7572474403,374.6440999999646,1052033.9927238075
2025-04-09T19:40:00.000+0000,986951.8288372802,374.6440999999646,1050710.897321826
2025-04-09T19:50:00.000+0000,986055.4495148797,374.6440999999646,1051300.0605365513
2025-04-09T20:00:00.000+0000,986837.6325674397,374.6440999999646,1053240.098305285
2025-04-09T20:10:00.000+0000,988650.0378823201,374.6440999999646,1054095.4207927147
2025-04-09T20:20:00.000+0000,988392.17533752,374.6440999999646,1052038.4531063742
2025-04-09T20:30:00.000+0000,985058.3810083197,374.6440999999646,1052496.8008421096
2025-04-09T20:40:00.000+0000,982216.9813480001,374.6440999999646,1055658.7419872805
2025-04-09T20:50:00.000+0000,976957.8133509603,374.6440999999646,1058321.6918688547
2025-04-09T21:00:00.000+0000,975085.2401089604,374.6440999999646,1061324.2668197467
2025-04-09T21:10:00.000+0000,972937.61348584,374.6440999999646,1064076.3905098666
2025-04-09T21:20:00.000+0000,972641.68551776,374.6440999999646,1062990.4655399048
2025-04-09T21:30:00.000+0000,976545.2332792801,374.6440999999646,1058406.1072888472
2025-04-09T21:40:00.000+0000,977338.4675837602,374.6440999999646,1060134.2788517217
2025-04-09T21:50:00.000+0000,975596.0535310401,374.6440999999646,1062266.274842837
2025-04-09T22:00:00.000+0000,974046.4224284803,374.6440999999646,1063393.8327245626
2025-04-09T22:10:00.000+0000,974094.3111868001,374.6440999999646,1065777.669924179
2025-04-09T22:20:00.000+0000,974066.0690985599,374.6440999999646,1066183.8841097422
2025-04-09T22:30:00.000+0000,974147.1116126399,374.6440999999646,1065133.9354286103
2025-04-09T22:40:00.000+0000,977824.7226682402,374.6440999999646,1062581.042336741
2025-04-09T22:50:00.000+0000,978389.5644330401,374.6440999999646,1062141.738414823
2025-04-09T23:00:00.000+0000,977355.6584200799,374.6440999999646,1061120.7082924463
2025-04-09T23:10:00.000+0000,977629.4838843199,374.6440999999646,1057733.940441482
2025-04-09T23:20:00.000+0000,980275.6447607198,374.6440999999646,1056578.1708284537
2025-04-09T23:30:00.000+0000,980974.3294654402,374.6440999999646,1057878.4687579307
2025-04-09T23:40:00.000+0000,981714.7633440796,374.6440999999646,1059055.9835075953
2025-04-09T23:50:00.000+0000,983541.9036615201,374.6440999999646,1058714.8579785894
2025-04-10T00:00:00.000+0000,982403.6247137605,374.6440999999646,1056871.845671295
2025-04-10T00:10:00.000+0000,984049.0333329602,374.6440999999646,1055011.005703027
2025-04-10T00:20:00.000+0000,985997.7374215203,374.6440999999646,1053712.0387003713
2025-04-10T00:30:00.000+0000,986001.4211721601,374.6440999999646,1048586.3959113648
2025-04-10T00:40:00.000+0000,988516.1949424001,374.6440999999646,1044747.2558546297
2025-04-10T00:50:00.000+0000,987214.6030496001,374.6440999999646,1045093.1000366133
2025-04-10T01:00:00.000+0000,985852.84322968,374.6440999999646,1049541.657433066
2025-04-10T01:10:00.000+0000,984333.9100491201,374.6440999999646,1048707.7325904586
2025-04-10T01:20:00.000+0000,984637.2055184802,374.6440999999646,1046683.6409127449
2025-04-10T01:30:00.000+0000,986093.5149381597,374.6440999999646,1043198.7898557014
2025-04-10T01:40:00.000+0000,985806.1823882399,374.6440999999646,1045533.038173483
2025-04-10T01:50:00.000+0000,986323.1353947201,374.6440999999646,1045739.4983688986
2025-04-10T02:00:00.000+0000,986444.69916584,374.6440999999646,1044760.1506043825
2025-04-10T02:10:00.000+0000,985323.6110544,374.6440999999646,1048601.66277928
2025-04-10T02:20:00.000+0000,984843.4955543199,374.6440999999646,1049147.8349623017
2025-04-10T02:30:00.000+0000,986362.4287348802,374.6440999999646,1047288.5936628296
2025-04-10T02:40:00.000+0000,985981.7745020799,374.6440999999646,1045298.8826740828
2025-04-10T02:50:00.000+0000,987503.1635164,374.6440999999646,1044387.5396773755
2025-04-10T03:00:00.000+0000,989687.62764592,374.6440999999646,1041694.623214497
2025-04-10T03:10:00.000+0000,992592.8789840002,8.450899999964612,1031249.1693912768
2025-04-10T03:20:00.000+0000,995291.6508488,8.450899999964612,1030025.6185625184
2025-04-10T03:30:00.000+0000,994225.7154798397,8.450899999964612,1028980.4619116964
2025-04-10T03:40:00.000+0000,994348.17243584,8.450899999964612,1032052.4868059724
2025-04-10T03:50:00.000+0000,994138.2837812,8.450899999964612,1032174.0306513148
2025-04-10T04:00:00.000+0000,992149.16195272,8.450899999964612,1033464.3434827458
