date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-02-24T19:10:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-02-24T19:20:00.000+0000,996258.2131583999,75333.9903999998,999999.9999999999,1000000.0,1000000.0,996015.99023456,15476.14336000006
2025-02-24T19:30:00.000+0000,998332.153407816,998332.153407816,999999.9999999999,1000000.0,1000000.0,997787.1818867682,997787.1818867682
2025-02-24T19:40:00.000+0000,998332.153407816,998332.153407816,999999.9999999999,1000000.0,1000000.0,997787.1818867682,997787.1818867682
2025-02-24T19:50:00.000+0000,998332.153407816,998332.153407816,999999.9999999999,1000000.0,1000000.0,997787.1818867682,997787.1818867682
2025-02-24T20:00:00.000+0000,998332.153407816,998332.153407816,999999.9999999999,1000000.0,1000000.0,997787.1818867682,997787.1818867682
2025-02-24T20:10:00.000+0000,998332.153407816,998332.153407816,999999.9999999999,1000000.0,1000000.0,997787.1818867682,997787.1818867682
2025-02-24T20:20:00.000+0000,998332.153407816,998332.153407816,999999.9999999999,1000000.0,1000000.0,997787.1818867682,997787.1818867682
2025-02-24T20:30:00.000+0000,998332.153407816,998332.153407816,999999.9999999999,1000000.0,1000000.0,997787.1818867682,997787.1818867682
2025-02-24T20:40:00.000+0000,998332.153407816,998332.153407816,999999.9999999999,1000000.0,1000000.0,997787.1818867682,997787.1818867682
2025-02-24T20:50:00.000+0000,998332.153407816,998332.153407816,999999.9999999999,1000000.0,1000000.0,997787.1818867682,997787.1818867682
2025-02-24T21:00:00.000+0000,998332.153407816,998332.153407816,999999.9999999999,1000000.0,1000000.0,997787.1818867682,997787.1818867682
2025-02-24T21:10:00.000+0000,998332.153407816,998332.153407816,999999.9999999999,1000000.0,1000000.0,997787.1818867682,997787.1818867682
2025-02-24T21:20:00.000+0000,998332.153407816,998332.153407816,999999.9999999999,1000000.0,1000000.0,997787.1818867682,997787.1818867682
2025-02-24T21:30:00.000+0000,998332.153407816,998332.153407816,999999.9999999999,1000000.0,1000000.0,997787.1818867682,997787.1818867682
2025-02-24T21:40:00.000+0000,998332.153407816,998332.153407816,999999.9999999999,1000000.0,1000000.0,997787.1818867682,997787.1818867682
2025-02-24T21:50:00.000+0000,998332.153407816,998332.153407816,999999.9999999999,1000000.0,1000000.0,997787.1818867682,997787.1818867682
2025-02-24T22:00:00.000+0000,998332.153407816,998332.153407816,999999.9999999999,1000000.0,1000000.0,997787.1818867682,997787.1818867682
2025-02-24T22:10:00.000+0000,997593.5393918158,75064.63340781583,999999.9999999999,1000000.0,1000000.0,997020.7317839682,39724.55338676835
2025-02-24T22:20:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
2025-02-24T22:30:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
2025-02-24T22:40:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
2025-02-24T22:50:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
2025-02-24T23:00:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
2025-02-24T23:10:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
2025-02-24T23:20:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
2025-02-24T23:30:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
2025-02-24T23:40:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
2025-02-24T23:50:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
2025-02-25T00:00:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
2025-02-25T00:10:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
2025-02-25T00:20:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
2025-02-25T00:30:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
2025-02-25T00:40:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
2025-02-25T00:50:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
2025-02-25T01:00:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
2025-02-25T01:10:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
2025-02-25T01:20:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
2025-02-25T01:30:00.000+0000,997593.5393918159,997593.5393918159,999999.9999999999,1000000.0,1000000.0,997020.7317839682,997020.7317839682
