date,total_balance_normal,unlocked_balance_normal,benchmark
2025-02-06T04:30:00.000+0000,1000000.0,1000000.0,999999.9999999999
2025-02-06T04:40:00.000+0000,999999.7571752,999696.469,999999.9999999999
2025-02-06T04:50:00.000+0000,1000001.0917067201,999696.469,999999.9999999999
2025-02-06T05:00:00.000+0000,999999.6618515201,999696.469,999999.9999999999
2025-02-06T05:10:00.000+0000,1000000.3926664001,999696.469,999999.9999999999
2025-02-06T05:20:00.000+0000,1000002.8551948001,999696.469,999999.9999999999
2025-02-06T05:30:00.000+0000,1000002.1243799201,999696.469,999999.9999999999
2025-02-06T05:40:00.000+0000,1000001.6636488,999696.469,999999.9999999999
2025-02-06T05:50:00.000+0000,1000004.34859912,999696.469,999999.9999999999
2025-02-06T06:00:00.000+0000,1000004.34859912,999696.469,999999.9999999999
2025-02-06T06:10:00.000+0000,1000003.5701224001,999696.469,999999.9999999999
2025-02-06T06:20:00.000+0000,1000002.26736544,999696.469,999999.9999999999
2025-02-06T06:30:00.000+0000,999997.94602528,999696.469,999999.9999999999
2025-02-06T06:40:00.000+0000,999993.86299432,999696.469,999999.9999999999
2025-02-06T06:50:00.000+0000,999993.9900925601,999696.469,999999.9999999999
2025-02-06T07:00:00.000+0000,999994.6255837601,999696.469,999999.9999999999
2025-02-06T07:10:00.000+0000,999996.21431176,999696.469,999999.9999999999
2025-02-06T07:20:00.000+0000,999996.9769012,999696.469,999999.9999999999
2025-02-06T07:30:00.000+0000,999996.4208464001,999696.469,999999.9999999999
2025-02-06T07:40:00.000+0000,999997.67594152,999696.469,999999.9999999999
2025-02-06T07:50:00.000+0000,999998.2319963201,999696.469,999999.9999999999
2025-02-06T08:00:00.000+0000,999997.56473056,999696.469,999999.9999999999
2025-02-06T08:10:00.000+0000,999995.81712976,999696.469,999999.9999999999
2025-02-06T08:20:00.000+0000,999998.2002217601,999696.469,999999.9999999999
2025-02-06T08:30:00.000+0000,999999.6618515201,999696.469,999999.9999999999
2025-02-06T08:40:00.000+0000,1000000.0272589601,999696.469,999999.9999999999
2025-02-06T08:50:00.000+0000,1000001.25057952,999696.469,999999.9999999999
2025-02-06T09:00:00.000+0000,1000000.20201904,999696.469,999999.9999999999
2025-02-06T09:10:00.000+0000,999997.8189270401,999696.469,999999.9999999999
2025-02-06T09:20:00.000+0000,999998.2478836001,999696.469,999999.9999999999
2025-02-06T09:30:00.000+0000,999998.70861472,999696.469,999999.9999999999
2025-02-06T09:40:00.000+0000,1000001.7430852001,999696.469,999999.9999999999
2025-02-06T09:50:00.000+0000,1000000.6309756001,999696.469,999999.9999999999
2025-02-06T10:00:00.000+0000,999999.47120416,999696.469,999999.9999999999
2025-02-06T10:10:00.000+0000,1000000.17024448,999696.469,999999.9999999999
2025-02-06T10:20:00.000+0000,1000000.6309756001,999696.469,999999.9999999999
2025-02-06T10:30:00.000+0000,1000002.4103509601,999696.469,999999.9999999999
2025-02-06T10:40:00.000+0000,1000005.476596,999696.469,999999.9999999999
2025-02-06T10:50:00.000+0000,1000005.22239952,999696.469,999999.9999999999
2025-02-06T11:00:00.000+0000,1000006.4298328001,999696.469,999999.9999999999
2025-02-06T11:10:00.000+0000,1000007.68492792,999696.469,999999.9999999999
2025-02-06T11:20:00.000+0000,1000010.91004576,999696.469,999999.9999999999
2025-02-06T11:30:00.000+0000,1000009.6867252,999696.469,999999.9999999999
2025-02-06T11:40:00.000+0000,1000008.74937568,999696.469,999999.9999999999
2025-02-06T11:50:00.000+0000,1000006.92233848,999696.469,999999.9999999999
2025-02-06T12:00:00.000+0000,1000006.1915236,999696.469,999999.9999999999
2025-02-06T12:10:00.000+0000,1000007.8438007201,999696.469,999999.9999999999
2025-02-06T12:20:00.000+0000,1000009.00357216,999696.469,999999.9999999999
2025-02-06T12:30:00.000+0000,1000010.2586672801,999696.469,999999.9999999999
2025-02-06T12:40:00.000+0000,1000011.21190408,999696.469,999999.9999999999
2025-02-06T12:50:00.000+0000,1000011.49787512,999696.469,999999.9999999999
2025-02-06T13:00:00.000+0000,1000010.5923001601,999696.469,999999.9999999999
2025-02-06T13:10:00.000+0000,1000009.5119651201,999696.469,999999.9999999999
2025-02-06T13:20:00.000+0000,1000008.22509544,999696.469,999999.9999999999
2025-02-06T13:30:00.000+0000,1000004.85699208,999696.469,999999.9999999999
2025-02-06T13:40:00.000+0000,1000005.7149052001,999696.469,999999.9999999999
2025-02-06T13:50:00.000+0000,1000004.6504574401,999696.469,999999.9999999999
2025-02-06T14:00:00.000+0000,1000005.42893416,999696.469,999999.9999999999
2025-02-06T14:10:00.000+0000,1000008.8129248001,999696.469,999999.9999999999
2025-02-06T14:20:00.000+0000,1000012.625872,999696.469,999999.9999999999
2025-02-06T14:30:00.000+0000,1000011.22779136,999696.469,999999.9999999999
2025-02-06T14:40:00.000+0000,1000013.4678978401,999696.469,999999.9999999999
2025-02-06T14:50:00.000+0000,1000014.8818657601,999696.469,999999.9999999999
2025-02-06T15:00:00.000+0000,1000014.7706548,999696.469,999999.9999999999
2025-02-06T15:10:00.000+0000,1000016.93132488,999696.469,999999.9999999999
2025-02-06T15:20:00.000+0000,1000018.0275472001,999696.469,999999.9999999999
2025-02-06T15:30:00.000+0000,1000018.17053272,999696.469,999999.9999999999
2025-02-06T15:40:00.000+0000,1000016.9948740001,999696.469,999999.9999999999
2025-02-06T15:50:00.000+0000,1000016.48648104,999696.469,999999.9999999999
2025-02-06T16:00:00.000+0000,1000018.96489672,999696.469,999999.9999999999
