date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2024-11-16T06:50:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000,1000000
2024-11-16T07:00:00.000+0000,996982.7959704879,573585.22333,999999.9999999999,998491.3988977679,786792.7406299999,1000000,1000000
2024-11-16T07:10:00.000+0000,996933.239077744,573585.22333,999999.9999999999,998466.6204663839,786792.7406299999,1000000,1000000
2024-11-16T07:20:00.000+0000,998320.8320745759,573585.22333,999999.9999999999,999160.4165451359,786792.7406299999,1000000,1000000
2024-11-16T07:30:00.000+0000,1000154.4371061039,573585.22333,999999.9999999999,1000077.2185063439,786792.7406299999,1000000,1000000
2024-11-16T07:40:00.000+0000,998304.3131103279,573585.22333,999999.9999999999,999152.1570680079,786792.7406299999,1000000,1000000
2024-11-16T07:50:00.000+0000,999113.7423584799,573585.22333,999999.9999999999,999556.8714472798,786792.7406299999,1000000,1000000
2024-11-16T08:00:00.000+0000,997445.3269694318,573585.22333,999999.9999999999,998722.6642573519,786792.7406299999,1000000,1000000
2024-11-16T08:10:00.000+0000,999278.9320009599,573585.22333,999999.9999999999,999639.4662185599,786792.7406299999,1000000,1000000
2024-11-16T08:20:00.000+0000,1000650.0060335438,573585.22333,999999.9999999999,1000325.0028201839,786792.7406299999,1000000,1000000
2024-11-16T08:30:00.000+0000,999791.0198926479,573585.22333,999999.9999999999,999895.5100095279,786792.7406299999,1000000,1000000
2024-11-16T08:40:00.000+0000,1003755.5713121679,573585.22333,999999.9999999999,1001877.784520248,786792.7406299999,1000000,1000000
2024-11-16T08:50:00.000+0000,1002962.6610282639,573585.22333,999999.9999999999,1001481.3296181038,786792.7406299999,1000000,1000000
2024-11-16T09:00:00.000+0000,1003491.2678842,573585.22333,999999.9999999999,1001745.6328861999,786792.7406299999,1000000,1000000
2024-11-16T09:10:00.000+0000,1003326.07824172,573585.22333,999999.9999999999,1001663.0381149199,786792.7406299999,1000000,1000000
2024-11-16T09:20:00.000+0000,1006035.1883783918,573585.22333,999999.9999999999,1003017.5923639119,786792.7406299999,1000000,1000000
2024-11-16T09:30:00.000+0000,1009338.9812279919,573585.22333,999999.9999999999,1004669.4877895119,786792.7406299999,1000000,1000000
2024-11-16T09:40:00.000+0000,1006927.2124477839,573585.22333,999999.9999999999,1003463.6041288238,786792.7406299999,1000000,1000000
2024-11-16T09:50:00.000+0000,1007406.2624109759,573585.22333,999999.9999999999,1003703.1289655359,786792.7406299999,1000000,1000000
2024-11-16T10:00:00.000+0000,1010280.5621901279,573585.22333,999999.9999999999,1005140.2779858079,786792.7406299999,1000000,1000000
2024-11-16T10:10:00.000+0000,1010858.7259388079,573585.22333,999999.9999999999,1005429.3596852878,786792.7406299999,1000000,1000000
2024-11-16T10:20:00.000+0000,1010462.2707968559,573585.22333,999999.9999999999,1005231.132234216,786792.7406299999,1000000,1000000
2024-11-16T10:30:00.000+0000,1009388.538120736,573585.22333,999999.9999999999,1004694.2662208959,786792.7406299999,1000000,1000000
2024-11-16T10:40:00.000+0000,1007637.5279104479,573585.22333,999999.9999999999,1003818.7616453279,786792.7406299999,1000000,1000000
2024-11-16T10:50:00.000+0000,1009107.71572852,573585.22333,999999.9999999999,1004553.8551097199,786792.7406299999,1000000,1000000
2024-11-16T11:00:00.000+0000,1011767.268972448,573585.22333,999999.9999999999,1005883.6309273279,786792.7406299999,1000000,1000000
2024-11-16T11:10:00.000+0000,1012576.6982205999,573585.22333,999999.9999999999,1006288.3453065999,786792.7406299999,1000000,1000000
2024-11-16T11:20:00.000+0000,1016458.6548188799,573585.22333,999999.9999999999,1008229.3224316798,786792.7406299999,1000000,1000000
2024-11-16T11:30:00.000+0000,1020472.763131144,573585.22333,999999.9999999999,1010236.3753737839,786792.7406299999,1000000,1000000
2024-11-16T11:40:00.000+0000,1019630.2959544959,573585.22333,999999.9999999999,1009815.1420402558,786792.7406299999,1000000,1000000
2024-11-16T11:50:00.000+0000,1016805.5530680879,573585.22333,999999.9999999999,1008402.7714513679,786792.7406299999,1000000,1000000
2024-11-16T12:00:00.000+0000,1013237.4567905199,573585.22333,999999.9999999999,1006618.7243917199,786792.7406299999,1000000,1000000
2024-11-16T12:10:00.000+0000,1019382.511490776,573585.22333,999999.9999999999,1009691.2498833359,786792.7406299999,1000000,1000000
2024-11-16T12:20:00.000+0000,1021265.6734150479,573585.22333,999999.9999999999,1010632.8302759279,786792.7406299999,1000000,1000000
2024-11-16T12:30:00.000+0000,1018771.3098135998,573585.22333,999999.9999999999,1009385.6492295999,786792.7406299999,1000000,1000000
2024-11-16T12:40:00.000+0000,1018044.475386688,573585.22333,999999.9999999999,1009022.2322359679,786792.7406299999,1000000,1000000
2024-11-16T12:50:00.000+0000,1018969.5373845759,573585.22333,999999.9999999999,1009484.7629551359,786792.7406299999,1000000,1000000
2024-11-16T13:00:00.000+0000,1018358.3357073999,573585.22333,999999.9999999999,1009179.1623013999,786792.7406299999,1000000,1000000
2024-11-16T13:10:00.000+0000,1016359.5410333918,573585.22333,999999.9999999999,1008179.7655689118,786792.7406299999,1000000,1000000
2024-11-16T13:20:00.000+0000,1017813.2098872159,573585.22333,999999.9999999999,1008906.5995561759,786792.7406299999,1000000,1000000
2024-11-16T13:30:00.000+0000,1022620.228483384,573585.22333,999999.9999999999,1011310.1074004238,786792.7406299999,1000000,1000000
