date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-03-12T15:50:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-12T16:00:00.000+0000,999752.0313903999,690039.238,999999.9999999999,1000000.0,1000000.0,999876.0196057599,845024.5071999999
2025-03-12T16:10:00.000+0000,999752.0313903999,690039.238,999999.9999999999,1000000.0,1000000.0,999876.0196057599,845024.5071999999
2025-03-12T16:20:00.000+0000,999752.0313903999,690039.238,999999.9999999999,1000000.0,1000000.0,999876.0196057599,845024.5071999999
2025-03-12T16:30:00.000+0000,999752.0313903999,690039.238,999999.9999999999,1000000.0,1000000.0,999876.0196057599,845024.5071999999
2025-03-12T16:40:00.000+0000,999752.0313903999,690039.238,999999.9999999999,1000000.0,1000000.0,999876.0196057599,845024.5071999999
2025-03-12T16:50:00.000+0000,999752.0313903999,690039.238,999999.9999999999,1000000.0,1000000.0,999876.0196057599,845024.5071999999
2025-03-12T17:00:00.000+0000,999752.0313903999,690039.238,999999.9999999999,1000000.0,1000000.0,999876.0196057599,845024.5071999999
2025-03-12T17:10:00.000+0000,999752.0313903999,690039.238,999999.9999999999,1000000.0,1000000.0,999876.0196057599,845024.5071999999
2025-03-12T17:20:00.000+0000,999752.0313903999,690039.238,999999.9999999999,1000000.0,1000000.0,999876.0196057599,845024.5071999999
2025-03-12T17:30:00.000+0000,999752.0313903999,690039.238,999999.9999999999,1000000.0,1000000.0,999876.0196057599,845024.5071999999
2025-03-12T17:40:00.000+0000,999752.0313903999,690039.238,999999.9999999999,1000000.0,1000000.0,999876.0196057599,845024.5071999999
2025-03-12T17:50:00.000+0000,999752.0313903999,690039.238,999999.9999999999,1000000.0,1000000.0,999876.0196057599,845024.5071999999
2025-03-12T18:00:00.000+0000,999752.0313904,999752.0313904,999999.9999999999,1000000.0,1000000.0,999876.01960576,999876.01960576
2025-03-12T18:10:00.000+0000,998952.6203764796,488.2639903998146,999999.9999999999,1000000.0,1000000.0,999442.31373488,457743.6810057598
2025-03-12T18:20:00.000+0000,998952.6203764796,488.2639903998146,999999.9999999999,1000000.0,1000000.0,999442.31373488,457743.6810057598
2025-03-12T18:30:00.000+0000,998952.6203764796,488.2639903998146,999999.9999999999,1000000.0,1000000.0,999442.31373488,457743.6810057598
2025-03-12T18:40:00.000+0000,998952.6203764796,488.2639903998146,999999.9999999999,1000000.0,1000000.0,999442.31373488,457743.6810057598
2025-03-12T18:50:00.000+0000,998952.6203764796,488.2639903998146,999999.9999999999,1000000.0,1000000.0,999442.31373488,457743.6810057598
2025-03-12T19:00:00.000+0000,998952.6203764796,488.2639903998146,999999.9999999999,1000000.0,1000000.0,999442.31373488,457743.6810057598
2025-03-12T19:10:00.000+0000,998952.6203764796,488.2639903998146,999999.9999999999,1000000.0,1000000.0,999300.3260868798,280259.12100575975
2025-03-12T19:20:00.000+0000,998952.6203764796,488.2639903998146,999999.9999999999,1000000.0,1000000.0,999300.3260868798,280259.12100575975
2025-03-12T19:30:00.000+0000,998952.6203764796,488.2639903998146,999999.9999999999,1000000.0,1000000.0,999300.3260868798,280259.12100575975
