date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-17T10:20:00.000+0000,1000000.0,1000000.0,1000000.0
2025-04-17T10:30:00.000+0000,998439.2683448001,523458.73799999995,999695.0632239727
2025-04-17T10:40:00.000+0000,998153.3292791999,523458.73799999995,999368.6453583143
2025-04-17T10:50:00.000+0000,998439.2683448001,523458.73799999995,999736.3719732547
2025-04-17T11:00:00.000+0000,999046.8888591998,523458.73799999995,1000929.4767109897
2025-04-17T11:10:00.000+0000,997009.5730168,523458.73799999995,998203.2096103323
2025-04-17T11:20:00.000+0000,997760.163064,523458.73799999995,999315.2962531286
2025-04-17T11:30:00.000+0000,998153.3292791999,523458.73799999995,999923.7525337096
2025-04-17T11:40:00.000+0000,998409.3184568004,3475.3488999999754,1001403.7025118477
2025-04-17T11:50:00.000+0000,997423.5885720795,3475.3488999999754,1001232.9539645787
2025-04-17T12:00:00.000+0000,997130.7836035999,3475.3488999999754,1001225.8851848274
2025-04-17T12:10:00.000+0000,998873.2668009601,3475.3488999999754,1002379.9063675099
2025-04-17T12:20:00.000+0000,1001960.0455008801,3475.3488999999754,1004941.6891541964
2025-04-17T12:30:00.000+0000,1001536.1346011193,15668.911239999918,1004495.4622316064
2025-04-17T12:40:00.000+0000,1002147.8582303999,15668.911239999918,1005145.74937394
2025-04-17T12:50:00.000+0000,1002933.4035909598,15668.911239999918,1005699.5906454265
2025-04-17T13:00:00.000+0000,999786.99823056,15668.911239999918,1002979.3962741587
2025-04-17T13:10:00.000+0000,997658.8307276798,15668.911239999918,1000984.7597810347
2025-04-17T13:20:00.000+0000,998436.5964169598,15668.911239999918,1001705.8954532633
2025-04-17T13:30:00.000+0000,995497.0291409601,3254.5848399999177,998997.8977609731
2025-04-17T13:40:00.000+0000,996014.0297093597,3254.5848399999177,999333.2254702253
2025-04-17T13:50:00.000+0000,996151.6000649602,11182.363938879918,999531.8915352372
2025-04-17T14:00:00.000+0000,989334.9106274396,11182.363938879918,993812.9750740252
2025-04-17T14:10:00.000+0000,987121.0526318399,15559.099491839917,992025.3949528593
2025-04-17T14:20:00.000+0000,985618.5720786402,15559.099491839917,990790.254127077
2025-04-17T14:30:00.000+0000,980464.7785145598,15559.099491839917,986509.5744660958
2025-04-17T14:40:00.000+0000,982734.0855154399,15643.032291839918,988641.615392061
2025-04-17T14:50:00.000+0000,983634.4430527198,3778.4942918399156,989554.7965980947
2025-04-17T15:00:00.000+0000,985104.3202796798,3778.4942918399156,991036.7350418083
2025-04-17T15:10:00.000+0000,990872.3339742402,29517.934253439984,996196.342936953
2025-04-17T15:20:00.000+0000,989344.9458630397,29517.934253439984,994769.2908177294
2025-04-17T15:30:00.000+0000,991214.2909896002,29517.934253439984,996458.5629921422
2025-04-17T15:40:00.000+0000,993201.3323837599,29517.934253439984,998281.352878272
2025-04-17T15:50:00.000+0000,995339.3722824,29517.934253439984,999405.3561309336
2025-04-17T16:00:00.000+0000,992036.8054512001,47098.110182399934,996597.0954904864
2025-04-17T16:10:00.000+0000,995951.4634474396,59231.08003519984,999971.0828360452
2025-04-17T16:20:00.000+0000,1001083.80168952,116712.25727599987,1004377.7299078464
2025-04-17T16:30:00.000+0000,1005437.2337554399,116712.25727599987,1008032.4161787191
2025-04-17T16:40:00.000+0000,1002753.4148295998,205908.81959463982,1005382.3548503745
2025-04-17T16:50:00.000+0000,1004134.5430423998,205908.81959463982,1006668.2695435027
2025-04-17T17:00:00.000+0000,1004332.1592228801,217717.3472090399,1006935.0334645361
2025-04-17T17:10:00.000+0000,1006531.4223037597,236191.86176423987,1009092.009530874
2025-04-17T17:20:00.000+0000,1005553.4914747997,260837.33360103975,1007958.1228740541
2025-04-17T17:30:00.000+0000,1008071.3558705597,263341.46868903976,1011006.0283011668
2025-04-17T17:40:00.000+0000,1006997.5511021595,263341.46868903976,1009792.8972579034
2025-04-17T17:50:00.000+0000,1009770.89005464,307392.22327031975,1012712.8485925575
2025-04-17T18:00:00.000+0000,1008880.0005368798,329501.9129570398,1011766.3958264467
2025-04-17T18:10:00.000+0000,1010205.76627512,329501.9129570398,1013692.1797951784
2025-04-17T18:20:00.000+0000,1008964.8692365598,341707.7697026398,1012521.7861022097
2025-04-17T18:30:00.000+0000,1008502.8828297597,9484.521302639852,1012498.8714189501
2025-04-17T18:40:00.000+0000,1006318.2188602397,9484.521302639852,1010246.2390680958
2025-04-17T18:50:00.000+0000,1003112.57992464,9484.521302639852,1007111.1938415949
2025-04-17T19:00:00.000+0000,1004312.7258392,9484.521302639852,1008250.192867372
2025-04-17T19:10:00.000+0000,998027.0449099999,49845.89485183993,1001472.359869207
2025-04-17T19:20:00.000+0000,995495.1003873597,93500.07814415975,998434.0547753836
2025-04-17T19:30:00.000+0000,992549.2625444798,185753.90299455982,995435.8476319944
2025-04-17T19:40:00.000+0000,994706.4516115198,185753.90299455982,997975.370237045
2025-04-17T19:50:00.000+0000,994677.22181408,185753.90299455982,997562.9617846482
2025-04-17T20:00:00.000+0000,997846.5273396801,185753.90299455982,1001124.4780279583
2025-04-17T20:10:00.000+0000,999207.0160772796,185767.30326575993,1002487.2168592429
2025-04-17T20:20:00.000+0000,1000616.7819615998,185767.30326575993,1003943.4428784621
2025-04-17T20:30:00.000+0000,999930.4294831996,204113.45459375982,1002706.8895868165
2025-04-17T20:40:00.000+0000,999385.1814308799,247137.01618735975,1002281.8067952127
2025-04-17T20:50:00.000+0000,1002551.6252476797,247137.01618735975,1005653.1030189092
2025-04-17T21:00:00.000+0000,1000767.2564855998,247137.01618735975,1003919.4551440752
