date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-04-10T12:20:00.000+0000,1000000.0,1000000.0,998295.2055073897,1000000.0,1000000.0,1000000.0,1000000.0
2025-04-10T12:30:00.000+0000,999992.5717556799,990714.6945999999,1002824.3021905478,999996.28643728,995358.0466,1000000.0,1000000.0
2025-04-10T12:40:00.000+0000,1000110.6514163199,990714.6945999999,994943.9350546718,1000055.31737472,995358.0466,1000000.0,1000000.0
2025-04-10T12:50:00.000+0000,1000195.5626329599,990714.6945999999,991750.6079931032,1000097.76658816,995358.0466,1000000.0,1000000.0
2025-04-10T13:00:00.000+0000,1000193.5725263199,990714.6945999999,991193.7516582828,1000096.77168472,995358.0466,1000000.0,1000000.0
2025-04-10T13:10:00.000+0000,1000171.0179843999,990714.6945999999,990957.8947401969,1000085.4961124,995358.0466,1000000.0,1000000.0
2025-04-10T13:20:00.000+0000,1000165.0476644799,990714.6945999999,994680.0539287373,1000082.51140208,995358.0466,1000000.0,1000000.0
2025-04-10T13:30:00.000+0000,1000180.3051487199,990714.6945999999,983047.5293494037,1000090.13899512,995358.0466,1000000.0,1000000.0
2025-04-10T13:40:00.000+0000,1000279.8104807199,990714.6945999999,982345.9955473013,1000139.88416712,995358.0466,1000000.0,1000000.0
2025-04-10T13:50:00.000+0000,1000238.0182412799,990714.6945999999,985412.4638107483,1000118.99119488,995358.0466,1000000.0,1000000.0
2025-04-10T14:00:00.000+0000,1000310.9888180799,990714.6945999999,983140.5060728965,1000155.47098768,995358.0466,1000000.0,1000000.0
2025-04-10T14:10:00.000+0000,1000310.9888180799,990714.6945999999,982699.9071509968,1000155.47098768,995358.0466,1000000.0,1000000.0
2025-04-10T14:20:00.000+0000,1000246.64203672,990714.6945999999,987652.9316647665,1000123.30244312,995358.0466,1000000.0,1000000.0
2025-04-10T14:30:00.000+0000,1000177.6516732,990714.6945999999,991350.0822421752,1000088.8124572,995358.0466,1000000.0,1000000.0
2025-04-10T14:40:00.000+0000,1000188.9289441599,990714.6945999999,991886.2659412379,1000094.45024336,995358.0466,1000000.0,1000000.0
2025-04-10T14:50:00.000+0000,1000248.63214336,990714.6945999999,986870.8296925751,1000124.29734656,995358.0466,1000000.0,1000000.0
2025-04-10T15:00:00.000+0000,1000296.3947027199,990714.6945999999,982720.9277769981,1000148.1750291201,995358.0466,1000000.0,1000000.0
2025-04-10T15:10:00.000+0000,1000339.5136799199,990714.6945999999,974387.0072460457,1000169.73127032,995358.0466,1000000.0,1000000.0
2025-04-10T15:20:00.000+0000,1000436.3655363999,990714.6945999999,969768.4860387194,1000218.1499044,995358.0466,1000000.0,1000000.0
2025-04-10T15:30:00.000+0000,1000491.42515344,990714.6945999999,956058.0253608327,1000245.67556624,995358.0466,1000000.0,1000000.0
2025-04-10T15:40:00.000+0000,1000612.82165848,990714.6945999999,949804.6672331658,1000306.36467608,995358.0466,1000000.0,1000000.0
2025-04-10T15:50:00.000+0000,1000605.5246007999,990714.6945999999,952482.4626193983,1000302.7166968,995358.0466,1000000.0,1000000.0
2025-04-10T16:00:00.000+0000,1000622.1088228,990714.6945999999,948384.7198080949,1000311.0075588,995358.0466,1000000.0,1000000.0
2025-04-10T16:10:00.000+0000,1000626.7524049599,990714.6945999999,950240.6372050468,1000313.32900016,995358.0466,1000000.0,1000000.0
2025-04-10T16:20:00.000+0000,1000705.6933016799,990714.6945999999,945650.3111310024,1000352.79350328,995358.0466,1000000.0,1000000.0
2025-04-10T16:30:00.000+0000,1000653.2871601599,990714.6945999999,952745.6574728044,1000326.59437936,995358.0466,1000000.0,1000000.0
2025-04-10T16:40:00.000+0000,1000656.6040045599,990714.6945999999,952623.5840254162,1000328.2525517601,995358.0466,1000000.0,1000000.0
2025-04-10T16:50:00.000+0000,1000632.72272488,990714.6945999999,955895.6687944077,1000316.31371048,995358.0466,1000000.0,1000000.0
2025-04-10T17:00:00.000+0000,1000622.7721916799,990714.6945999999,951017.1920615251,1000311.33919328,995358.0466,1000000.0,1000000.0
2025-04-10T17:10:00.000+0000,1000716.97057264,990714.6945999999,949477.7043005112,1000358.43128944,995358.0466,1000000.0,1000000.0
2025-04-10T17:20:00.000+0000,1000699.7229817599,990714.6945999999,949519.2002850053,1000349.80879296,995358.0466,1000000.0,1000000.0
2025-04-10T17:30:00.000+0000,1000693.75266184,990714.6945999999,953716.5923684984,1000346.82408264,995358.0466,1000000.0,1000000.0
2025-04-10T17:40:00.000+0000,1000685.7922352799,990714.6945999999,954657.0234691448,1000342.84446888,995358.0466,1000000.0,1000000.0
2025-04-10T17:50:00.000+0000,1000669.20801328,990714.6945999999,957693.4794608413,1000334.55360688,995358.0466,1000000.0,1000000.0
2025-04-10T18:00:00.000+0000,1000588.9403787999,990714.6945999999,960436.5903645533,1000294.4258348,995358.0466,1000000.0,1000000.0
2025-04-10T18:10:00.000+0000,1000579.6532144799,990714.6945999999,959119.3461204185,1000289.78295208,995358.0466,1000000.0,1000000.0
2025-04-10T18:20:00.000+0000,1000582.9700588799,990714.6945999999,963253.6568559406,1000291.44112448,995358.0466,1000000.0,1000000.0
2025-04-10T18:30:00.000+0000,1000580.9799522399,990714.6945999999,963860.4446905102,1000290.44622104,995358.0466,1000000.0,1000000.0
2025-04-10T18:40:00.000+0000,1000574.34626344,990714.6945999999,963042.3941874315,1000287.12987624,995358.0466,1000000.0,1000000.0
