date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-08T07:40:00.000+0000,1000000.0,1000000.0,996724.5355071242
2025-04-08T07:50:00.000+0000,999846.2196879999,949484.6512,995500.7490633489
2025-04-08T08:00:00.000+0000,999854.94030592,949484.6512,995845.8992409308
2025-04-08T08:10:00.000+0000,1000138.3603883199,949484.6512,992166.6120048618
2025-04-08T08:20:00.000+0000,1000229.92687648,949484.6512,990698.345317851
2025-04-08T08:30:00.000+0000,1000107.8382256,949484.6512,992639.0466467731
2025-04-08T08:40:00.000+0000,999828.77845216,949484.6512,993975.3701662982
2025-04-08T08:50:00.000+0000,999737.211964,949484.6512,993541.7074728652
2025-04-08T09:00:00.000+0000,999514.83620704,949484.6512,994816.7472950113
2025-04-08T09:10:00.000+0000,999431.9903368,949484.6512,995537.0013719634
2025-04-08T09:20:00.000+0000,999654.36609376,949484.6512,994032.384197019
2025-04-08T09:30:00.000+0000,999567.1599145599,949484.6512,994502.0094503984
2025-04-08T09:40:00.000+0000,999445.07126368,949484.6512,998124.6844198334
2025-04-08T09:50:00.000+0000,999663.0867116799,949484.6512,996081.2638323234
2025-04-08T10:00:00.000+0000,999868.0212328,949484.6512,995279.2338428246
2025-04-08T10:10:00.000+0000,999798.25628944,949484.6512,996623.8244613584
2025-04-08T10:20:00.000+0000,999741.57227296,949484.6512,997673.8913194083
2025-04-08T10:30:00.000+0000,999750.29289088,949484.6512,997974.3458159082
2025-04-08T10:40:00.000+0000,999697.96918336,949484.6512,999284.146767696
2025-04-08T10:50:00.000+0000,1000003.19081056,949484.6512,997224.4593720043
2025-04-08T11:00:00.000+0000,999950.86710304,949484.6512,997064.9178049394
2025-04-08T11:10:00.000+0000,999937.78617616,949484.6512,998852.8822287391
2025-04-08T11:20:00.000+0000,999850.57999696,949484.6512,1001761.7635977049
2025-04-08T11:30:00.000+0000,999484.31404432,949484.6512,1006261.8562112194
2025-04-08T11:40:00.000+0000,999192.173344,949484.6512,1007822.6701800529
2025-04-08T11:50:00.000+0000,999052.64345728,949484.6512,1012614.1543752756
2025-04-08T12:00:00.000+0000,998934.9151153599,949484.6512,1011459.779873413
2025-04-08T12:10:00.000+0000,999048.2831483199,949484.6512,1011006.6263128637
2025-04-08T12:20:00.000+0000,999370.9460113599,949484.6512,1007794.0171811236
2025-04-08T12:30:00.000+0000,999384.0269382399,949484.6512,1005378.8139852621
2025-04-08T12:40:00.000+0000,999588.96145936,949484.6512,1003390.945500307
2025-04-08T12:50:00.000+0000,999449.43157264,949484.6512,1002919.1492712982
2025-04-08T13:00:00.000+0000,999261.93828736,949484.6512,1006062.9345468999
2025-04-08T13:10:00.000+0000,999035.2022214399,949484.6512,1006972.4179742803
2025-04-08T13:20:00.000+0000,998830.26770032,949484.6512,1011077.135206223
2025-04-08T13:30:00.000+0000,998808.46615552,949484.6512,1001008.4791814937
2025-04-08T13:40:00.000+0000,999144.20994544,949484.6512,1002203.602275219
2025-04-08T13:50:00.000+0000,999227.05581568,949484.6512,1001407.6908547436
2025-04-08T14:00:00.000+0000,998900.03264368,949484.6512,1003929.1864577271
2025-04-08T14:10:00.000+0000,998843.3486272,949484.6512,1007634.1448553365
2025-04-08T14:20:00.000+0000,998987.23882288,949484.6512,999601.9331757429
2025-04-08T14:30:00.000+0000,999479.95373536,949484.6512,996772.9058012036
2025-04-08T14:40:00.000+0000,999641.28516688,949484.6512,992366.9068730636
2025-04-08T14:50:00.000+0000,1000072.9557539199,949484.6512,984806.883631234
2025-04-08T15:00:00.000+0000,1000300.3275968559,939378.6000699999,983709.9887100507
2025-04-08T15:10:00.000+0000,1000310.8275201919,939378.6000699999,980647.2400335786
2025-04-08T15:20:00.000+0000,1000448.9110349359,939378.6000699999,980983.4472962685
2025-04-08T15:30:00.000+0000,1000388.574193056,939378.6000699999,981911.1755238111
2025-04-08T15:40:00.000+0000,1000394.693383784,939378.6000699999,982311.4583598801
2025-04-08T15:50:00.000+0000,1000515.928508032,939378.6000699999,980231.1827268134
2025-04-08T16:00:00.000+0000,1000474.1777453839,939378.6000699999,980428.7868240894
2025-04-08T16:10:00.000+0000,1000475.16633388,939378.6000699999,974494.9374465863
2025-04-08T16:20:00.000+0000,1000692.994122128,939378.6000699999,971762.4231041386
2025-04-08T16:30:00.000+0000,1000723.890834968,939378.6000699999,964297.659724117
2025-04-08T16:40:00.000+0000,1001305.9241655039,939378.6000699999,961227.2437566831
2025-04-08T16:50:00.000+0000,1001510.4009031439,939378.6000699999,957745.0189408981
2025-04-08T17:00:00.000+0000,1001676.924977224,939378.6000699999,955260.2286203444
2025-04-08T17:10:00.000+0000,1001879.1536447599,939378.6000699999,951439.5378894878
2025-04-08T17:20:00.000+0000,1001975.9960088399,939378.6000699999,946275.1072986752
2025-04-08T17:30:00.000+0000,1001882.4107270079,939378.6000699999,949473.235996856
2025-04-08T17:40:00.000+0000,1001627.3275469359,939378.6000699999,955754.0048408447
2025-04-08T17:50:00.000+0000,1001750.217895944,939378.6000699999,957292.100047747
2025-04-08T18:00:00.000+0000,1001550.871760536,939378.6000699999,957480.7939368086
2025-04-08T18:10:00.000+0000,1001691.931252592,939378.6000699999,957606.5636698378
2025-04-08T18:20:00.000+0000,1001413.5585390639,939378.6000699999,962351.6145045196
2025-04-08T18:30:00.000+0000,1001347.820971224,939378.6000699999,963956.6953838428
2025-04-08T18:40:00.000+0000,1001669.994645928,939378.6000699999,961681.7248034789
2025-04-08T18:50:00.000+0000,1001875.9593722239,939378.6000699999,960552.3524606812
