date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-10T14:10:00.000+0000,1000000.0,1000000.0,1000000.0
2025-04-10T14:20:00.000+0000,997914.2970838398,73.56360000020206,1000766.888746982
2025-04-10T14:30:00.000+0000,998744.2485910405,149688.19726304003,1004515.2793851926
2025-04-10T14:40:00.000+0000,1000211.2354619197,163033.70510879945,1005056.8483111714
2025-04-10T14:50:00.000+0000,997880.9803585593,205347.36307999937,999970.9121027992
2025-04-10T15:00:00.000+0000,995031.5896961597,205347.36307999937,995755.1632294776
2025-04-10T15:10:00.000+0000,990061.7449551991,205347.36307999937,987301.1620407128
2025-04-10T15:20:00.000+0000,987993.9850875197,205347.36307999937,982612.3319930235
2025-04-10T15:30:00.000+0000,978319.7182974395,205347.36307999937,968708.2364517833
2025-04-10T15:40:00.000+0000,973043.4664783992,205347.36307999937,962360.4979534035
2025-04-10T15:50:00.000+0000,973436.7214225595,205347.36307999937,965086.7162785155
2025-04-10T16:00:00.000+0000,971049.8688334392,205347.36307999937,960932.2629726909
2025-04-10T16:10:00.000+0000,973220.0896667195,205347.36307999937,962810.3662925054
2025-04-10T16:20:00.000+0000,971657.8038959993,205347.36307999937,958144.998186235
2025-04-10T16:30:00.000+0000,976634.4793679996,205347.36307999937,965348.5700976163
2025-04-10T16:40:00.000+0000,976832.5705681595,205347.36307999937,965231.8883963174
2025-04-10T16:50:00.000+0000,979244.7944439998,205347.36307999937,968552.3468514574
2025-04-10T17:00:00.000+0000,974292.5144399996,205347.36307999937,963611.408975838
2025-04-10T17:10:00.000+0000,972958.5702497594,205347.36307999937,962050.6973366776
2025-04-10T17:20:00.000+0000,974103.2056083191,205347.36307999937,962081.0315905313
2025-04-10T17:30:00.000+0000,977122.3887279995,205347.36307999937,966335.6176011083
2025-04-10T17:40:00.000+0000,977442.4572681595,205347.36307999937,967291.3130600154
2025-04-10T17:50:00.000+0000,977530.2809529597,205347.36307999937,970374.1229479532
2025-04-10T18:00:00.000+0000,979522.902779199,205347.36307999937,973155.6489117558
2025-04-10T18:10:00.000+0000,978527.5676847993,205347.36307999937,971819.8763643613
2025-04-10T18:20:00.000+0000,981241.3195451194,205347.36307999937,976011.2363429463
2025-04-10T18:30:00.000+0000,981395.4989028794,205347.36307999937,976622.6969553116
2025-04-10T18:40:00.000+0000,980615.8197455994,205347.36307999937,975797.6020942645
2025-04-10T18:50:00.000+0000,979536.5642412796,205347.36307999937,975198.6992583225
2025-04-10T19:00:00.000+0000,980830.4998639992,205347.36307999937,978059.4633402533
2025-04-10T19:10:00.000+0000,980670.4655939194,205347.36307999937,976708.1861482798
2025-04-10T19:20:00.000+0000,979316.0292105592,205347.36307999937,974509.9207529676
2025-04-10T19:30:00.000+0000,980301.6061177596,205347.36307999937,975817.212131072
2025-04-10T19:40:00.000+0000,979112.0830980791,205347.36307999937,975081.7393218251
2025-04-10T19:50:00.000+0000,981766.3100164793,205347.36307999937,977789.4791011421
2025-04-10T20:00:00.000+0000,983003.6481534396,205347.36307999937,979804.3601590621
2025-04-10T20:10:00.000+0000,982856.2995267194,205347.36307999937,980540.1559162182
2025-04-10T20:20:00.000+0000,981351.5870604792,205347.36307999937,978938.172709846
2025-04-10T20:30:00.000+0000,982187.8637035195,205347.36307999937,980132.266955969
2025-04-10T20:40:00.000+0000,983383.2416355194,205347.36307999937,983615.6309529289
2025-04-10T20:50:00.000+0000,984030.2094468789,205347.36307999937,985503.8320913175
2025-04-10T21:00:00.000+0000,984423.4643910392,205347.36307999937,985499.4843680963
2025-04-10T21:10:00.000+0000,983192.9569851195,205347.36307999937,983392.8159583011
2025-04-10T21:20:00.000+0000,982537.2068052795,205347.36307999937,981063.2491439607
2025-04-10T21:30:00.000+0000,983721.8507313591,205347.36307999937,983482.1446352217
2025-04-10T21:40:00.000+0000,982896.3080942391,205347.36307999937,982602.5835962575
2025-04-10T21:50:00.000+0000,982743.1045551997,205347.36307999937,982352.1553368142
2025-04-10T22:00:00.000+0000,981116.4147489592,205347.36307999937,981976.1187665989
2025-04-10T22:10:00.000+0000,982737.2496428792,205347.36307999937,984804.3817026577
2025-04-10T22:20:00.000+0000,982628.9337649596,205347.36307999937,984987.3613644224
2025-04-10T22:30:00.000+0000,983119.7705811193,205347.36307999937,986108.8502102818
2025-04-10T22:40:00.000+0000,983690.6245323194,205347.36307999937,985770.8185309817
2025-04-10T22:50:00.000+0000,982615.2723028795,205347.36307999937,984140.0434792137
2025-04-10T23:00:00.000+0000,981691.1719750395,205347.36307999937,982978.0342446226
2025-04-10T23:10:00.000+0000,980546.5366164793,205347.36307999937,982535.6101594223
2025-04-10T23:20:00.000+0000,979881.0282494393,205347.36307999937,980437.076525843
2025-04-10T23:30:00.000+0000,980095.7083678392,205347.36307999937,980904.9558837245
2025-04-10T23:40:00.000+0000,981790.7054844795,205347.36307999937,983958.3429533569
2025-04-10T23:50:00.000+0000,981684.3412439993,205347.36307999937,983643.5360671384
2025-04-11T00:00:00.000+0000,980082.0469057595,205347.36307999937,981693.4501205813
2025-04-11T00:10:00.000+0000,980806.1043959993,205347.36307999937,983349.6229097741
2025-04-11T00:20:00.000+0000,980263.5491876792,205347.36307999937,983246.3262757955
2025-04-11T00:30:00.000+0000,979774.6640089594,205347.36307999937,981743.407633093
2025-04-11T00:40:00.000+0000,978843.7329500794,205347.36307999937,981298.1727806032
2025-04-11T00:50:00.000+0000,976253.9100671991,205347.36307999937,976846.0769380912
2025-04-11T01:00:00.000+0000,976687.1735788792,205347.36307999937,977421.7758435904
