date,total_balance_normal,unlocked_balance_normal,benchmark,total_balance_short_only,unlocked_balance_short_only,total_balance_long_only,unlocked_balance_long_only
2025-03-26T14:30:00.000+0000,1000000.0,1000000.0,999999.9999999999,1000000.0,1000000.0,1000000.0,1000000.0
2025-03-26T14:40:00.000+0000,999947.38829152,934235.3644,999999.9999999999,999972.1147368001,965143.4210000001,1000000.0,1000000.0
2025-03-26T14:50:00.000+0000,999947.38829152,934235.3644,999999.9999999999,999972.1147368001,965143.4210000001,1000000.0,1000000.0
2025-03-26T15:00:00.000+0000,999947.38829152,934235.3644,999999.9999999999,999972.1147368001,965143.4210000001,1000000.0,1000000.0
2025-03-26T15:10:00.000+0000,999947.38829152,934235.3644,999999.9999999999,999972.1147368001,965143.4210000001,1000000.0,1000000.0
2025-03-26T15:20:00.000+0000,999947.38829152,934235.3644,999999.9999999999,999972.1147368001,965143.4210000001,1000000.0,1000000.0
2025-03-26T15:30:00.000+0000,999947.38829152,934235.3644,999999.9999999999,999972.1147368001,965143.4210000001,1000000.0,1000000.0
2025-03-26T15:40:00.000+0000,999947.38829152,934235.3644,999999.9999999999,999972.1147368001,965143.4210000001,1000000.0,1000000.0
2025-03-26T15:50:00.000+0000,998793.9104818396,886404.5587499996,999999.9999999999,999972.1147368001,965143.4210000001,999412.2489866399,975627.9624499999
2025-03-26T16:00:00.000+0000,997872.6474323596,886404.5587499996,999999.9999999999,999972.1147368001,965143.4210000001,998942.8222786798,975627.9624499999
2025-03-26T16:10:00.000+0000,998641.9828912236,886404.5587499996,999999.9999999999,999972.1147368001,965143.4210000001,999334.8347576079,975627.9624499999
2025-03-26T16:20:00.000+0000,999311.1107903196,886404.5587499996,999999.9999999999,999972.1147368001,965143.4210000001,999675.7867875999,975627.9624499999
2025-03-26T16:30:00.000+0000,998800.3754856957,886404.5587499996,999999.9999999999,999972.1147368001,965143.4210000001,999415.5432091518,975627.9624499999
2025-03-26T16:40:00.000+0000,998457.7302813276,886404.5587499996,999999.9999999999,999972.1147368001,965143.4210000001,999240.9494160159,975627.9624499999
2025-03-26T16:50:00.000+0000,998768.0504664156,886404.5587499996,999999.9999999999,999972.1147368001,965143.4210000001,999399.0720965918,975627.9624499999
2025-03-26T17:00:00.000+0000,998380.1502350556,886404.5587499996,999999.9999999999,999972.1147368001,965143.4210000001,999201.4187458719,975627.9624499999
2025-03-26T17:10:00.000+0000,998205.5951309436,886404.5587499996,999999.9999999999,999972.1147368001,965143.4210000001,999112.4747380479,975627.9624499999
2025-03-26T17:20:00.000+0000,997914.6699574236,886404.5587499996,999999.9999999999,999972.1147368001,965143.4210000001,998964.2347250079,975627.9624499999
2025-03-26T17:30:00.000+0000,997423.3296643676,886404.5587499996,999999.9999999999,999972.1147368001,965143.4210000001,998713.8738140959,975627.9624499999
2025-03-26T17:40:00.000+0000,997817.6948995836,886404.5587499996,999999.9999999999,999972.1147368001,965143.4210000001,998914.8213873279,975627.9624499999
2025-03-26T17:50:00.000+0000,997694.8598263196,886404.5587499996,999999.9999999999,999972.1147368001,965143.4210000001,998852.2311595998,975627.9624499999
2025-03-26T18:00:00.000+0000,997222.9145448316,886404.5587499996,999999.9999999999,999972.1147368001,965143.4210000001,998611.7529162238,975627.9624499999
2025-03-26T18:10:00.000+0000,996957.8493867356,886404.5587499996,999999.9999999999,999972.1147368001,965143.4210000001,998476.6897932319,975627.9624499999
2025-03-26T18:20:00.000+0000,996602.2741746557,886404.5587499996,999999.9999999999,999972.1147368001,965143.4210000001,998295.5075550718,975627.9624499999
2025-03-26T18:30:00.000+0000,996653.9942055036,886404.5587499996,999999.9999999999,999972.1147368001,965143.4210000001,998321.8613351679,975627.9624499999
2025-03-26T18:40:00.000+0000,996573.1816573036,886404.5587499996,999999.9999999999,999972.1147368001,965143.4210000001,998280.6835537679,975627.9624499999
