date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-13T03:50:00.000+0000,1000000.0,1000000.0,997171.6415059709
2025-04-13T04:00:00.000+0000,997213.2355884792,1389.892700000406,994814.8764137456
2025-04-13T04:10:00.000+0000,994625.7567288808,1389.892700000406,992195.7690351965
2025-04-13T04:20:00.000+0000,995789.4256484004,142090.5535508011,994009.8422241916
2025-04-13T04:30:00.000+0000,992897.3365720811,142090.5535508011,991184.6696269923
2025-04-13T04:40:00.000+0000,993371.6472197615,142090.5535508011,991627.3855562641
2025-04-13T04:50:00.000+0000,990938.7953595205,142090.5535508011,986056.1736814948
2025-04-13T05:00:00.000+0000,991755.7753522428,142090.5535508011,986012.4406521183
2025-04-13T05:10:00.000+0000,990455.4406528821,142090.5535508011,983290.3524907749
2025-04-13T05:20:00.000+0000,991372.9101896018,142090.5535508011,985833.4726797787
2025-04-13T05:30:00.000+0000,991791.9515880814,142090.5535508011,986583.3008744763
2025-04-13T05:40:00.000+0000,990371.0294359218,142090.5535508011,985303.7981863662
2025-04-13T05:50:00.000+0000,990013.2866592812,142090.5535508011,984835.8142442026
2025-04-13T06:00:00.000+0000,990342.8923636015,142090.5535508011,985452.2112781873
2025-04-13T06:10:00.000+0000,991377.9346668017,142090.5535508011,984962.9704505422
2025-04-13T06:20:00.000+0000,991379.9444576821,142090.5535508011,985680.6377399014
2025-04-13T06:30:00.000+0000,992818.9547277609,142090.5535508011,986874.8538994885
2025-04-13T06:40:00.000+0000,993125.4478369603,142090.5535508011,987595.8499309098
2025-04-13T06:50:00.000+0000,991890.4313411997,142090.5535508011,985932.5816786574
2025-04-13T07:00:00.000+0000,992085.3810565617,142090.5535508011,986597.417593769
2025-04-13T07:10:00.000+0000,992739.5679880026,142090.5535508011,986685.5466754594
2025-04-13T07:20:00.000+0000,992434.0797742426,142090.5535508011,985328.8747082234
2025-04-13T07:30:00.000+0000,990914.6778689607,142090.5535508011,983065.4981967619
2025-04-13T07:40:00.000+0000,990347.9168408017,142090.5535508011,982530.7168016204
2025-04-13T07:50:00.000+0000,989940.9341876018,142090.5535508011,983257.4558625865
2025-04-13T08:00:00.000+0000,988923.980002321,142090.5535508011,981639.589586549
2025-04-13T08:10:00.000+0000,988665.7218742417,142090.5535508011,981213.5691749841
2025-04-13T08:20:00.000+0000,990163.0160798404,142090.5535508011,984064.5543757033
2025-04-13T08:30:00.000+0000,990643.35610016,142090.5535508011,985678.5000701665
2025-04-13T08:40:00.000+0000,990910.6582872018,142090.5535508011,986804.6194459796
2025-04-13T08:50:00.000+0000,991413.106007201,142090.5535508011,987508.6039586621
2025-04-13T09:00:00.000+0000,991764.8194112022,142090.5535508011,987953.4225294797
2025-04-13T09:10:00.000+0000,990934.7757777605,142090.5535508011,987200.0990842327
2025-04-13T09:20:00.000+0000,991519.6249238404,142090.5535508011,988110.7993305018
2025-04-13T09:30:00.000+0000,992787.8029691192,142090.5535508011,990311.3595337674
2025-04-13T09:40:00.000+0000,993933.3837707201,142090.5535508011,991873.5394928264
2025-04-13T09:50:00.000+0000,993818.8256905623,142090.5535508011,993317.0321049626
2025-04-13T10:00:00.000+0000,993598.7535891999,142090.5535508011,992434.3900451842
2025-04-13T10:10:00.000+0000,992534.5693182416,142090.5535508011,990887.7067719987
2025-04-13T10:20:00.000+0000,991429.1843342406,142090.5535508011,988731.4912168097
2025-04-13T10:30:00.000+0000,991104.6031071221,142090.5535508011,988130.8005003175
2025-04-13T10:40:00.000+0000,991723.618698161,142090.5535508011,989437.6167383196
2025-04-13T10:50:00.000+0000,992374.7909432823,142090.5535508011,990675.5581122539
2025-04-13T11:00:00.000+0000,992367.7566752016,142090.5535508011,989120.5194144257
2025-04-13T11:10:00.000+0000,989434.4668858405,142090.5535508011,982831.9239518332
2025-04-13T11:20:00.000+0000,988979.249251521,142090.5535508011,980735.746296931
2025-04-13T11:30:00.000+0000,989123.9541948804,142090.5535508011,982162.9761366588
2025-04-13T11:40:00.000+0000,989299.8108968807,142090.5535508011,980751.127556697
2025-04-13T11:50:00.000+0000,988876.749916642,142090.5535508011,980676.0061314388
2025-04-13T12:00:00.000+0000,989618.36275136,142090.5535508011,982728.6667806322
2025-04-13T12:10:00.000+0000,991278.4500182404,142090.5535508011,985741.877258643
2025-04-13T12:20:00.000+0000,988453.6889364017,142090.5535508011,982817.2052969547
2025-04-13T12:30:00.000+0000,988602.4134615208,142090.5535508011,982970.2483271735
2025-04-13T12:40:00.000+0000,989016.4303828023,142090.5535508011,982959.325221142
2025-04-13T12:50:00.000+0000,989496.7704031218,142090.5535508011,983793.4249884167
2025-04-13T13:00:00.000+0000,989528.9270572001,142090.5535508011,982883.6933419635
2025-04-13T13:10:00.000+0000,989789.1949761608,142090.5535508011,983556.9279256922
2025-04-13T13:20:00.000+0000,986647.8918307225,142090.5535508011,978368.6768357132
2025-04-13T13:30:00.000+0000,986377.5749573603,142090.5535508011,978885.0521857283
2025-04-13T13:40:00.000+0000,983348.8201012003,142090.5535508011,973333.5906742804
2025-04-13T13:50:00.000+0000,980877.7822142405,142090.5535508011,966148.6474320443
2025-04-13T14:00:00.000+0000,981813.3398688823,142090.5535508011,969611.0866397333
2025-04-13T14:10:00.000+0000,982626.300279842,142090.5535508011,970644.548835957
2025-04-13T14:20:00.000+0000,983141.811640561,142090.5535508011,971285.3135071342
2025-04-13T14:30:00.000+0000,983585.9754250398,142090.5535508011,972274.2382188917
2025-04-13T14:40:00.000+0000,985439.0026163993,142090.5535508011,974916.9033788476
