date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-11T17:50:00.000+0000,1000000.0,1000000.0,999526.7619856554
2025-04-11T18:00:00.000+0000,995004.3670785945,3.078660000602632,999162.3608999464
2025-04-11T18:10:00.000+0000,996530.0526728954,3.078660000602632,995230.2266125192
2025-04-11T18:20:00.000+0000,995449.3587102646,3.078660000602632,993985.1818947732
2025-04-11T18:30:00.000+0000,994622.9456800179,3.078660000602632,996083.2574649528
2025-04-11T18:40:00.000+0000,995067.9373116883,3.078660000602632,994545.2192000446
2025-04-11T18:50:00.000+0000,1001806.3820198642,3.078660000602632,991136.4937865664
2025-04-11T19:00:00.000+0000,1001742.8117867688,3.078660000602632,992052.8265604175
2025-04-11T19:10:00.000+0000,1001806.3820198642,3.078660000602632,995162.2791830429
2025-04-11T19:20:00.000+0000,1003522.7783134562,3.078660000602632,994719.1939640853
2025-04-11T19:30:00.000+0000,1006701.2899682582,3.078660000602632,993191.6404456295
2025-04-11T19:40:00.000+0000,1000280.6964255606,3.078660000602632,994025.1467038182
2025-04-11T19:50:00.000+0000,993923.6731159607,3.078660000602632,994256.6686466374
2025-04-11T20:00:00.000+0000,992143.7065892727,3.078660000602632,994183.3258001062
2025-04-11T20:10:00.000+0000,986104.534445153,3.078660000602632,994472.1700490897
2025-04-11T20:20:00.000+0000,984769.5595501373,3.078660000602632,995682.8738805389
2025-04-11T20:30:00.000+0000,981273.1967298575,3.078660000602632,997516.5006113049
2025-04-11T20:40:00.000+0000,981018.9157974737,3.078660000602632,998131.4819529878
2025-04-11T20:50:00.000+0000,980955.3455643759,3.078660000602632,997564.3401223535
2025-04-11T21:00:00.000+0000,985214.5511818074,3.078660000602632,999421.3046386014
2025-04-11T21:10:00.000+0000,981336.7669629508,3.078660000602632,1001328.8509786589
2025-04-11T21:20:00.000+0000,983943.1465198898,3.078660000602632,1000312.2401447764
2025-04-11T21:30:00.000+0000,994877.2266123986,3.078660000602632,995741.550676666
2025-04-11T21:40:00.000+0000,1005874.8769380096,3.078660000602632,995877.5918391042
2025-04-11T21:50:00.000+0000,991698.7149575999,3.078660000602632,996774.6107484757
2025-04-11T22:00:00.000+0000,991253.723325929,3.078660000602632,995506.0430331454
2025-04-11T22:10:00.000+0000,998310.0191995853,3.078660000602632,994100.3016720507
2025-04-11T22:20:00.000+0000,992525.1279878474,3.078660000602632,994860.2898405718
2025-04-11T22:30:00.000+0000,993287.9707850012,3.078660000602632,994123.219308645
2025-04-11T22:40:00.000+0000,982353.8906924889,3.078660000602632,993780.8327442047
2025-04-11T22:50:00.000+0000,984515.2786177532,3.078660000602632,994050.8757894291
2025-04-11T23:00:00.000+0000,986867.377242305,3.078660000602632,992333.7642065638
2025-04-11T23:10:00.000+0000,989918.7484309126,3.078660000602632,989728.737339919
2025-04-11T23:20:00.000+0000,993287.9707850012,3.078660000602632,988989.8631081319
2025-04-11T23:30:00.000+0000,991571.5744914095,3.078660000602632,990642.8595112007
2025-04-11T23:40:00.000+0000,994495.8052138239,3.078660000602632,993535.974917277
2025-04-11T23:50:00.000+0000,994750.0861462083,3.078660000602632,994730.104683398
2025-04-12T00:00:00.000+0000,1002060.6629522506,3.078660000602632,993518.668600259
2025-04-12T00:10:00.000+0000,1003713.4890127453,3.078660000602632,992131.5419283883
2025-04-12T00:20:00.000+0000,1007146.2815999296,3.078660000602632,992677.6280113854
2025-04-12T00:30:00.000+0000,1008417.6862618494,3.078660000602632,994404.3548859512
2025-04-12T00:40:00.000+0000,1012931.1728116653,3.078660000602632,995392.9580916788
2025-04-12T00:50:00.000+0000,1015219.7012031195,3.078660000602632,993254.216592521
2025-04-12T01:00:00.000+0000,1014838.2798045449,3.078660000602632,992247.029496877
2025-04-12T01:10:00.000+0000,1016936.0974967127,3.078660000602632,991234.9560090827
2025-04-12T01:20:00.000+0000,1025518.078964673,3.078660000602632,990148.832390954
2025-04-12T01:30:00.000+0000,1026408.0622280154,3.078660000602632,991169.3792651958
2025-04-12T01:40:00.000+0000,1021831.0054451053,3.078660000602632,991520.6529194342
2025-04-12T01:50:00.000+0000,1020432.4603169935,3.078660000602632,990073.3510709186
2025-04-12T02:00:00.000+0000,1018843.204489593,3.078660000602632,990257.4605825485
2025-04-12T02:10:00.000+0000,1018525.3533241118,3.078660000602632,988003.3956902835
2025-04-12T02:20:00.000+0000,1011850.4788490329,3.078660000602632,989334.3635305581
2025-04-12T02:30:00.000+0000,1013058.3132778575,3.078660000602632,989003.2346283562
2025-04-12T02:40:00.000+0000,1012676.8918792814,3.078660000602632,986770.6282098173
2025-04-12T02:50:00.000+0000,1021258.8733472413,3.078660000602632,983896.6461770409
2025-04-12T03:00:00.000+0000,1025200.2277991922,3.078660000602632,984766.7833637418
2025-04-12T03:10:00.000+0000,1015791.8333009831,3.078660000602632,985637.7565846022
2025-04-12T03:20:00.000+0000,1014329.7179397778,3.078660000602632,985939.0501546499
2025-04-12T03:30:00.000+0000,1013630.4453757216,3.078660000602632,985816.374336857
2025-04-12T03:40:00.000+0000,1011151.2062849753,3.078660000602632,987835.8260426039
2025-04-12T03:50:00.000+0000,1014838.2798045449,3.078660000602632,987380.6872189133
2025-04-12T04:00:00.000+0000,1022848.1291746395,3.078660000602632,985492.9034994245
2025-04-12T04:10:00.000+0000,1022784.558941545,3.078660000602632,985767.0138669177
2025-04-12T04:20:00.000+0000,1018716.0640233995,3.078660000602632,987517.8398252199
2025-04-12T04:30:00.000+0000,1015855.403534081,3.078660000602632,990713.4868151713
