date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-15T05:30:00.000+0000,1000000.0,1000000.0,999539.5009037245
2025-04-15T05:40:00.000+0000,999572.946735216,877209.6847399999,1001903.3711130924
2025-04-15T05:50:00.000+0000,999402.877939184,877209.6847399999,999648.4646577237
2025-04-15T06:00:00.000+0000,999217.468045856,877209.6847399999,998176.3721776751
2025-04-15T06:10:00.000+0000,999292.0027503519,877209.6847399999,997865.741042784
2025-04-15T06:20:00.000+0000,998893.9882768639,877209.6847399999,997736.690182305
2025-04-15T06:30:00.000+0000,998986.03486064,877209.6847399999,999403.7184565293
2025-04-15T06:40:00.000+0000,999276.3446068959,877209.6847399999,998999.0327779762
2025-04-15T06:50:00.000+0000,999228.150533024,877209.6847399999,997364.6473775262
2025-04-15T07:00:00.000+0000,999148.9086772639,877209.6847399999,998796.9872645111
2025-04-15T07:10:00.000+0000,998971.327855664,877209.6847399999,1000823.9172251082
2025-04-15T07:20:00.000+0000,999993.5458265439,877209.6847399999,1002306.5763445258
2025-04-15T07:30:00.000+0000,1000022.41819016,885901.7655079999,1001725.398829415
2025-04-15T07:40:00.000+0000,1000027.2750015999,885901.7655079999,1001703.0253846345
2025-04-15T07:50:00.000+0000,999992.9864543999,885901.7655079999,1001424.8702737282
2025-04-15T08:00:00.000+0000,999809.54712336,885901.7655079999,1002145.2838502938
2025-04-15T08:10:00.000+0000,999611.3485454079,867991.6004079999,1002862.4268339982
2025-04-15T08:20:00.000+0000,999422.2929909439,867991.6004079999,1002794.7155543863
2025-04-15T08:30:00.000+0000,999036.7199763199,867991.6004079999,1001507.8770046984
2025-04-15T08:40:00.000+0000,998844.1355072479,867991.6004079999,1002262.6594424905
2025-04-15T08:50:00.000+0000,998435.738966064,867991.6004079999,1001616.7921445488
2025-04-15T09:00:00.000+0000,998398.6036980639,793811.055388,1001349.5968126422
2025-04-15T09:10:00.000+0000,998841.573289088,780309.7443479839,1005129.6743526214
2025-04-15T09:20:00.000+0000,998499.5405777278,780309.7443479839,1006078.9919308724
2025-04-15T09:30:00.000+0000,997427.4082503038,780309.7443479839,1001594.7997084584
2025-04-15T09:40:00.000+0000,997610.0065147358,714608.2743479839,1003643.4235897328
2025-04-15T09:50:00.000+0000,997831.4154671519,714608.2743479839,1006517.0059312559
2025-04-15T10:00:00.000+0000,997728.6777831039,714608.2743479839,1007790.350779303
2025-04-15T10:10:00.000+0000,996083.3492597758,714608.2743479839,1004588.9028446791
2025-04-15T10:20:00.000+0000,995335.1972405917,714608.2743479839,1002524.2380498138
2025-04-15T10:30:00.000+0000,994028.800214976,714608.2743479839,999215.6762481926
2025-04-15T10:40:00.000+0000,993642.5765013278,714608.2743479839,998832.4385473917
2025-04-15T10:50:00.000+0000,994392.1300583838,714608.2743479839,1000672.7068058334
2025-04-15T11:00:00.000+0000,994026.4827304479,714608.2743479839,1000101.8383993045
2025-04-15T11:10:00.000+0000,993175.7720438879,714608.2743479839,997814.362071746
2025-04-15T11:20:00.000+0000,993403.5194201119,714608.2743479839,998107.9750405394
2025-04-15T11:30:00.000+0000,993823.337576688,714608.2743479839,999315.9454879342
2025-04-15T11:40:00.000+0000,994069.806223904,714608.2743479839,999428.9111011502
2025-04-15T11:50:00.000+0000,993851.9365991518,714608.2743479839,998655.0881296678
2025-04-15T12:00:00.000+0000,994622.18664576,714608.2743479839,999964.6814530892
2025-04-15T12:10:00.000+0000,994958.1502996479,714608.2743479839,1001608.5111990185
2025-04-15T12:20:00.000+0000,993536.7168368639,714608.2743479839,998793.3115516836
2025-04-15T12:30:00.000+0000,993129.1873614718,714608.2743479839,998019.9873416717
2025-04-15T12:40:00.000+0000,993548.4918493119,714608.2743479839,999363.722398187
2025-04-15T12:50:00.000+0000,994140.8002032479,714608.2743479839,1002109.445098869
2025-04-15T13:00:00.000+0000,995222.2267010639,644401.2994979839,1003862.457184844
2025-04-15T13:10:00.000+0000,995096.247904792,699901.5889777759,1003784.3868422946
2025-04-15T13:20:00.000+0000,994323.944272368,699901.5889777759,1001233.3971208192
2025-04-15T13:30:00.000+0000,994624.3685005598,699901.5889777759,1002225.1929106894
2025-04-15T13:40:00.000+0000,996011.0935023439,416097.48396936007,1007002.4207512663
2025-04-15T13:50:00.000+0000,989034.8688365042,357503.9492255842,999836.8134970993
2025-04-15T14:00:00.000+0000,984809.1621584641,357503.9492255842,995541.6993906319
2025-04-15T14:10:00.000+0000,981336.4267711043,365919.7312095842,991232.5350635815
2025-04-15T14:20:00.000+0000,978811.3324139443,365919.7312095842,987888.2806631268
2025-04-15T14:30:00.000+0000,978488.6275845043,365919.7312095842,988345.8520446116
2025-04-15T14:40:00.000+0000,980085.5949377443,365919.7312095842,991360.680826789
2025-04-15T14:50:00.000+0000,980768.309670544,413087.36922958406,992807.5684650613
2025-04-15T15:00:00.000+0000,980473.4006366641,413087.36922958406,992096.5327757555
2025-04-15T15:10:00.000+0000,981351.5878244241,413087.36922958406,993882.4862238062
2025-04-15T15:20:00.000+0000,982139.7631267437,139.55122958391286,994546.2642435268
2025-04-15T15:30:00.000+0000,974391.6069644638,64617.76615854388,989579.9004370851
2025-04-15T15:40:00.000+0000,972155.9168985039,64617.76615854388,987649.7578656354
2025-04-15T15:50:00.000+0000,969021.6998296638,64617.76615854388,985016.1419059122
2025-04-15T16:00:00.000+0000,972152.7129637039,64617.76615854388,988270.634181553
2025-04-15T16:10:00.000+0000,975095.7059343038,64617.76615854388,990130.8563840438
2025-04-15T16:20:00.000+0000,972832.9044748242,64617.76615854388,988969.89173336
