date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-13T10:50:00.000+0000,1000000.0,1000000.0,1000000.0
2025-04-13T11:00:00.000+0000,999801.0113411099,962212.7823999897,998387.8216089582
2025-04-13T11:10:00.000+0000,999512.3791926295,924877.1259999897,992043.4432174758
2025-04-13T11:20:00.000+0000,1000363.96078191,924877.1259999897,989929.8508710566
2025-04-13T11:30:00.000+0000,1000380.9227015099,924877.1259999897,991369.4967207272
2025-04-13T11:40:00.000+0000,1000320.5180639096,924877.1259999897,989945.5581594419
2025-04-13T11:50:00.000+0000,1000354.6139653499,924877.1259999897,989869.2043754125
2025-04-13T12:00:00.000+0000,1000435.4439495895,924877.1259999897,991940.5456306059
2025-04-13T12:10:00.000+0000,1000833.5384190296,924877.1259999897,994980.8738992843
2025-04-13T12:20:00.000+0000,1001145.4357014297,924877.1259999897,992027.8056619838
2025-04-13T12:30:00.000+0000,1001705.1901393497,924877.1259999897,992182.2770048071
2025-04-13T12:40:00.000+0000,1001579.18572359,924877.1259999897,992171.6805546416
2025-04-13T12:50:00.000+0000,1001205.49621455,924877.1259999897,993014.5702960093
2025-04-13T13:00:00.000+0000,1001023.2388371897,924877.1259999897,992097.0641943795
2025-04-13T13:10:00.000+0000,1001030.6818779898,924877.1259999897,992775.61993032
2025-04-13T13:20:00.000+0000,1001261.4050516697,924877.1259999897,987540.6624628308
2025-04-13T13:30:00.000+0000,1001499.7433283896,924877.1259999897,988061.6316794745
2025-04-13T13:40:00.000+0000,1001826.3546301498,924877.1259999897,982459.079670036
2025-04-13T13:50:00.000+0000,1003002.4716831897,924877.1259999897,975213.3115189427
2025-04-13T14:00:00.000+0000,1002513.8562884699,924877.1259999897,978706.9827741415
2025-04-13T14:10:00.000+0000,1002427.6591014297,924877.1259999897,979748.7960524125
2025-04-13T14:20:00.000+0000,1002637.6128039897,924877.1259999897,980394.4171449513
2025-04-13T14:30:00.000+0000,1002718.2707259897,924877.1259999897,981393.1555749486
2025-04-13T14:40:00.000+0000,1002470.9297571897,924877.1259999897,984060.0304590382
2025-04-13T14:50:00.000+0000,1002429.5628771895,924877.1259999897,984465.4997547837
2025-04-13T15:00:00.000+0000,1003096.6280977495,924877.1259999897,981782.229356121
2025-04-13T15:10:00.000+0000,1004259.4076293499,924877.1259999897,983161.589274639
2025-04-13T15:20:00.000+0000,1004505.70513359,924877.1259999897,983387.6768735962
2025-04-13T15:30:00.000+0000,1005154.0767210298,924877.1259999897,982849.7779611673
2025-04-13T15:40:00.000+0000,1005967.5717039895,924877.1259999897,982248.3715819499
2025-04-13T15:50:00.000+0000,1006159.3479601495,924877.1259999897,984810.0259445332
2025-04-13T16:00:00.000+0000,1005507.6850079095,924877.1259999897,986867.2033263465
2025-04-13T16:10:00.000+0000,1004690.7265979096,924877.1259999897,986995.0044555515
2025-04-13T16:20:00.000+0000,1004876.9635890294,924877.1259999897,990099.4177882242
2025-04-13T16:30:00.000+0000,1005108.0308871898,924877.1259999897,990761.6716608312
2025-04-13T16:40:00.000+0000,1005088.9931295898,924877.1259999897,988979.9888593626
2025-04-13T16:50:00.000+0000,1004388.1761320696,924877.1259999897,989354.2882671547
2025-04-13T17:00:00.000+0000,1004042.69913495,924877.1259999897,990637.2965694076
2025-04-13T17:10:00.000+0000,1003774.5886950295,924877.1259999897,993601.5571672139
2025-04-13T17:20:00.000+0000,1003087.6143145496,924877.1259999897,1000253.5138739158
2025-04-13T17:30:00.000+0000,1003356.2409411897,924877.1259999897,998654.9414037636
2025-04-13T17:40:00.000+0000,1003119.9785024696,924877.1259999897,1001739.3471686143
2025-04-13T17:50:00.000+0000,1002632.2234189495,924877.1259999897,1006597.952937061
2025-04-13T18:00:00.000+0000,1002665.8031336695,924877.1259999897,1005279.1746172735
2025-04-13T18:10:00.000+0000,1003056.2825000697,924877.1259999897,1003974.5428801356
2025-04-13T18:20:00.000+0000,1003489.68839775,924877.1259999897,1002618.1948891054
2025-04-13T18:30:00.000+0000,1003283.5422467098,924877.1259999897,1004402.997258218
2025-04-13T18:40:00.000+0000,1003155.8061174296,924877.1259999897,1005201.3463630487
2025-04-13T18:50:00.000+0000,1003170.8642612699,924877.1259999897,1004497.9793588996
2025-04-13T19:00:00.000+0000,1003465.2834373496,924877.1259999897,998481.5650186681
2025-04-13T19:10:00.000+0000,1003803.1453314299,924877.1259999897,999665.646703412
2025-04-13T19:20:00.000+0000,1003733.5659395099,924877.1259999897,998031.534408795
2025-04-13T19:30:00.000+0000,1003784.2796360697,924877.1259999897,983183.3469731882
2025-04-13T19:40:00.000+0000,1005133.6513743899,924877.1259999897,976004.5544072667
2025-04-13T19:50:00.000+0000,1004840.7918495898,924877.1259999897,983009.6672383233
2025-04-13T20:00:00.000+0000,1004414.6569304696,924877.1259999897,981527.4127650872
2025-04-13T20:10:00.000+0000,1004092.0252424695,924877.1259999897,990299.9656445768
2025-04-13T20:20:00.000+0000,1004219.4172472697,924877.1259999897,990948.2637859818
2025-04-13T20:30:00.000+0000,1004846.6752391098,924877.1259999897,979990.169550037
2025-04-13T20:40:00.000+0000,1006187.2163475897,924877.1259999897,976414.6790642065
2025-04-13T20:50:00.000+0000,1006196.5631641498,924877.1259999897,978025.4360295641
2025-04-13T21:00:00.000+0000,1007252.0319131098,924877.1259999897,971278.6521748694
2025-04-13T21:10:00.000+0000,1007995.7754419097,924877.1259999897,974114.3560686609
2025-04-13T21:20:00.000+0000,1007740.3031833498,924877.1259999897,979082.5575389687
