date,total_balance_normal,unlocked_balance_normal,benchmark
2025-04-22T12:50:00.000+0000,1000000.0,1000000.0,997615.6621114138
2025-04-22T13:00:00.000+0000,999801.9883761605,746820.0062000002,997517.8361035679
2025-04-22T13:10:00.000+0000,999527.6106884021,778718.1569482405,1001263.8582718995
2025-04-22T13:20:00.000+0000,999550.160234322,974968.9862180825,1000680.1232104476
2025-04-22T13:30:00.000+0000,999549.0125941619,999043.579934322,999982.0961285181
2025-04-22T13:40:00.000+0000,999165.4082132004,759787.1482459205,1004273.354994033
2025-04-22T13:50:00.000+0000,998786.5287594404,769235.9209756803,1003534.0697473986
2025-04-22T14:00:00.000+0000,995772.9657717544,2.1508318409605494,1005086.6228254945
2025-04-22T14:10:00.000+0000,998376.8543930479,20449.224271920884,1009860.8416639608
2025-04-22T14:20:00.000+0000,996888.6663384011,21517.275288720877,1008243.177059163
2025-04-22T14:30:00.000+0000,997219.7451632796,11792.319285360882,1008786.3358935986
2025-04-22T14:40:00.000+0000,999284.1251399246,23327.871454960758,1012302.5016888529
2025-04-22T14:50:00.000+0000,1004707.964094722,41856.392470400635,1015311.6548251457
2025-04-22T15:00:00.000+0000,1014327.8291410358,46691.12131936064,1022875.5394957878
2025-04-22T15:10:00.000+0000,1021586.9277216031,94185.09909688047,1029454.3946742192
2025-04-22T15:20:00.000+0000,1020889.637500403,99055.49056416046,1028189.0124362323
2025-04-22T15:30:00.000+0000,1016168.220857845,104423.30337576041,1022870.3267855606
2025-04-22T15:40:00.000+0000,1014509.4895053615,107637.44660248057,1019708.4191190253
2025-04-22T15:50:00.000+0000,1016450.6415403972,117977.55769064052,1023083.8568497336
2025-04-22T16:00:00.000+0000,1016794.7531445563,12.964237040474828,1027257.6079883294
2025-04-22T16:10:00.000+0000,1013361.9539826398,3010.534261040476,1022340.9095984738
2025-04-22T16:20:00.000+0000,1015540.6907976791,3010.534261040476,1024136.2535049692
2025-04-22T16:30:00.000+0000,1015866.2043783235,3010.534261040476,1024585.6880674383
2025-04-22T16:40:00.000+0000,1013551.3519429641,3010.534261040476,1022293.7036693945
2025-04-22T16:50:00.000+0000,1013050.1688104741,3010.534261040476,1021678.8532902724
2025-04-22T17:00:00.000+0000,1014888.7411749595,3010.534261040476,1024512.4014254045
2025-04-22T17:10:00.000+0000,1011834.8868144827,3010.534261040476,1021106.7615561577
2025-04-22T17:20:00.000+0000,1013233.2875981593,3010.534261040476,1021740.4258195778
2025-04-22T17:30:00.000+0000,1013858.8517461579,3010.534261040476,1023397.113130104
2025-04-22T17:40:00.000+0000,1013988.8856357549,3010.534261040476,1024053.6701326685
2025-04-22T17:50:00.000+0000,1014985.9777234426,3010.534261040476,1025481.5256255444
2025-04-22T18:00:00.000+0000,1016441.0399416809,3010.534261040476,1027261.8545769347
2025-04-22T18:10:00.000+0000,1015580.679581041,3961.4593119204546,1026332.8196531836
2025-04-22T18:20:00.000+0000,1015478.4748103245,3961.4593119204546,1025921.5479898823
2025-04-22T18:30:00.000+0000,1015827.3588795993,3961.4593119204546,1026045.1471600655
2025-04-22T18:40:00.000+0000,1016369.0775576835,3961.4593119204546,1026595.6823864055
2025-04-22T18:50:00.000+0000,1017285.7924985613,4862.834734240362,1027793.6905013126
2025-04-22T19:00:00.000+0000,1016643.0108356017,4862.834734240362,1028438.7973934035
2025-04-22T19:10:00.000+0000,1016652.1707018412,7428.8343909603345,1028098.1056591629
2025-04-22T19:20:00.000+0000,1015270.7287402408,11068.350247120567,1026551.9134904665
2025-04-22T19:30:00.000+0000,1011693.3649226417,11068.350247120567,1021157.6172843806
2025-04-22T19:40:00.000+0000,1011423.5609386491,11068.350247120567,1021431.9552927455
2025-04-22T19:50:00.000+0000,1013084.8448474429,11068.350247120567,1023677.6426186019
2025-04-22T20:00:00.000+0000,1014461.5446058413,11068.350247120567,1024497.2667838808
2025-04-22T20:10:00.000+0000,1013781.1453610427,11068.350247120567,1023321.0951834143
2025-04-22T20:20:00.000+0000,1014091.62677704,11068.350247120567,1023307.0242864852
2025-04-22T20:30:00.000+0000,1015184.2639674384,11068.350247120567,1024402.6949350697
2025-04-22T20:40:00.000+0000,1015343.0508362375,11068.350247120567,1024778.1816482468
2025-04-22T20:50:00.000+0000,1014608.706781843,11068.350247120567,1024457.0065418964
2025-04-22T21:00:00.000+0000,1014658.7007546397,11068.350247120567,1024269.8328433391
2025-04-22T21:10:00.000+0000,1015802.011373836,11068.350247120567,1025864.8037574197
2025-04-22T21:20:00.000+0000,1020352.8278058429,11068.350247120567,1029980.2175825657
2025-04-22T21:30:00.000+0000,1022196.4876970347,11068.350247120567,1030798.2568546808
2025-04-22T21:40:00.000+0000,1024305.6749962372,11068.350247120567,1033462.4133769543
2025-04-22T21:50:00.000+0000,1032723.6454280848,11068.350247120567,1048270.6153543987
2025-04-22T22:00:00.000+0000,1031814.3116775233,199593.09809640338,1048080.4328890292
2025-04-22T22:10:00.000+0000,1031174.3570511222,201609.5294597633,1046411.6092986357
2025-04-22T22:20:00.000+0000,1033704.7405236044,204411.5428543233,1050311.6046819538
2025-04-22T22:30:00.000+0000,1028902.5252501663,35846.600854323246,1045509.4753275979
2025-04-22T22:40:00.000+0000,1028371.5293869643,35846.600854323246,1045376.4176980627
2025-04-22T22:50:00.000+0000,1029945.5249823254,35846.600854323246,1047456.3368963622
2025-04-22T23:00:00.000+0000,1032604.539167841,37232.012137923244,1052585.0738286714
2025-04-22T23:10:00.000+0000,1032801.8153205621,37232.012137923244,1052617.561937024
